epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.2183627188205719,3.0433125495910645,1e-04,0.3038504421710968,1.7517433166503906
1,0.2630825638771057,2.824982166290283,1e-04,0.3140346109867096,1.70632803440094
2,0.2808168828487396,2.771233558654785,1e-04,0.3210100531578064,1.6997158527374268
3,0.2896840572357178,2.743502140045166,1e-04,0.3455636203289032,1.6667195558547974
4,0.3009949326515198,2.722264289855957,1e-04,0.3461216390132904,1.6565226316452026
5,0.30616164207458496,2.701042890548706,1e-04,0.3444475531578064,1.6566048860549927
6,0.30539360642433167,2.7031490802764893,1e-04,0.3465401828289032,1.6553800106048584
7,0.3115028738975525,2.677379608154297,1e-04,0.3539341390132904,1.631716012954712
8,0.31443533301353455,2.673649311065674,1e-04,0.3461216390132904,1.657502293586731
9,0.3207540512084961,2.667548894882202,1e-04,0.3501674234867096,1.6470205783843994
10,0.3200209438800812,2.657719612121582,1e-04,0.3542131781578064,1.6449525356292725
11,0.3240356147289276,2.649400234222412,1e-04,0.3537946343421936,1.638292908668518
12,0.3268284201622009,2.6400909423828125,1e-04,0.3489118218421936,1.6436392068862915
13,0.3240356147289276,2.638059616088867,1e-04,0.3533761203289032,1.6218700408935547
14,0.330773264169693,2.6248319149017334,1e-04,0.3618861734867096,1.6289705038070679
15,0.33189037442207336,2.623814105987549,1e-04,0.369140625,1.6120110750198364
16,0.3286437392234802,2.6286535263061523,1e-04,0.3727678656578064,1.6049249172210693
17,0.33119216561317444,2.6232106685638428,1e-04,0.3614676296710968,1.6228561401367188
18,0.33607959747314453,2.6099023818969727,1e-04,0.3709542453289032,1.6061937808990479
19,0.33737125992774963,2.599201202392578,1e-04,0.3709542453289032,1.6023145914077759
20,0.3356606662273407,2.6067142486572266,1e-04,0.3667689859867096,1.6022148132324219
21,0.33859312534332275,2.603433132171631,1e-04,0.3703961968421936,1.6050989627838135
22,0.3422586917877197,2.6010453701019287,1e-04,0.3722098171710968,1.6003941297531128
23,0.3390120565891266,2.5994551181793213,1e-04,0.3713727593421936,1.5910074710845947
24,0.3457147777080536,2.586644411087036,1e-04,0.3701171875,1.599169373512268
25,0.34421366453170776,2.5869338512420654,1e-04,0.3680245578289032,1.6021997928619385
26,0.34938034415245056,2.578782320022583,1e-04,0.375,1.5894941091537476
27,0.3466573655605316,2.5747578144073486,1e-04,0.3676060140132904,1.5996774435043335
28,0.34938034415245056,2.5718882083892822,1e-04,0.3719308078289032,1.6023579835891724
29,0.34787920117378235,2.567570209503174,1e-04,0.3759765625,1.5881996154785156
0,0.2723337411880493,2.7594854831695557,1e-04,0.3618861734867096,1.706725001335144
1,0.3458893299102783,2.5855493545532227,1e-04,0.3621651828289032,1.7407042980194092
2,0.3809390962123871,2.4895827770233154,1e-04,0.3882533609867096,1.6765975952148438
3,0.4126025438308716,2.3896968364715576,1e-04,0.4008091390132904,1.6469675302505493
4,0.4375697672367096,2.318452835083008,1e-04,0.4171316921710968,1.5941704511642456
5,0.4622098207473755,2.2346365451812744,1e-04,0.4204799234867096,1.5386875867843628
6,0.47617384791374207,2.177124261856079,1e-04,0.4510323703289032,1.4711366891860962
7,0.48647233843803406,2.131196975708008,1e-04,0.4708426296710968,1.3741109371185303
8,0.5032989978790283,2.069920539855957,1e-04,0.4771205484867096,1.3593175411224365
9,0.5089544653892517,2.0462441444396973,1e-04,0.4753069281578064,1.3742425441741943
10,0.5219410061836243,1.9908415079116821,1e-04,0.4860491156578064,1.3445680141448975
11,0.5336707830429077,1.959408164024353,1e-04,0.5016741156578064,1.3682504892349243
12,0.5422237515449524,1.919007420539856,1e-04,0.5193917155265808,1.2791093587875366
