epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.12524259090423584,2.5167624950408936,1e-04,0.13099564611911774,1.9458633661270142
1,0.18499797582626343,2.4794301986694336,1e-04,0.1796875,1.9435272216796875
2,0.24732589721679688,2.32226300239563,1e-04,0.2005814015865326,1.9385368824005127
3,0.27693280577659607,2.1901180744171143,1e-04,0.24654796719551086,1.9053748846054077
4,0.2983255982398987,2.134068012237549,1e-04,0.31177327036857605,1.6176856756210327
5,0.3495960533618927,2.062704563140869,1e-04,0.3422965109348297,1.6999118328094482
6,0.3802410066127777,1.9722009897232056,1e-04,0.3152253031730652,1.7968651056289673
7,0.4084487855434418,1.9076985120773315,1e-04,0.39880087971687317,1.4783135652542114
8,0.4331362545490265,1.8595064878463745,1e-04,0.34702035784721375,1.699775218963623
9,0.46184051036834717,1.7941763401031494,1e-04,0.39007994532585144,1.5816497802734375
10,0.4759218394756317,1.7531126737594604,1e-04,0.4155159890651703,1.490127444267273
11,0.4913119971752167,1.7123228311538696,1e-04,0.466388076543808,1.3607079982757568
12,0.5029561519622803,1.6789149045944214,1e-04,0.47329214215278625,1.3244032859802246
13,0.5154578685760498,1.6505756378173828,1e-04,0.4529433250427246,1.4185889959335327
14,0.5227242112159729,1.6324620246887207,1e-04,0.43404796719551086,1.4478564262390137
15,0.5298551321029663,1.6067785024642944,1e-04,0.45112645626068115,1.3979300260543823
16,0.5340073108673096,1.5885883569717407,1e-04,0.4609375,1.3861268758773804
17,0.5426276326179504,1.5751733779907227,1e-04,0.4814680218696594,1.3127140998840332
18,0.549081563949585,1.5505529642105103,1e-04,0.47565406560897827,1.3265986442565918
19,0.552150547504425,1.5537041425704956,1e-04,0.44967296719551086,1.4741225242614746
20,0.5577921271324158,1.5332037210464478,1e-04,0.4854651093482971,1.3199654817581177
21,0.5611770749092102,1.5213379859924316,1e-04,0.5410610437393188,1.1675407886505127
22,0.566277027130127,1.5074577331542969,1e-04,0.5016351938247681,1.272772192955017
23,0.5697973370552063,1.4973517656326294,1e-04,0.5277979373931885,1.202457308769226
24,0.5783274173736572,1.469643473625183,1e-04,0.4543968141078949,1.4612053632736206
25,0.5806291699409485,1.4692875146865845,1e-04,0.49672964215278625,1.3434476852416992
26,0.5849167108535767,1.44759202003479,1e-04,0.5330668687820435,1.2562475204467773
27,0.5835627317428589,1.4517015218734741,1e-04,0.47056686878204346,1.4489972591400146
28,0.590783953666687,1.4325294494628906,1e-04,0.5023618936538696,1.3285471200942993
29,0.5953423380851746,1.4184770584106445,1e-04,0.5256177186965942,1.2334855794906616
30,0.5966060161590576,1.4116415977478027,1e-04,0.5263444781303406,1.2777926921844482
