epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.18523302674293518,2.924337148666382,1e-04,0.2414899617433548,1.8214190006256104
1,0.21305638551712036,2.8621411323547363,1e-04,0.2624163031578064,1.790213704109192
2,0.23215220868587494,2.8312840461730957,1e-04,0.2562778890132904,1.7841359376907349
3,0.24370744824409485,2.8138136863708496,1e-04,0.2677176296710968,1.766882061958313
4,0.25117820501327515,2.7961244583129883,1e-04,0.2978515625,1.7445666790008545
5,0.2609879672527313,2.785431385040283,1e-04,0.2903180718421936,1.7452086210250854
6,0.26165124773979187,2.778468132019043,1e-04,0.2975725531578064,1.7352052927017212
7,0.2705882489681244,2.768740653991699,1e-04,0.3073381781578064,1.7263880968093872
8,0.27125152945518494,2.764768362045288,1e-04,0.2960379421710968,1.7322782278060913
9,0.2734159529209137,2.766099214553833,1e-04,0.3094308078289032,1.722733497619629
10,0.27383488416671753,2.757458209991455,1e-04,0.3078961968421936,1.7233381271362305
11,0.2767673134803772,2.7584421634674072,1e-04,0.3130580484867096,1.7159608602523804
12,0.27481237053871155,2.755763530731201,1e-04,0.3138950765132904,1.7120254039764404
13,0.2788270115852356,2.748403310775757,1e-04,0.3118024468421936,1.7122830152511597
14,0.28123581409454346,2.7523458003997803,1e-04,0.3180803656578064,1.7082754373550415
15,0.27914121747016907,2.7439887523651123,1e-04,0.3214285671710968,1.7073872089385986
16,0.281864196062088,2.745990753173828,1e-04,0.3279854953289032,1.7001844644546509
17,0.28465700149536133,2.743683338165283,1e-04,0.3233816921710968,1.703048586845398
18,0.282876580953598,2.7363383769989014,1e-04,0.3189174234867096,1.7094221115112305
19,0.2836097180843353,2.740568161010742,1e-04,0.3236607015132904,1.7009694576263428
20,0.28612324595451355,2.733874797821045,1e-04,0.3267299234867096,1.6949232816696167
21,0.2882876694202423,2.7399404048919678,1e-04,0.3253348171710968,1.696991205215454
22,0.2891255021095276,2.733997106552124,1e-04,0.3196149468421936,1.703500747680664
23,0.2898935377597809,2.7330658435821533,1e-04,0.3253348171710968,1.697083830833435
24,0.2890207767486572,2.7276570796966553,1e-04,0.3296596109867096,1.6936838626861572
25,0.2885669469833374,2.7257065773010254,1e-04,0.3239397406578064,1.6984463930130005
26,0.2944667339324951,2.7218806743621826,1e-04,0.3253348171710968,1.6936339139938354
27,0.2895444333553314,2.7239527702331543,1e-04,0.3274274468421936,1.692730188369751
28,0.2921277582645416,2.7240965366363525,1e-04,0.3197544515132904,1.7028045654296875
29,0.29380345344543457,2.721256971359253,1e-04,0.3239397406578064,1.6958149671554565
30,0.29485076665878296,2.7148401737213135,1e-04,0.3210100531578064,1.6987885236740112
31,0.2934892773628235,2.7173612117767334,1e-04,0.3341238796710968,1.680743932723999
32,0.2962471544742584,2.7140376567840576,1e-04,0.3318917453289032,1.6895780563354492
33,0.2997032701969147,2.7161786556243896,1e-04,0.3391461968421936,1.6783169507980347
34,0.29949378967285156,2.717153310775757,1e-04,0.3314732015132904,1.6872174739837646
35,0.2964915335178375,2.713995933532715,1e-04,0.3296596109867096,1.6858974695205688
36,0.2999476492404938,2.712508201599121,1e-04,0.330078125,1.6855571269989014
37,0.30102986097335815,2.7076714038848877,1e-04,0.3419363796710968,1.6760536432266235
38,0.3000872731208801,2.7098615169525146,1e-04,0.333984375,1.6799774169921875
39,0.29876068234443665,2.7076895236968994,1e-04,0.3304966390132904,1.6847083568572998
0,0.3547216057777405,2.5832507610321045,1e-04,0.4808872640132904,1.3853412866592407
1,0.4495374262332916,2.2965269088745117,1e-04,0.5157645344734192,1.2938082218170166
2,0.4907662868499756,2.154064416885376,1e-04,0.5465959906578064,1.19808828830719
3,0.5126898288726807,2.066420793533325,1e-04,0.5417131781578064,1.2007129192352295
4,0.5349275469779968,1.9913597106933594,1e-04,0.5558035969734192,1.1565606594085693
5,0.5448769330978394,1.9343563318252563,1e-04,0.560546875,1.168838620185852
6,0.557968258857727,1.8797526359558105,1e-04,0.5804966688156128,1.1233495473861694
7,0.5697678327560425,1.834669589996338,1e-04,0.5785435438156128,1.1160154342651367
8,0.5803804993629456,1.794783353805542,1e-04,0.5835658311843872,1.0964545011520386
9,0.5879560112953186,1.7598968744277954,1e-04,0.5880301594734192,1.0950270891189575
10,0.5991970896720886,1.7191414833068848,1e-04,0.6008649468421936,1.0582554340362549
11,0.6055507063865662,1.692891001701355,1e-04,0.6003069281578064,1.0702425241470337
12,0.6131262183189392,1.6516070365905762,1e-04,0.6092354655265808,1.0632086992263794
13,0.6169663071632385,1.6312763690948486,1e-04,0.6143973469734192,1.0295562744140625
14,0.6267411708831787,1.5864027738571167,1e-04,0.6174665093421936,1.0271254777908325
15,0.6285215616226196,1.571096420288086,1e-04,0.6215122938156128,1.034475564956665
16,0.6366207003593445,1.54470694065094,1e-04,0.6157923936843872,1.0409774780273438
17,0.6459766030311584,1.5067483186721802,1e-04,0.6262555718421936,1.0404623746871948
18,0.6482457518577576,1.4845192432403564,1e-04,0.6188616156578064,1.0637258291244507
19,0.659521758556366,1.4628239870071411,1e-04,0.6322544813156128,1.017547607421875
20,0.6649677157402039,1.4350849390029907,1e-04,0.6321149468421936,1.0046483278274536
21,0.6696456670761108,1.4066067934036255,1e-04,0.6311383843421936,1.0383468866348267
22,0.6782684326171875,1.385540246963501,1e-04,0.6363002061843872,1.0251632928848267
23,0.678617537021637,1.3710659742355347,1e-04,0.6407645344734192,0.9952821135520935
24,0.6816198229789734,1.3412997722625732,1e-04,0.6196986436843872,1.0705788135528564
25,0.689858615398407,1.314774751663208,1e-04,0.6381138563156128,1.0359104871749878
26,0.6958282589912415,1.2927716970443726,1e-04,0.6409040093421936,1.0220962762832642
27,0.7014487981796265,1.276747703552246,1e-04,0.6323939561843872,1.0611217021942139
28,0.7075231075286865,1.2529817819595337,1e-04,0.6383928656578064,1.026812195777893
29,0.7139815092086792,1.2281506061553955,1e-04,0.6416015625,1.027497410774231
30,0.7179961800575256,1.2045947313308716,1e-04,0.6396484375,1.0677331686019897
31,0.7173328399658203,1.1976392269134521,1e-04,0.6379743218421936,1.0504988431930542
32,0.7291324734687805,1.164122462272644,1e-04,0.6494140625,1.046789526939392
33,0.7295863032341003,1.1460171937942505,1e-04,0.6353236436843872,1.086982250213623
34,0.7571303844451904,1.0374952554702759,5e-05,0.6593192219734192,1.0423496961593628
35,0.7635189294815063,1.009579062461853,5e-05,0.6537388563156128,1.084936261177063
36,0.770675539970398,0.9741916656494141,5e-05,0.6549944281578064,1.0947273969650269
37,0.7765403985977173,0.9500919580459595,5e-05,0.6600167155265808,1.0870215892791748
38,0.7835224270820618,0.9308171272277832,5e-05,0.6466239094734192,1.1193922758102417
39,0.7882701754570007,0.9106814861297607,5e-05,0.66015625,1.0873953104019165
