epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.2673165202140808,3.5155978202819824,1e-04,0.3807218372821808,1.7331054210662842
1,0.29543536901474,3.452397584915161,1e-04,0.3490316867828369,1.7282532453536987
2,0.319898784160614,3.433588743209839,1e-04,0.2737676203250885,1.7503528594970703
0,0.2666604220867157,3.513061285018921,1e-04,0.33604753017425537,1.7285555601119995
1,0.31464990973472595,3.4192330837249756,1e-04,0.37984153628349304,1.6812896728515625
2,0.33555158972740173,3.38706111907959,1e-04,0.40030810236930847,1.6372801065444946
3,0.349517285823822,3.346134662628174,1e-04,0.39920774102211,1.6314246654510498
4,0.3615146577358246,3.3128647804260254,1e-04,0.421875,1.590287685394287
5,0.3774486780166626,3.282735824584961,1e-04,0.39678695797920227,1.5918265581130981
6,0.38054174184799194,3.2509677410125732,1e-04,0.41395246982574463,1.5614593029022217
7,0.3856031596660614,3.216418743133545,1e-04,0.44014084339141846,1.5223677158355713
8,0.4020995497703552,3.193514108657837,1e-04,0.45818662643432617,1.4970275163650513
9,0.4071609377861023,3.15362548828125,1e-04,0.45906689763069153,1.4674944877624512
10,0.4238447844982147,3.106583595275879,1e-04,0.47205105423927307,1.4259828329086304
11,0.4314368665218353,3.1027889251708984,1e-04,0.4907570481300354,1.4082057476043701
12,0.43987253308296204,3.0628135204315186,1e-04,0.4630281627178192,1.4568114280700684
13,0.44887056946754456,2.9978997707366943,1e-04,0.5253080725669861,1.3083913326263428
14,0.4517761766910553,2.986917734146118,1e-04,0.5187059640884399,1.3456571102142334
15,0.46161776781082153,2.9404187202453613,1e-04,0.5123239159584045,1.3266171216964722
16,0.465554416179657,2.9253475666046143,1e-04,0.530589759349823,1.3136459589004517
17,0.47952011227607727,2.887362480163574,1e-04,0.5198063254356384,1.320125937461853
18,0.48448777198791504,2.851933479309082,1e-04,0.5338908433914185,1.296042799949646
19,0.4954541325569153,2.811673641204834,1e-04,0.5286091566085815,1.3057278394699097
20,0.5013591051101685,2.768019676208496,1e-04,0.5378521084785461,1.26931893825531
