epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.1855824589729309,2.5053634643554688,1e-05,0.25175780057907104,1.796457290649414
1,0.24617093801498413,2.388929605484009,1e-05,0.20761719346046448,1.8736732006072998
2,0.2649659514427185,2.3271477222442627,1e-05,0.24941405653953552,1.8329637050628662
3,0.29265111684799194,2.266465902328491,1e-05,0.3392578065395355,1.6134033203125
4,0.32531285285949707,2.192201614379883,1e-05,0.3375000059604645,1.6216175556182861
5,0.3567666709423065,2.111839771270752,1e-05,0.4027343690395355,1.4852429628372192
6,0.39150601625442505,2.0320816040039062,1e-05,0.4052734375,1.4419853687286377
7,0.40957626700401306,1.9747166633605957,1e-05,0.44062501192092896,1.4219878911972046
8,0.4303039014339447,1.9259798526763916,1e-05,0.46699219942092896,1.32828688621521
9,0.44822922348976135,1.8826345205307007,1e-05,0.46308594942092896,1.3417986631393433
10,0.4557665288448334,1.8504340648651123,1e-05,0.48457032442092896,1.2823721170425415
11,0.4742233157157898,1.8124445676803589,1e-05,0.49140626192092896,1.257555365562439
12,0.4784751534461975,1.7929635047912598,1e-05,0.427734375,1.4619295597076416
13,0.49055418372154236,1.7663891315460205,1e-05,0.5160156488418579,1.2001210451126099
14,0.49891290068626404,1.7331569194793701,1e-05,0.542187511920929,1.1393719911575317
15,0.5073199272155762,1.7055883407592773,1e-05,0.524609386920929,1.1863981485366821
16,0.5181427001953125,1.6869889497756958,1e-05,0.5474609136581421,1.1175408363342285
17,0.5240856409072876,1.6660743951797485,1e-05,0.529101550579071,1.1926202774047852
18,0.5264531373977661,1.641366720199585,1e-05,0.552734375,1.1136932373046875
19,0.5330241322517395,1.6194711923599243,1e-05,0.5640624761581421,1.0862623453140259
20,0.541576087474823,1.6109707355499268,1e-05,0.567187488079071,1.0679110288619995
21,0.5437020063400269,1.5958505868911743,1e-05,0.577929675579071,1.0593092441558838
22,0.5498864650726318,1.5804330110549927,1e-05,0.5667968988418579,1.0574426651000977
23,0.5575203895568848,1.5582153797149658,1e-05,0.542187511920929,1.164823293685913
24,0.562786877155304,1.5362813472747803,1e-05,0.577343761920929,1.0602433681488037
25,0.5589699149131775,1.5395747423171997,1e-05,0.5894531011581421,1.0211045742034912
26,0.5702275633811951,1.521352767944336,1e-05,0.565625011920929,1.089076042175293
27,0.5743827819824219,1.5019972324371338,1e-05,0.5972656011581421,1.0044811964035034
28,0.5768468976020813,1.4899787902832031,1e-05,0.5277343988418579,1.2095577716827393
29,0.5754457116127014,1.4884074926376343,1e-05,0.5708984136581421,1.102926254272461
30,0.584625780582428,1.4730114936828613,1e-05,0.6000000238418579,0.9926002621650696
31,0.5906170010566711,1.4559001922607422,1e-05,0.601367175579071,0.999829888343811
32,0.5936126112937927,1.441210389137268,1e-05,0.6097656488418579,0.9648052453994751
33,0.5946272611618042,1.4340697526931763,1e-05,0.5927734375,1.0307066440582275
