epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.2372293621301651,3.5698437690734863,1e-04,0.3888644278049469,1.7570476531982422
1,0.23160558938980103,3.4917542934417725,1e-04,0.20818662643432617,1.7707791328430176
2,0.2573812007904053,3.4777634143829346,1e-04,0.38754400610923767,1.7378556728363037
3,0.24922673404216766,3.4793238639831543,1e-04,0.1608714759349823,1.7771821022033691
4,0.23544849455356598,3.4724361896514893,1e-04,0.3882042169570923,1.7322311401367188
5,0.2533508241176605,3.476266622543335,1e-04,0.3866637349128723,1.7262886762619019
6,0.24819570779800415,3.468041181564331,1e-04,0.3895246386528015,1.7364356517791748
7,0.26450464129447937,3.471436023712158,1e-04,0.16043134033679962,1.7575573921203613
8,0.24969537556171417,3.4700992107391357,1e-04,0.15955105423927307,1.7568905353546143
9,0.27865779399871826,3.4676764011383057,1e-04,0.38908451795578003,1.7306283712387085
0,0.6183335185050964,2.2659101486206055,1e-04,0.2077464759349823,1.7154366970062256
1,0.7320273518562317,1.6608647108078003,1e-04,0.20972710847854614,2.2123641967773438
2,0.7564907670021057,1.5073785781860352,1e-04,0.1846390813589096,2.2907333374023438
3,0.7642703056335449,1.4261739253997803,1e-04,0.36245599389076233,1.7100101709365845
4,0.7819851636886597,1.3420207500457764,1e-04,0.6681337952613831,1.0694794654846191
5,0.789577305316925,1.2595343589782715,1e-04,0.7502200603485107,0.7760490775108337
6,0.802137017250061,1.1922063827514648,1e-04,0.7029049396514893,0.8177496790885925
7,0.8085106611251831,1.1524968147277832,1e-04,0.6346830725669861,1.2134798765182495
8,0.8131033778190613,1.1208528280258179,1e-04,0.7878521084785461,0.6292940378189087
9,0.8210703730583191,1.062383770942688,1e-04,0.7594630122184753,0.7231531739234924
10,0.8317555785179138,1.0359313488006592,1e-04,0.7079665660858154,0.8989683389663696
11,0.8407536149024963,0.9516581892967224,1e-04,0.8067781925201416,0.5803507566452026
12,0.8461899161338806,0.9498575329780579,1e-04,0.796875,0.6201333999633789
13,0.8510638475418091,0.8915824294090271,1e-04,0.7414172291755676,0.8174274563789368
14,0.854344367980957,0.8926033973693848,1e-04,0.7139084339141846,0.9169232845306396
15,0.8589370846748352,0.8558081388473511,1e-04,0.7909330725669861,0.619170606136322
16,0.8637173175811768,0.8068890571594238,1e-04,0.7495598793029785,0.808538019657135
17,0.8654044270515442,0.8055647611618042,1e-04,0.7561619877815247,0.7470569610595703
18,0.8694348335266113,0.7817991971969604,1e-04,0.7658450603485107,0.743257462978363
19,0.8736526370048523,0.764961838722229,1e-04,0.7854313254356384,0.68089359998703
20,0.8752460479736328,0.7293668985366821,1e-04,0.7731074094772339,0.7466631531715393
21,0.8757146596908569,0.7315241098403931,1e-04,0.8125,0.5887437462806702
22,0.9112381935119629,0.5189481377601624,5e-05,0.8378080725669861,0.5242361426353455
23,0.931108832359314,0.40458542108535767,5e-05,0.8224031925201416,0.6258193850517273
24,0.9324210286140442,0.39041638374328613,5e-05,0.8301056623458862,0.5807269215583801
25,0.9349517226219177,0.3705079257488251,5e-05,0.8345070481300354,0.566347062587738
26,0.939450740814209,0.3501233458518982,5e-05,0.8316461443901062,0.5663049221038818
27,0.9374824166297913,0.3649151921272278,5e-05,0.8230633735656738,0.5802263617515564
28,0.9462929964065552,0.3226301670074463,5e-05,0.7966549396514893,0.686738133430481
29,0.9461055397987366,0.3221064805984497,5e-05,0.8252640962600708,0.6438135504722595
30,0.9437623023986816,0.31734248995780945,5e-05,0.8204225301742554,0.6564927101135254
31,0.9478864073753357,0.2991484999656677,5e-05,0.8345070481300354,0.5764187574386597
32,0.9482613205909729,0.2961268424987793,5e-05,0.8369278311729431,0.6076661944389343
33,0.9633517861366272,0.20794548094272614,2.5e-05,0.8518925905227661,0.5522352457046509
34,0.9715062379837036,0.16519954800605774,2.5e-05,0.8569542169570923,0.5606617331504822
35,0.9734745621681213,0.1446973830461502,2.5e-05,0.8565140962600708,0.5823221206665039
36,0.9707564115524292,0.16167443990707397,2.5e-05,0.8362675905227661,0.6417830586433411
37,0.9756303429603577,0.14102262258529663,2.5e-05,0.8527728915214539,0.6005246639251709
38,0.9747867584228516,0.1447119414806366,2.5e-05,0.84375,0.6294705271720886
39,0.977786123752594,0.130839005112648,2.5e-05,0.8494718074798584,0.6778174638748169
40,0.9791920781135559,0.11390455067157745,2.5e-05,0.8565140962600708,0.623244047164917
41,0.9782547354698181,0.12425833195447922,2.5e-05,0.8406690359115601,0.6973847150802612
42,0.9784421920776367,0.12803980708122253,2.5e-05,0.8576144576072693,0.6179912686347961
