epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.30718275904655457,2.24530029296875,0.001,0.32903343439102173,1.6604251861572266
0,0.2855073809623718,2.4022223949432373,0.001,0.32636719942092896,1.727212905883789
1,0.3305493891239166,2.2881922721862793,0.001,0.3414062559604645,1.686614990234375
2,0.3463357985019684,2.2501060962677,0.001,0.34394532442092896,1.68096125125885
3,0.3545428216457367,2.2168872356414795,0.001,0.35136717557907104,1.665083885192871
4,0.3660809099674225,2.2007193565368652,0.001,0.35820311307907104,1.6787456274032593
5,0.3787776529788971,2.1570794582366943,0.001,0.3369140625,1.7085994482040405
6,0.3847639262676239,2.1420905590057373,0.001,0.3519531190395355,1.6579135656356812
7,0.3947571814060211,2.1112241744995117,0.001,0.36542969942092896,1.6550430059432983
8,0.40354350209236145,2.0933308601379395,0.001,0.3550781309604645,1.6891263723373413
9,0.41295742988586426,2.0554754734039307,0.001,0.34375,1.7122089862823486
10,0.4184609353542328,2.038142204284668,0.001,0.35957032442092896,1.6856052875518799
11,0.422323077917099,2.0174622535705566,0.001,0.3642578125,1.6923763751983643
12,0.4333783984184265,1.9982198476791382,0.001,0.35527342557907104,1.7031625509262085
13,0.43917158246040344,1.9759260416030884,0.001,0.35527342557907104,1.7306954860687256
14,0.4444819986820221,1.947621464729309,0.001,0.36250001192092896,1.7077223062515259
15,0.44858551025390625,1.9311712980270386,0.001,0.3511718809604645,1.7640879154205322
16,0.4578063189983368,1.907464623451233,0.001,0.3667968809604645,1.7513443231582642
17,0.46432363986968994,1.8827778100967407,0.001,0.3626953065395355,1.7149015665054321
18,0.4932412803173065,1.8002034425735474,0.0005,0.3697265684604645,1.7582950592041016
19,0.5047311186790466,1.7605929374694824,0.0005,0.37089842557907104,1.7568918466567993
20,0.5118277668952942,1.7286628484725952,0.0005,0.37617188692092896,1.7911866903305054
21,0.5184416174888611,1.7152080535888672,0.0005,0.38066405057907104,1.7762424945831299
22,0.5210002660751343,1.7012399435043335,0.0005,0.37421876192092896,1.7977063655853271
23,0.5255382657051086,1.6793018579483032,0.0005,0.3705078065395355,1.8253085613250732
24,0.5344694256782532,1.6650487184524536,0.0005,0.3505859375,1.9190146923065186
25,0.5381867289543152,1.6330851316452026,0.0005,0.3701171875,1.855857253074646
26,0.5381384491920471,1.6257882118225098,0.0005,0.36601561307907104,1.8737306594848633
27,0.5476006269454956,1.6034404039382935,0.0005,0.3701171875,1.8720989227294922
0,0.20372694730758667,4.658300399780273,1e-05,0.2822265625,2.6454875469207764
1,0.20647871494293213,3.018603801727295,1e-05,0.25468748807907104,2.65834379196167
2,0.21198223531246185,2.7107386589050293,1e-05,0.2525390684604645,2.3116536140441895
