0,0.2204573154449463,3.301872491836548,1e-04,0.3249163031578064,1.7737338542938232
1,0.2908709943294525,3.1144487857818604,1e-04,0.3911830484867096,1.6506136655807495
2,0.31317856907844543,3.018042802810669,1e-04,0.3097098171710968,1.7268686294555664
3,0.3273869752883911,2.972407579421997,1e-04,0.4370814859867096,1.5446875095367432
4,0.3415255844593048,2.9239614009857178,1e-04,0.3782086968421936,1.5950186252593994
5,0.35175421833992004,2.8974499702453613,1e-04,0.3974609375,1.5657354593276978
6,0.36271601915359497,2.8721258640289307,1e-04,0.4362444281578064,1.485088586807251
7,0.3640076816082001,2.843355894088745,1e-04,0.4200613796710968,1.5112634897232056
8,0.37570255994796753,2.8072986602783203,1e-04,0.4306640625,1.487125039100647
9,0.3755280077457428,2.800103187561035,1e-04,0.4599609375,1.4327460527420044
10,0.37591204047203064,2.7956690788269043,1e-04,0.3868582546710968,1.5850263833999634
11,0.3804154396057129,2.7568728923797607,1e-04,0.4328961968421936,1.4723148345947266
12,0.38980624079704285,2.753112554550171,1e-04,0.4395926296710968,1.4579505920410156
13,0.3904346227645874,2.7477898597717285,1e-04,0.4575892984867096,1.4193572998046875
14,0.39211031794548035,2.7324483394622803,1e-04,0.4255022406578064,1.4798085689544678
0,0.18275441229343414,3.3665714263916016,1e-04,0.1309988796710968,1.845849871635437
1,0.3345435559749603,2.9809553623199463,1e-04,0.4744698703289032,1.3566474914550781
2,0.41832780838012695,2.663982391357422,1e-04,0.4642857015132904,1.3860214948654175
3,0.4601151943206787,2.471024513244629,1e-04,0.5080915093421936,1.2703598737716675
4,0.48724034428596497,2.342733144760132,1e-04,0.5376673936843872,1.1902035474777222
5,0.5006458163261414,2.246539354324341,1e-04,0.5486885905265808,1.1839476823806763
6,0.5215919017791748,2.172255039215088,1e-04,0.5687779188156128,1.105770230293274
7,0.5369523763656616,2.0935144424438477,1e-04,0.5453404188156128,1.1845194101333618
8,0.5419095754623413,2.0428972244262695,1e-04,0.5938895344734192,1.0390288829803467
9,0.5529760718345642,2.0092689990997314,1e-04,0.587890625,1.0760056972503662
10,0.5717577338218689,1.9324642419815063,1e-04,0.5989118218421936,1.0521960258483887
11,0.5724908113479614,1.912444829940796,1e-04,0.5842633843421936,1.1059424877166748
12,0.5848839282989502,1.8443864583969116,1e-04,0.6104910969734192,1.0236941576004028
13,0.596718430519104,1.7910447120666504,1e-04,0.6202567219734192,0.9862507581710815
14,0.6063187122344971,1.741625428199768,1e-04,0.5968192219734192,1.0824906826019287
15,0.6154651641845703,1.7084449529647827,1e-04,0.6217913031578064,1.0081013441085815
16,0.6204922199249268,1.6751983165740967,1e-04,0.6085379719734192,1.0538583993911743
17,0.625973105430603,1.6253223419189453,1e-04,0.6180245280265808,1.0237057209014893
18,0.6350148320198059,1.6051380634307861,1e-04,0.6342076063156128,0.9822831749916077
19,0.6448594927787781,1.5598784685134888,1e-04,0.6487165093421936,0.9456340074539185
20,0.6501657962799072,1.5268304347991943,1e-04,0.6220703125,1.0482265949249268
21,0.6462559103965759,1.5420242547988892,1e-04,0.623046875,1.048720359802246
22,0.6601501107215881,1.4693868160247803,1e-04,0.65625,0.9459217190742493
23,0.6620003581047058,1.4650768041610718,1e-04,0.6607142686843872,0.9236235022544861
24,0.6691569089889526,1.433618187904358,1e-04,0.6471819281578064,0.9556899070739746
25,0.6818991303443909,1.3863744735717773,1e-04,0.6516461968421936,0.9803298115730286
26,0.6904520988464355,1.342663288116455,1e-04,0.6297432780265808,0.9948664903640747
27,0.6938034296035767,1.3438184261322021,1e-04,0.6703404188156128,0.9145167469978333
28,0.7049747109413147,1.2691259384155273,1e-04,0.6661551594734192,0.9230533242225647
29,0.698516309261322,1.3090027570724487,1e-04,0.6690848469734192,0.9249022603034973
30,0.7066154479980469,1.2602556943893433,1e-04,0.6494140625,0.9859055280685425
31,0.7181357741355896,1.200067400932312,1e-04,0.6563895344734192,0.9761784672737122
32,0.7190783619880676,1.211456298828125,1e-04,0.6695033311843872,0.9491609930992126
33,0.738069474697113,1.1246165037155151,1e-04,0.6753627061843872,0.9334587454795837
34,0.74072265625,1.1142622232437134,1e-04,0.6633649468421936,0.9576857686042786
35,0.7397451400756836,1.1293834447860718,1e-04,0.6351841688156128,1.031610131263733
36,0.7526618838310242,1.0604583024978638,1e-04,0.6819196343421936,0.974762499332428
37,0.746343195438385,1.1041206121444702,1e-04,0.6516461968421936,1.0343908071517944
38,0.7827892899513245,0.9355785846710205,5e-05,0.6842913031578064,1.0051681995391846
39,0.8089718818664551,0.8235190510749817,5e-05,0.6848493218421936,1.006709098815918
40,0.812253475189209,0.8056533336639404,5e-05,0.6788504719734192,1.0414793491363525
41,0.8225170373916626,0.7751964926719666,5e-05,0.6842913031578064,1.065360426902771
42,0.83033686876297,0.7273188233375549,5e-05,0.6821986436843872,1.092812418937683
43,0.8384360074996948,0.7031958699226379,5e-05,0.6813616156578064,1.1397634744644165
44,0.8412637710571289,0.6835435628890991,5e-05,0.6856864094734192,1.1022391319274902
45,0.8522953391075134,0.6335613131523132,5e-05,0.6851283311843872,1.1223230361938477
46,0.8570430874824524,0.6219050884246826,5e-05,0.6911272406578064,1.1907422542572021
47,0.863326907157898,0.5881856679916382,5e-05,0.6689453125,1.2899848222732544
