epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.16491533815860748,2.93782901763916,1e-04,0.1368582546710968,1.8697706460952759
1,0.17444580793380737,2.9084041118621826,1e-04,0.1527622789144516,1.8424485921859741
2,0.17758771777153015,2.9038641452789307,1e-04,0.2399553507566452,1.8277002573013306
3,0.1818118393421173,2.9004807472229004,1e-04,0.1861049085855484,1.8389161825180054
4,0.1931925266981125,2.8953728675842285,1e-04,0.1753627210855484,1.850698709487915
5,0.19423982501029968,2.8922524452209473,1e-04,0.2315848171710968,1.8335169553756714
6,0.19532205164432526,2.8896000385284424,1e-04,0.1911272257566452,1.8294214010238647
7,0.19490312039852142,2.8869502544403076,1e-04,0.1821986585855484,1.8341878652572632
8,0.19860360026359558,2.883162498474121,1e-04,0.1773158460855484,1.8370448350906372
0,0.46954092383384705,2.197688579559326,1e-04,0.1774553507566452,1.8855578899383545
1,0.5877116322517395,1.7650243043899536,1e-04,0.5510602593421936,1.1700698137283325
2,0.6218188405036926,1.629153847694397,1e-04,0.6000279188156128,1.09129798412323
3,0.6424157619476318,1.539138674736023,1e-04,0.6434151530265808,0.9761883616447449
4,0.6620352864265442,1.4511477947235107,1e-04,0.6363002061843872,0.9789320826530457
5,0.6798743009567261,1.3754745721817017,1e-04,0.6417410969734192,0.9626869559288025
6,0.6951300501823425,1.3238204717636108,1e-04,0.662109375,0.9320693612098694
7,0.7060568928718567,1.2713557481765747,1e-04,0.6589006781578064,0.95432049036026
8,0.7167742848396301,1.2226037979125977,1e-04,0.6586216688156128,0.9859418869018555
9,0.7263396978378296,1.1808379888534546,1e-04,0.6695033311843872,0.9509553909301758
10,0.7382789254188538,1.1189743280410767,1e-04,0.6410435438156128,1.0144569873809814
11,0.751021146774292,1.0723155736923218,1e-04,0.66796875,0.9732566475868225
12,0.7615290880203247,1.0307905673980713,1e-04,0.6664341688156128,1.1022614240646362
13,0.7698726058006287,0.9771768450737,1e-04,0.6609932780265808,1.0533956289291382
14,0.7822656631469727,0.939741313457489,1e-04,0.6724330186843872,1.0460450649261475
15,0.7909932136535645,0.8938331604003906,1e-04,0.6466239094734192,1.2321854829788208
16,0.8042590618133545,0.8537077903747559,1e-04,0.6118861436843872,1.2528235912322998
17,0.8401466012001038,0.6882228851318359,5e-05,0.6812220811843872,1.2055203914642334
18,0.8609181642532349,0.6075032353401184,5e-05,0.6898716688156128,1.1576420068740845
19,0.8700296878814697,0.5587037205696106,5e-05,0.6736885905265808,1.2377420663833618
20,0.8748123645782471,0.5387304425239563,5e-05,0.6869419813156128,1.1736823320388794
21,0.8807121515274048,0.5047682523727417,5e-05,0.6877790093421936,1.2779085636138916
22,0.8921626806259155,0.46797695755958557,5e-05,0.6926618218421936,1.2270468473434448
23,0.8979577422142029,0.4431576728820801,5e-05,0.6951729655265808,1.318432092666626
24,0.9046605229377747,0.4175184667110443,5e-05,0.6923828125,1.4111207723617554
25,0.9069645404815674,0.4038473069667816,5e-05,0.6912667155265808,1.3558298349380493
26,0.9108744859695435,0.38508322834968567,5e-05,0.6907086968421936,1.35506272315979
