epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.29612821340560913,2.309730291366577,1e-04,0.35624998807907104,1.579458475112915
1,0.3554117977619171,2.1235404014587402,1e-04,0.380859375,1.5244500637054443
2,0.383267343044281,2.0575709342956543,1e-04,0.388671875,1.5134913921356201
3,0.39668822288513184,2.0234804153442383,1e-04,0.3896484375,1.490272045135498
4,0.4061504304409027,1.9843876361846924,1e-04,0.4068359434604645,1.4500014781951904
5,0.416481614112854,1.9635108709335327,1e-04,0.40742188692092896,1.4672372341156006
6,0.42212995886802673,1.9428820610046387,1e-04,0.4248046875,1.4309349060058594
7,0.42212995886802673,1.9306132793426514,1e-04,0.42167967557907104,1.4334663152694702
8,0.4351646304130554,1.9162613153457642,1e-04,0.42363280057907104,1.4197633266448975
9,0.4353577196598053,1.9090300798416138,1e-04,0.42402344942092896,1.4007478952407837
10,0.4427923262119293,1.8901535272598267,1e-04,0.43183594942092896,1.3927838802337646
11,0.4425026476383209,1.8914004564285278,1e-04,0.4320312440395355,1.3882726430892944
12,0.4472820460796356,1.8742419481277466,1e-04,0.44257813692092896,1.3944077491760254
13,0.45037174224853516,1.865747094154358,1e-04,0.4361328184604645,1.3881560564041138
14,0.45215797424316406,1.8562034368515015,1e-04,0.4404296875,1.3800369501113892
0,0.5091725587844849,1.6417500972747803,1e-04,0.42011719942092896,1.5843613147735596
1,0.6218499541282654,1.3503955602645874,1e-04,0.4673828184604645,1.3447580337524414
2,0.6634160280227661,1.2025377750396729,1e-04,0.5181640386581421,1.2008593082427979
3,0.6924785375595093,1.1093876361846924,1e-04,0.603320300579071,0.9997167587280273
4,0.7217341065406799,1.0246012210845947,1e-04,0.616992175579071,0.9901443719863892
5,0.7378584742546082,0.9735592007637024,1e-04,0.593554675579071,1.0935213565826416
6,0.7538862824440002,0.9090002775192261,1e-04,0.5863281488418579,1.1324899196624756
7,0.7681278586387634,0.8631480932235718,1e-04,0.5746093988418579,1.1714518070220947
8,0.7843970060348511,0.7984958291053772,1e-04,0.6480468511581421,0.9800241589546204
9,0.7997972369194031,0.748445987701416,1e-04,0.592968761920929,1.2439801692962646
10,0.8092111349105835,0.7107760310173035,1e-04,0.5908203125,1.2990936040878296
11,0.8256251811981201,0.6575115323066711,1e-04,0.596875011920929,1.314889907836914
12,0.8337356448173523,0.6179957389831543,1e-04,0.634570300579071,1.1552543640136719
13,0.847590982913971,0.5652034282684326,1e-04,0.5556640625,2.12137770652771
14,0.857487678527832,0.5400846004486084,1e-04,0.5826171636581421,1.7340284585952759
15,0.8640050292015076,0.5042187571525574,1e-04,0.6566406488418579,1.1487300395965576
16,0.8738534450531006,0.47808364033699036,1e-04,0.6587890386581421,1.1680988073349
17,0.8816259503364563,0.44426944851875305,1e-04,0.6494140625,1.3036707639694214
18,0.8931640386581421,0.40908870100975037,1e-04,0.668749988079071,1.1509157419204712
19,0.912764310836792,0.32931071519851685,5e-05,0.676562488079071,1.2097909450531006
20,0.9208747744560242,0.29996389150619507,5e-05,0.6820312738418579,1.1594213247299194
21,0.9294679760932922,0.2727021872997284,5e-05,0.689453125,1.2532087564468384
22,0.9315921664237976,0.2616095244884491,5e-05,0.687695324420929,1.3071197271347046
23,0.9363715648651123,0.24663221836090088,5e-05,0.69140625,1.2939599752426147
24,0.9342473745346069,0.2539951801300049,5e-05,0.690625011920929,1.334918737411499
25,0.9397026300430298,0.23061348497867584,5e-05,0.690234363079071,1.3083076477050781
26,0.9429371356964111,0.22254885733127594,5e-05,0.6919921636581421,1.345505952835083
27,0.9420681595802307,0.21974840760231018,5e-05,0.690234363079071,1.3520374298095703
28,0.9459303021430969,0.20916318893432617,5e-05,0.685546875,1.3723214864730835
