epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.20321786403656006,2.461620807647705,1e-04,0.2554687559604645,1.7278019189834595
1,0.25399816036224365,2.332653522491455,1e-04,0.28437501192092896,1.6465027332305908
2,0.2759820222854614,2.2675464153289795,1e-04,0.27910155057907104,1.6531505584716797
3,0.31004494428634644,2.1701509952545166,1e-04,0.3271484375,1.5901565551757812
4,0.3408706486225128,2.073629379272461,1e-04,0.2845703065395355,1.749672293663025
5,0.3602454364299774,2.0057718753814697,1e-04,0.3958984315395355,1.4196561574935913
6,0.3959994316101074,1.941117286682129,1e-04,0.4193359315395355,1.4063799381256104
7,0.4314151704311371,1.8661457300186157,1e-04,0.4742187559604645,1.301927924156189
8,0.48031115531921387,1.775571584701538,1e-04,0.48613280057907104,1.2628147602081299
9,0.5008938312530518,1.713248372077942,1e-04,0.49589842557907104,1.2258840799331665
10,0.5264531373977661,1.6454505920410156,1e-04,0.524609386920929,1.1609468460083008
11,0.5384838581085205,1.6129417419433594,1e-04,0.5464843511581421,1.1554104089736938
12,0.5507561564445496,1.5805526971817017,1e-04,0.5859375,1.035536766052246
13,0.5603710412979126,1.5423413515090942,1e-04,0.5751953125,1.059676170349121
14,0.5684881806373596,1.5151917934417725,1e-04,0.587695300579071,1.02218759059906
15,0.5796492099761963,1.4939460754394531,1e-04,0.585156261920929,1.0395313501358032
16,0.5911001563072205,1.4608100652694702,1e-04,0.5933593511581421,1.0224202871322632
17,0.5945789217948914,1.4329090118408203,1e-04,0.5863281488418579,1.0439121723175049
18,0.6034690737724304,1.413475513458252,1e-04,0.583984375,1.0365560054779053
19,0.6085906028747559,1.3977391719818115,1e-04,0.574414074420929,1.0709375143051147
20,0.6116345524787903,1.3829666376113892,1e-04,0.585156261920929,1.0740104913711548
21,0.6271923184394836,1.3285295963287354,1e-04,0.6001952886581421,1.0405073165893555
22,0.6280137300491333,1.3259493112564087,1e-04,0.583984375,1.0635796785354614
23,0.6355027556419373,1.307029366493225,1e-04,0.595703125,1.0424903631210327
24,0.6411073803901672,1.28695809841156,1e-04,0.6298828125,0.9527863264083862
25,0.6493211388587952,1.2670961618423462,1e-04,0.6373046636581421,0.8962429165840149
26,0.6522201299667358,1.254930853843689,1e-04,0.6246093511581421,0.9769393801689148
27,0.654829204082489,1.235495924949646,1e-04,0.6431640386581421,0.9003862142562866
28,0.6593226194381714,1.220684289932251,1e-04,0.6458984613418579,0.9420049786567688
29,0.6578730940818787,1.2124613523483276,1e-04,0.658984363079071,0.8781064748764038
30,0.668406069278717,1.189216136932373,1e-04,0.604296863079071,1.0477567911148071
31,0.6728028059005737,1.1878231763839722,1e-04,0.640429675579071,0.9349572062492371
32,0.677344560623169,1.1623923778533936,1e-04,0.6537109613418579,0.8736623525619507
33,0.6799536347389221,1.157645344734192,1e-04,0.6416015625,0.9845502972602844
34,0.6831908226013184,1.1407939195632935,1e-04,0.6142578125,0.990900993347168
35,0.6867178678512573,1.1236977577209473,1e-04,0.6484375,0.9227064251899719
36,0.6899550557136536,1.1199795007705688,1e-04,0.6751953363418579,0.8461729288101196
37,0.6955114006996155,1.1186648607254028,1e-04,0.6751953363418579,0.8450604677200317
38,0.6938203573226929,1.0987443923950195,1e-04,0.661914050579071,0.8804168701171875
39,0.7027105093002319,1.0770729780197144,1e-04,0.654101550579071,0.8828428387641907
40,0.7063825726509094,1.06309974193573,1e-04,0.6572265625,0.9277901649475098
41,0.7112141847610474,1.0575906038284302,1e-04,0.6708984375,0.8354582786560059
42,0.7120355367660522,1.0587705373764038,1e-04,0.674609363079071,0.8780491948127747
43,0.7132917642593384,1.050224781036377,1e-04,0.646289050579071,0.9488881826400757
44,0.7158042192459106,1.0283417701721191,1e-04,0.672656238079071,0.9001535177230835
45,0.7214572429656982,1.020829200744629,1e-04,0.667773425579071,0.8800276517868042
46,0.7231482863426208,1.0075252056121826,1e-04,0.687695324420929,0.8527752161026001
47,0.7263371348381042,0.9927704334259033,1e-04,0.677734375,0.9017249941825867
48,0.72841477394104,0.9907857775688171,1e-04,0.681640625,0.9055895805358887
49,0.7350823879241943,0.9690217971801758,1e-04,0.688281238079071,0.8507207632064819
50,0.7329564690589905,0.9710155725479126,1e-04,0.6949218511581421,0.7923672199249268
51,0.7352756261825562,0.958170473575592,1e-04,0.6820312738418579,0.8544424772262573
52,0.7393825054168701,0.9545899629592896,1e-04,0.679882824420929,0.8590923547744751
53,0.7381746172904968,0.9432680010795593,1e-04,0.693554699420929,0.8544542193412781
54,0.7430062294006348,0.9397355914115906,1e-04,0.698437511920929,0.8252189755439758
55,0.7401555776596069,0.9399222135543823,1e-04,0.6683593988418579,0.9156211018562317
56,0.7521862983703613,0.9087100625038147,1e-04,0.6810547113418579,0.9181480407714844
57,0.7542638778686523,0.9015559554100037,1e-04,0.6830078363418579,0.8578771352767944
58,0.7562931776046753,0.8919253945350647,1e-04,0.6669921875,0.8973674774169922
59,0.7552302479743958,0.8930132389068604,1e-04,0.69140625,0.8665313720703125
60,0.7594337463378906,0.8811284899711609,1e-04,0.6923828125,0.8554155230522156
61,0.7823355793952942,0.7996667623519897,5e-05,0.698046863079071,0.867243766784668
62,0.7839783430099487,0.788300096988678,5e-05,0.705273449420929,0.841953456401825
63,0.7896796464920044,0.7647956013679504,5e-05,0.714648425579071,0.8266953229904175
64,0.7916606068611145,0.7623628973960876,5e-05,0.6947265863418579,0.8719269037246704
65,0.7965888977050781,0.752119779586792,5e-05,0.692578136920929,0.8983142971992493
66,0.7962989807128906,0.7459078431129456,5e-05,0.701171875,0.8841676712036133
67,0.7984731793403625,0.7404196858406067,5e-05,0.6949218511581421,0.9147199392318726
68,0.8001642823219299,0.7239648699760437,5e-05,0.697070300579071,0.9305715560913086
69,0.8026283979415894,0.7204209566116333,5e-05,0.6917968988418579,0.920818030834198
70,0.803594708442688,0.7191286683082581,5e-05,0.6929687261581421,0.9280226826667786
