epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.19169139862060547,2.8865063190460205,1e-04,0.2236328125,1.890276551246643
1,0.22398324310779572,2.82916259765625,1e-04,0.2367466539144516,1.8086414337158203
2,0.2702391445636749,2.748741626739502,1e-04,0.3038504421710968,1.7184298038482666
3,0.3119567036628723,2.6555120944976807,1e-04,0.3394252359867096,1.67801833152771
4,0.34585443139076233,2.586578607559204,1e-04,0.3034319281578064,1.686468482017517
5,0.37175771594047546,2.525432586669922,1e-04,0.4186663031578064,1.491716980934143
6,0.39364635944366455,2.4565412998199463,1e-04,0.4347098171710968,1.459920048713684
7,0.41630300879478455,2.399038314819336,1e-04,0.4602399468421936,1.410538911819458
8,0.42813754081726074,2.350102663040161,1e-04,0.4142020046710968,1.4933146238327026
9,0.4425903260707855,2.3103644847869873,1e-04,0.5079520344734192,1.318207859992981
10,0.45411065220832825,2.268118143081665,1e-04,0.5094866156578064,1.2997500896453857
11,0.4632571041584015,2.2315852642059326,1e-04,0.5217633843421936,1.2534582614898682
12,0.4701344072818756,2.2011711597442627,1e-04,0.5100446343421936,1.2815876007080078
13,0.4784429967403412,2.1682982444763184,1e-04,0.5207868218421936,1.2604382038116455
14,0.4858090281486511,2.1380980014801025,1e-04,0.5419921875,1.2195851802825928
15,0.49547913670539856,2.120117664337158,1e-04,0.5541294813156128,1.176779866218567
16,0.5004363656044006,2.0997214317321777,1e-04,0.5553850531578064,1.2025392055511475
17,0.5041717290878296,2.074092149734497,1e-04,0.5606864094734192,1.1640737056732178
18,0.5120614171028137,2.055858850479126,1e-04,0.5479910969734192,1.2123523950576782
19,0.5159713625907898,2.038841962814331,1e-04,0.5824497938156128,1.1113990545272827
20,0.5216616988182068,2.0148837566375732,1e-04,0.5708705186843872,1.1402747631072998
21,0.5269680619239807,1.994272232055664,1e-04,0.5795201063156128,1.1015939712524414
22,0.5296561121940613,1.9932094812393188,1e-04,0.5689173936843872,1.14603590965271
23,0.5332868099212646,1.9702003002166748,1e-04,0.5863560438156128,1.115554928779602
24,0.5366381406784058,1.9613373279571533,1e-04,0.5587332844734192,1.1861984729766846
25,0.5415604710578918,1.94850492477417,1e-04,0.5970982313156128,1.0711283683776855
26,0.5475650429725647,1.9278696775436401,1e-04,0.5626395344734192,1.1470979452133179
0,0.5456798672676086,1.9223073720932007,1e-04,0.5851004719734192,1.1111500263214111
1,0.5464828014373779,1.9167180061340332,1e-04,0.5948660969734192,1.0809367895126343
2,0.5531855225563049,1.9019863605499268,1e-04,0.5892857313156128,1.0939061641693115
3,0.5530807971954346,1.8950940370559692,1e-04,0.6007254719734192,1.0434650182724
4,0.5574445724487305,1.8762811422348022,1e-04,0.5943080186843872,1.0841537714004517
5,0.5639378428459167,1.8642874956130981,1e-04,0.583984375,1.1107337474822998
6,0.5666608214378357,1.8453822135925293,1e-04,0.5841239094734192,1.1131070852279663
7,0.5640425682067871,1.8450833559036255,1e-04,0.5979352593421936,1.075311303138733
8,0.5672892332077026,1.8400710821151733,1e-04,0.6025390625,1.0524247884750366
9,0.5734333992004395,1.8256285190582275,1e-04,0.6131417155265808,1.0376241207122803
10,0.5733286738395691,1.8192706108093262,1e-04,0.6077008843421936,1.0583261251449585
11,0.575981855392456,1.801843523979187,1e-04,0.6086774468421936,1.0462173223495483
12,0.5729446411132812,1.8062639236450195,1e-04,0.6097935438156128,1.0411524772644043
13,0.5780066251754761,1.7867140769958496,1e-04,0.6146763563156128,1.0337717533111572
14,0.5809390544891357,1.7808445692062378,1e-04,0.6205357313156128,1.0138596296310425
15,0.5863152146339417,1.7733005285263062,1e-04,0.6213727593421936,1.025089979171753
16,0.586280345916748,1.7640577554702759,1e-04,0.6141182780265808,1.0383261442184448
17,0.5840111970901489,1.766780138015747,1e-04,0.6190010905265808,1.0175701379776
18,0.5887240171432495,1.7537199258804321,1e-04,0.6164899468421936,1.029444694519043
