epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.20742879807949066,2.476452589035034,1e-04,0.25981104373931885,1.7985389232635498
1,0.25278693437576294,2.3701837062835693,1e-04,0.28197672963142395,1.7487083673477173
2,0.27458590269088745,2.3305819034576416,1e-04,0.2966933250427246,1.7474002838134766
3,0.28487610816955566,2.307081937789917,1e-04,0.30432412028312683,1.7163572311401367
4,0.2852371633052826,2.291912078857422,1e-04,0.29378634691238403,1.7583788633346558
5,0.29877692461013794,2.2796316146850586,1e-04,0.3110465109348297,1.6932307481765747
6,0.29611408710479736,2.273595094680786,1e-04,0.31686046719551086,1.7089778184890747
7,0.30035653710365295,2.27073335647583,1e-04,0.31213662028312683,1.7119892835617065
8,0.3060883581638336,2.260463237762451,1e-04,0.3139534890651703,1.708024501800537
9,0.311368852853775,2.254814386367798,1e-04,0.3123183250427246,1.709826111793518
10,0.3138962984085083,2.244420051574707,1e-04,0.31958577036857605,1.7088245153427124
11,0.30978924036026,2.2465157508850098,1e-04,0.3295784890651703,1.6810405254364014
12,0.3152051270008087,2.2361249923706055,1e-04,0.3190406858921051,1.717691421508789
13,0.3168298900127411,2.2349655628204346,1e-04,0.32739827036857605,1.6755642890930176
14,0.3149794638156891,2.2306458950042725,1e-04,0.32630813121795654,1.6902698278427124
15,0.32202014327049255,2.2280423641204834,1e-04,0.31958577036857605,1.6949814558029175
16,0.3152502477169037,2.2282421588897705,1e-04,0.33012354373931885,1.683847427368164
17,0.31543079018592834,2.2248294353485107,1e-04,0.31849563121795654,1.7015036344528198
18,0.3165591061115265,2.2233078479766846,1e-04,0.33539244532585144,1.6741306781768799
19,0.3227422535419464,2.2160956859588623,1e-04,0.3243095874786377,1.6966552734375
20,0.321207731962204,2.211601734161377,1e-04,0.3279433250427246,1.682895541191101
21,0.3284289240837097,2.2138094902038574,1e-04,0.32630813121795654,1.68696129322052
22,0.3234192430973053,2.2083537578582764,1e-04,0.3348473906517029,1.6693154573440552
23,0.3273908793926239,2.205031394958496,1e-04,0.3395712077617645,1.6688799858093262
24,0.33086609840393066,2.200575113296509,1e-04,0.3323037922382355,1.6713252067565918
25,0.3322651982307434,2.2027413845062256,1e-04,0.32612645626068115,1.6794341802597046
26,0.32906079292297363,2.2010529041290283,1e-04,0.32376453280448914,1.697195053100586
27,0.32761654257774353,2.198150634765625,1e-04,0.3306685984134674,1.6679112911224365
28,0.33050504326820374,2.1989848613739014,1e-04,0.3310319781303406,1.6817539930343628
29,0.3332129716873169,2.1943743228912354,1e-04,0.32122093439102173,1.6841216087341309
0,0.26799657940864563,2.29465389251709,1e-04,0.3264898359775543,1.595812439918518
1,0.4251929521560669,1.896070122718811,1e-04,0.5021802186965942,1.2316604852676392
2,0.4850837290287018,1.7472165822982788,1e-04,0.4872819781303406,1.2712101936340332
3,0.5154127478599548,1.6603472232818604,1e-04,0.5223473906517029,1.1766669750213623
4,0.5296745896339417,1.6113735437393188,1e-04,0.5465116500854492,1.152478575706482
5,0.5442072749137878,1.5761680603027344,1e-04,0.5652253031730652,1.101220726966858
6,0.5607708692550659,1.5350792407989502,1e-04,0.5505087375640869,1.1723912954330444
