epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.2899053394794464,3.476151704788208,1e-04,0.33714789152145386,1.7281153202056885
1,0.3616083860397339,3.3805158138275146,1e-04,0.33318662643432617,1.7146146297454834
2,0.36545130610466003,3.3508167266845703,1e-04,0.36421653628349304,1.6806691884994507
3,0.3625456988811493,3.3392670154571533,1e-04,0.3067781627178192,1.7425826787948608
4,0.3638578951358795,3.329923391342163,1e-04,0.34969189763069153,1.6906477212905884
5,0.3699503242969513,3.3118929862976074,1e-04,0.35673415660858154,1.6810489892959595
6,0.3685443699359894,3.297943353652954,1e-04,0.34330984950065613,1.6923692226409912
7,0.37463679909706116,3.288334369659424,1e-04,0.3547535240650177,1.665012001991272
8,0.3712625503540039,3.2742385864257812,1e-04,0.3565140962600708,1.6525944471359253
9,0.38138532638549805,3.265242099761963,1e-04,0.3681778311729431,1.638254165649414
10,0.38269752264022827,3.2489986419677734,1e-04,0.35981515049934387,1.6288502216339111
11,0.3836348354816437,3.244554281234741,1e-04,0.3838028311729431,1.612457036972046
12,0.38185396790504456,3.2458927631378174,1e-04,0.37191900610923767,1.6152836084365845
13,0.38325992226600647,3.2401552200317383,1e-04,0.38116195797920227,1.617249608039856
14,0.3868216276168823,3.2127678394317627,1e-04,0.36773768067359924,1.6475294828414917
15,0.3986315429210663,3.206759214401245,1e-04,0.40933099389076233,1.5599677562713623
16,0.3869153559207916,3.208195924758911,1e-04,0.41065141558647156,1.557822585105896
17,0.3986315429210663,3.1962733268737793,1e-04,0.4236355721950531,1.5389509201049805
18,0.399662584066391,3.177354574203491,1e-04,0.41109153628349304,1.5844935178756714
19,0.39591339230537415,3.1901793479919434,1e-04,0.3582746386528015,1.651059865951538
20,0.39731934666633606,3.179767370223999,1e-04,0.43705984950065613,1.5110883712768555
21,0.4069734811782837,3.16296124458313,1e-04,0.40823063254356384,1.5929499864578247
22,0.40406787395477295,3.169301748275757,1e-04,0.43772006034851074,1.5095285177230835
23,0.41175368428230286,3.1456637382507324,1e-04,0.42913731932640076,1.5558046102523804
24,0.407067209482193,3.1458899974823,1e-04,0.45620599389076233,1.5047645568847656
25,0.4065985679626465,3.1429338455200195,1e-04,0.38116195797920227,1.6172250509262085
26,0.4060361683368683,3.140212059020996,1e-04,0.41923415660858154,1.5445994138717651
27,0.41803357005119324,3.118253231048584,1e-04,0.47601231932640076,1.449529767036438
28,0.4161589741706848,3.1262705326080322,1e-04,0.4729313254356384,1.4629735946655273
29,0.4227200448513031,3.115952253341675,1e-04,0.4432218372821808,1.5041531324386597
30,0.4214078187942505,3.112351655960083,1e-04,0.41989436745643616,1.5607513189315796
31,0.4221576452255249,3.1045377254486084,1e-04,0.47579225897789,1.4535212516784668
32,0.4282500743865967,3.1036179065704346,1e-04,0.4194542169570923,1.5427963733673096
33,0.41953322291374207,3.0986788272857666,1e-04,0.4652288854122162,1.4827724695205688
34,0.42628175020217896,3.0904197692871094,1e-04,0.48767605423927307,1.4403576850891113
35,0.4296559989452362,3.0874645709991455,1e-04,0.48239436745643616,1.4504339694976807
36,0.44184085726737976,3.0702600479125977,1e-04,0.4975792169570923,1.395962119102478
37,0.4304995834827423,3.0670106410980225,1e-04,0.46963027119636536,1.463831901550293
38,0.4352797865867615,3.0682735443115234,1e-04,0.4900968372821808,1.4580732583999634
39,0.44146594405174255,3.0542562007904053,1e-04,0.48987674713134766,1.4196953773498535
40,0.4377167522907257,3.060716152191162,1e-04,0.48129400610923767,1.4612833261489868
41,0.43199923634529114,3.047543525695801,1e-04,0.49405810236930847,1.4189579486846924
42,0.4383728504180908,3.0528359413146973,1e-04,0.49911972880363464,1.44068443775177
43,0.4436216950416565,3.046825647354126,1e-04,0.4676496386528015,1.4895439147949219
44,0.44062235951423645,3.027935743331909,1e-04,0.47579225897789,1.4801844358444214
45,0.44746461510658264,3.0329532623291016,1e-04,0.5092429518699646,1.3804641962051392
46,0.44962039589881897,3.0197594165802,1e-04,0.48283451795578003,1.4374419450759888
47,0.4451213777065277,3.0159013271331787,1e-04,0.500660240650177,1.3843716382980347
48,0.4507451355457306,3.006621837615967,1e-04,0.5079225301742554,1.3893370628356934
49,0.44924548268318176,3.005040407180786,1e-04,0.48811620473861694,1.4281805753707886
50,0.4504639506340027,3.0076913833618164,1e-04,0.5033010840415955,1.3924554586410522
51,0.45618146657943726,2.994499444961548,1e-04,0.49207746982574463,1.412887454032898
52,0.4529946446418762,2.98786997795105,1e-04,0.5055017471313477,1.388577938079834
53,0.45411941409111023,2.992417097091675,1e-04,0.4865756928920746,1.4162836074829102
54,0.4579623341560364,2.988405466079712,1e-04,0.5268486142158508,1.341314435005188
55,0.45683756470680237,2.997016191482544,1e-04,0.5035211443901062,1.3602800369262695
56,0.45646265149116516,2.9718003273010254,1e-04,0.5213468074798584,1.361574649810791
57,0.46264880895614624,2.968682289123535,1e-04,0.49273768067359924,1.4335920810699463
58,0.45599400997161865,2.979898691177368,1e-04,0.5365316867828369,1.3098007440567017
59,0.46199268102645874,2.9639697074890137,1e-04,0.5116637349128723,1.3635200262069702
60,0.4607742130756378,2.9646663665771484,1e-04,0.5209066867828369,1.3187382221221924
61,0.4656481444835663,2.9549124240875244,1e-04,0.5283890962600708,1.3286815881729126
62,0.4608679413795471,2.9582269191741943,1e-04,0.5193662047386169,1.3625361919403076
63,0.47014716267585754,2.9457666873931885,1e-04,0.5068221688270569,1.389846682548523
64,0.46864748001098633,2.9559032917022705,1e-04,0.4975792169570923,1.399969458580017
65,0.4679913818836212,2.934711456298828,1e-04,0.5226672291755676,1.3445541858673096
66,0.46874120831489563,2.9365854263305664,1e-04,0.5136443376541138,1.3843581676483154
67,0.464429646730423,2.929384231567383,1e-04,0.5169454216957092,1.3619471788406372
68,0.4673352837562561,2.9252564907073975,1e-04,0.5072623491287231,1.3762822151184082
69,0.47605210542678833,2.898162603378296,5e-05,0.5110034942626953,1.3559082746505737
70,0.46958479285240173,2.9086506366729736,5e-05,0.5193662047386169,1.3667685985565186
71,0.4744587242603302,2.9025986194610596,5e-05,0.5189260840415955,1.3525980710983276
72,0.4816758930683136,2.89792537689209,5e-05,0.516285240650177,1.3630917072296143
73,0.4819570779800415,2.8908793926239014,5e-05,0.5277288556098938,1.3522489070892334
74,0.47905147075653076,2.891934871673584,5e-05,0.5385123491287231,1.314549446105957
75,0.4811134934425354,2.8863720893859863,5e-05,0.5231074094772339,1.3514833450317383
76,0.4804573953151703,2.8847944736480713,5e-05,0.5266284942626953,1.330808401107788
77,0.4738025963306427,2.897146463394165,5e-05,0.5316901206970215,1.3350331783294678
78,0.4818633496761322,2.8830020427703857,5e-05,0.5409330725669861,1.296675443649292
79,0.47867652773857117,2.8795485496520996,5e-05,0.5396126508712769,1.3022003173828125
80,0.4798012971878052,2.88460636138916,5e-05,0.5242077708244324,1.3440852165222168
81,0.48411285877227783,2.8815205097198486,5e-05,0.53279048204422,1.3182185888290405
82,0.4797075688838959,2.887643575668335,5e-05,0.5198063254356384,1.3585658073425293
83,0.48645609617233276,2.877268075942993,5e-05,0.5437940359115601,1.2899504899978638
84,0.47783297300338745,2.8818352222442627,5e-05,0.5250880122184753,1.3362551927566528
85,0.48626863956451416,2.8601150512695312,5e-05,0.54533451795578,1.2831145524978638
86,0.47745805978775024,2.8842267990112305,5e-05,0.5332306623458862,1.3108056783676147
87,0.48636236786842346,2.8540639877319336,5e-05,0.5360915660858154,1.292958378791809
88,0.49151748418807983,2.854995012283325,5e-05,0.5380721688270569,1.289662480354309
89,0.4894554316997528,2.8679709434509277,5e-05,0.549075722694397,1.2941821813583374
90,0.4829880893230438,2.8548529148101807,5e-05,0.5358715057373047,1.3118865489959717
91,0.4828006327152252,2.8659071922302246,5e-05,0.5316901206970215,1.3263996839523315
92,0.4815821647644043,2.863002061843872,5e-05,0.5253080725669861,1.309806227684021
93,0.47614583373069763,2.8758485317230225,5e-05,0.5574383735656738,1.265790343284607
94,0.4827069044113159,2.887136936187744,5e-05,0.5356513857841492,1.2701960802078247
95,0.49133002758026123,2.8492186069488525,5e-05,0.5237675905227661,1.3069359064102173
96,0.4872996509075165,2.8463542461395264,5e-05,0.5455545783042908,1.2720369100570679
97,0.4890805184841156,2.866558790206909,5e-05,0.5030809640884399,1.4062128067016602
98,0.487768292427063,2.853843927383423,5e-05,0.5514965057373047,1.2876677513122559
0,0.2952479124069214,3.4445300102233887,0.001,0.3466109037399292,1.6860400438308716
1,0.3548598885536194,3.3683090209960938,0.001,0.38116195797920227,1.658843994140625
2,0.3577654957771301,3.330294609069824,0.001,0.34176936745643616,1.6691447496414185
3,0.3638578951358795,3.277265787124634,0.001,0.3646566867828369,1.6506779193878174
4,0.37257474660873413,3.2655210494995117,0.001,0.3842429518699646,1.607576608657837
5,0.38166651129722595,3.224020004272461,0.001,0.3413292169570923,1.6549173593521118
6,0.3876652121543884,3.204202890396118,0.001,0.45906689763069153,1.5298329591751099
7,0.39460116624832153,3.1771771907806396,0.001,0.41461268067359924,1.5862910747528076
8,0.40463024377822876,3.151249408721924,0.001,0.48239436745643616,1.4404749870300293
9,0.4087543487548828,3.133493423461914,0.001,0.4918573796749115,1.3914141654968262
10,0.41962695121765137,3.089873790740967,0.001,0.5107834339141846,1.3748277425765991
11,0.43462368845939636,3.0602588653564453,0.001,0.5105633735656738,1.3682726621627808
12,0.44052863121032715,3.0223982334136963,0.001,0.49207746982574463,1.398499846458435
13,0.44690224528312683,3.014685869216919,0.001,0.4850352108478546,1.4090588092803955
14,0.45543161034584045,2.988022804260254,0.001,0.5237675905227661,1.306083083152771
15,0.4682725667953491,2.9322352409362793,0.001,0.5052816867828369,1.3396997451782227
16,0.47042834758758545,2.9184982776641846,0.001,0.5620598793029785,1.2278358936309814
17,0.4806448519229889,2.876052141189575,0.001,0.5616196990013123,1.198451042175293
18,0.4899240732192993,2.848471164703369,0.001,0.5473151206970215,1.251795768737793
19,0.4973286986351013,2.8379158973693848,0.001,0.5090228915214539,1.3203679323196411
20,0.4947042763233185,2.8286266326904297,0.001,0.5717429518699646,1.1758173704147339
21,0.5031399130821228,2.799478054046631,0.001,0.5649207830429077,1.206278681755066
22,0.5089511871337891,2.7601516246795654,0.001,0.5567781925201416,1.2238577604293823
23,0.506701648235321,2.766836643218994,0.001,0.5671215057373047,1.2006274461746216
24,0.5117630362510681,2.7232322692871094,0.001,0.5675616264343262,1.1970032453536987
25,0.5037023425102234,2.7382540702819824,0.001,0.5649207830429077,1.1894376277923584
26,0.5174805521965027,2.716120481491089,0.001,0.5633803009986877,1.229530930519104
27,0.518699049949646,2.6964335441589355,0.001,0.5598591566085815,1.237946629524231
28,0.5201050043106079,2.6802942752838135,0.001,0.6040933132171631,1.115932583808899
29,0.5323835611343384,2.668689250946045,0.001,0.6069542169570923,1.0991320610046387
30,0.5262911319732666,2.664626359939575,0.001,0.5955105423927307,1.1358709335327148
31,0.5300403237342834,2.623137950897217,0.001,0.5704225301742554,1.192350149154663
32,0.5333208441734314,2.621161460876465,0.001,0.5981513857841492,1.0957236289978027
33,0.5398818850517273,2.6139168739318848,0.001,0.5955105423927307,1.1292153596878052
34,0.5308838486671448,2.6188864707946777,0.001,0.6005721688270569,1.099515676498413
35,0.5411941409111023,2.5963294506073,0.001,0.5834066867828369,1.131866693496704
36,0.5343518853187561,2.6120426654815674,0.001,0.593089759349823,1.1101491451263428
37,0.5459743142127991,2.5602285861968994,0.001,0.5928696990013123,1.1324050426483154
38,0.5471928119659424,2.5334081649780273,0.001,0.6045334339141846,1.0983957052230835
39,0.5465366840362549,2.554070234298706,0.001,0.6034330725669861,1.1268209218978882
40,0.5414752960205078,2.5576140880584717,0.001,0.5875880122184753,1.1376420259475708
41,0.5468178987503052,2.5478928089141846,0.001,0.5950704216957092,1.1141536235809326
42,0.5458806157112122,2.5578930377960205,0.001,0.5768045783042908,1.1805672645568848
43,0.5632205605506897,2.480772018432617,0.0005,0.6098151206970215,1.0659737586975098
44,0.5650951266288757,2.4570887088775635,0.0005,0.6029929518699646,1.0917106866836548
45,0.5636891722679138,2.4513425827026367,0.0005,0.5873679518699646,1.1614689826965332
46,0.5629393458366394,2.463111639022827,0.0005,0.6034330725669861,1.1342860460281372
47,0.5714687705039978,2.441311836242676,0.0005,0.6175175905227661,1.0814299583435059
48,0.564439058303833,2.4424197673797607,0.0005,0.5853873491287231,1.16996169090271
49,0.5691255331039429,2.4319238662719727,0.0005,0.6205986142158508,1.0495446920394897
50,0.5716562271118164,2.42146897315979,0.0005,0.6027728915214539,1.120882511138916
51,0.5665947794914246,2.4198360443115234,0.0005,0.6153169274330139,1.0656417608261108
52,0.5754991173744202,2.3958020210266113,0.0005,0.6324824094772339,1.0322867631912231
53,0.5724060535430908,2.4247021675109863,0.0005,0.6192781925201416,1.0898221731185913
54,0.5781235098838806,2.3908512592315674,0.0005,0.6313820481300354,1.0370638370513916
55,0.5778423547744751,2.3985700607299805,0.0005,0.6146566867828369,1.078702688217163
56,0.5752179026603699,2.412693500518799,0.0005,0.6201584339141846,1.0706722736358643
57,0.5798106789588928,2.372432231903076,0.0005,0.6261003613471985,1.054404616355896
58,0.5837473273277283,2.3518269062042236,0.0005,0.6291813254356384,1.0604928731918335
59,0.5732495784759521,2.390873908996582,0.0005,0.6027728915214539,1.1133455038070679
60,0.5774674415588379,2.3885014057159424,0.0005,0.6278609037399292,1.0581693649291992
61,0.5835598707199097,2.3633639812469482,0.0005,0.622799277305603,1.0830918550491333
62,0.5764364004135132,2.36643648147583,0.0005,0.6219190359115601,1.059693455696106
63,0.5852469801902771,2.348311185836792,0.00025,0.6331425905227661,1.0328646898269653
64,0.585715651512146,2.339702606201172,0.00025,0.6324824094772339,1.0254989862442017
65,0.5914331078529358,2.330437183380127,0.00025,0.6232394576072693,1.0716938972473145
66,0.5932139754295349,2.2993392944335938,0.00025,0.63908451795578,1.0337728261947632
67,0.5886212587356567,2.309703826904297,0.00025,0.6300616264343262,1.0599724054336548
68,0.5947136282920837,2.3054633140563965,0.00025,0.6408450603485107,1.0203958749771118
69,0.5922766923904419,2.2942047119140625,0.00025,0.6296215057373047,1.0317604541778564
70,0.593120276927948,2.2943837642669678,0.00025,0.6316021084785461,1.0468113422393799
71,0.5911519527435303,2.288959264755249,0.00025,0.6461267471313477,1.0116633176803589
72,0.5976192951202393,2.294757604598999,0.00025,0.6368837952613831,1.023720383644104
73,0.5927453637123108,2.2931694984436035,0.00025,0.6375440359115601,1.0340018272399902
74,0.5947136282920837,2.296893835067749,0.00025,0.63908451795578,1.027967929840088
75,0.5966819524765015,2.305867910385132,0.00025,0.6386443376541138,1.0320672988891602
76,0.5930265188217163,2.3063156604766846,0.00025,0.640625,1.0198476314544678
77,0.5938701033592224,2.289885997772217,0.00025,0.6294013857841492,1.0471481084823608
78,0.5946199297904968,2.2961723804473877,0.00025,0.6500880122184753,1.0047200918197632
79,0.5945261716842651,2.2971174716949463,0.00025,0.6362236142158508,1.033838152885437
80,0.5902146697044373,2.2926487922668457,0.00025,0.6388644576072693,1.019133448600769
81,0.592627227306366,2.3070125579833984,0.00025,0.6338028311729431,1.0463906526565552
82,0.5975255370140076,2.2769501209259033,0.00025,0.6362236142158508,1.0404880046844482
83,0.5932139754295349,2.2940869331359863,0.00025,0.6410651206970215,1.0278584957122803
84,0.5943387150764465,2.279951333999634,0.00025,0.6410651206970215,1.0334721803665161
85,0.6025869250297546,2.2806894779205322,0.00025,0.6368837952613831,1.0434125661849976
86,0.6012747287750244,2.2699949741363525,0.00025,0.6302816867828369,1.0659843683242798
87,0.5951822996139526,2.2727999687194824,0.00025,0.6459066867828369,1.010385274887085
88,0.60052490234375,2.281895875930786,0.00025,0.6362236142158508,1.034428596496582
89,0.6051176190376282,2.2440569400787354,0.000125,0.6397446990013123,1.0354615449905396
90,0.6128971576690674,2.235408306121826,0.000125,0.6404049396514893,1.0413429737091064
91,0.5993064045906067,2.2656986713409424,0.000125,0.6397446990013123,1.030981183052063
92,0.601462185382843,2.2577688694000244,0.000125,0.6382042169570923,1.0426362752914429
93,0.6060549020767212,2.229663372039795,0.000125,0.6461267471313477,1.0077109336853027
94,0.601462185382843,2.2292468547821045,0.000125,0.6509683132171631,0.9994218945503235
95,0.599212646484375,2.2465689182281494,0.000125,0.6496478915214539,1.0031256675720215
96,0.6027743816375732,2.2404773235321045,0.000125,0.6408450603485107,1.0266282558441162
97,0.6052113771438599,2.2310235500335693,0.000125,0.6463468074798584,1.017390489578247
