epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.20065893232822418,2.508096933364868,1e-04,0.15534156560897827,1.9461346864700317
1,0.2336958944797516,2.474325656890869,1e-04,0.1756904125213623,1.9885069131851196
2,0.23888613283634186,2.4347176551818848,1e-04,0.169149711728096,2.038520574569702
3,0.2502143681049347,2.4082467555999756,1e-04,0.17950581014156342,2.048954725265503
4,0.2631222605705261,2.3918099403381348,1e-04,0.16061046719551086,2.1074700355529785
5,0.2610010504722595,2.379340887069702,1e-04,0.17732557654380798,2.097959041595459
6,0.26226475834846497,2.3786466121673584,1e-04,0.17532703280448914,2.121485948562622
7,0.26425057649612427,2.369670867919922,1e-04,0.17405523359775543,2.153925657272339
8,0.26718419790267944,2.3638508319854736,1e-04,0.17496366798877716,2.1196579933166504
9,0.2670036554336548,2.3635194301605225,1e-04,0.16769622266292572,2.155491352081299
10,0.27129122614860535,2.3615522384643555,1e-04,0.16878633201122284,2.1388864517211914
11,0.26610100269317627,2.362025737762451,5e-05,0.17023982107639313,2.160207748413086
12,0.26930540800094604,2.3556673526763916,5e-05,0.16969476640224457,2.1586318016052246
13,0.26984700560569763,2.354299783706665,5e-05,0.17005814611911774,2.168189525604248
14,0.2713363766670227,2.3567914962768555,5e-05,0.17405523359775543,2.176922082901001
15,0.2739540636539459,2.354538679122925,5e-05,0.17423692345619202,2.1478919982910156
16,0.27156203985214233,2.3513951301574707,5e-05,0.16969476640224457,2.171541690826416
17,0.2762106657028198,2.3517634868621826,5e-05,0.17223836481571198,2.172105312347412
18,0.27192309498786926,2.348703622817993,5e-05,0.16969476640224457,2.1951675415039062
19,0.2746761739253998,2.345054864883423,5e-05,0.17205668985843658,2.1923437118530273
0,0.34675273299217224,2.142625331878662,1e-04,0.3348473906517029,1.6744400262832642
1,0.4262761175632477,1.9437412023544312,1e-04,0.2850654125213623,1.9715611934661865
2,0.46675994992256165,1.8489125967025757,1e-04,0.2614462077617645,2.1258175373077393
3,0.4846775233745575,1.7881813049316406,1e-04,0.3660973906517029,1.666078805923462
4,0.49979689717292786,1.7435996532440186,1e-04,0.4593023359775543,1.4047563076019287
5,0.5242586731910706,1.6793256998062134,1e-04,0.38317587971687317,1.7524669170379639
6,0.531840980052948,1.6482188701629639,1e-04,0.3982558250427246,1.6875046491622925
7,0.5434851050376892,1.6268233060836792,1e-04,0.4514898359775543,1.5107454061508179
8,0.5534142851829529,1.5826706886291504,1e-04,0.4142441749572754,1.6655265092849731
9,0.5644717216491699,1.550799012184143,1e-04,0.47565406560897827,1.4217541217803955
10,0.571783185005188,1.5254442691802979,1e-04,0.4180595874786377,1.7276448011398315
11,0.5837432742118835,1.5009386539459229,1e-04,0.39789244532585144,1.779918909072876
12,0.5859547853469849,1.482236623764038,1e-04,0.39389535784721375,1.7169257402420044
13,0.5959290266036987,1.4483734369277954,1e-04,0.44494912028312683,1.639686107635498
14,0.5945751070976257,1.4356147050857544,1e-04,0.4689316749572754,1.518114686012268
15,0.6254456639289856,1.3523317575454712,5e-05,0.41206395626068115,1.7746803760528564
16,0.6295527219772339,1.3257932662963867,5e-05,0.4529433250427246,1.629904866218567
17,0.6319898962974548,1.3083020448684692,5e-05,0.46911337971687317,1.5511506795883179
18,0.640565037727356,1.281548023223877,5e-05,0.385174423456192,2.059072732925415
19,0.6504942178726196,1.2636460065841675,5e-05,0.4064316749572754,1.9840435981750488
20,0.6518933176994324,1.2486209869384766,5e-05,0.3660973906517029,2.3128786087036133
21,0.6617773175239563,1.223484992980957,5e-05,0.3688226640224457,2.315054178237915
