epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.21005411446094513,2.9006950855255127,1e-04,0.1937779039144516,1.8263353109359741
1,0.24597661197185516,2.8177850246429443,1e-04,0.2559988796710968,1.7683671712875366
2,0.29254668951034546,2.7280147075653076,1e-04,0.3366350531578064,1.685110092163086
3,0.3343690037727356,2.6408908367156982,1e-04,0.3837890625,1.5997583866119385
4,0.3621225357055664,2.578462600708008,1e-04,0.3657924234867096,1.658090591430664
5,0.38928258419036865,2.523477554321289,1e-04,0.439453125,1.5643727779388428
6,0.4092860817909241,2.4725968837738037,1e-04,0.4479631781578064,1.5100754499435425
7,0.4274393320083618,2.4323225021362305,1e-04,0.4757254421710968,1.474282145500183
8,0.4423808753490448,2.396881580352783,1e-04,0.4430803656578064,1.495094895362854
9,0.45023563504219055,2.3723154067993164,1e-04,0.4619140625,1.497730016708374
10,0.46304765343666077,2.342298984527588,1e-04,0.4889788031578064,1.4403231143951416
11,0.46688777208328247,2.3141233921051025,1e-04,0.4402901828289032,1.55754554271698
12,0.47488218545913696,2.2936668395996094,1e-04,0.4776785671710968,1.4527615308761597
13,0.482492595911026,2.2590858936309814,1e-04,0.4684709906578064,1.4531558752059937
14,0.48853203654289246,2.2461748123168945,1e-04,0.4938616156578064,1.3736292123794556
15,0.49394309520721436,2.2281367778778076,1e-04,0.5408760905265808,1.3082427978515625
16,0.502181887626648,2.2048473358154297,1e-04,0.4818638265132904,1.3801887035369873
17,0.5029149651527405,2.1869821548461914,1e-04,0.5301339030265808,1.3602575063705444
18,0.508884608745575,2.1741790771484375,1e-04,0.5041852593421936,1.3699787855148315
19,0.510839581489563,2.160768985748291,1e-04,0.4967913031578064,1.4208509922027588
20,0.512864351272583,2.144202470779419,1e-04,0.5047432780265808,1.3464056253433228
21,0.518100917339325,2.1287477016448975,1e-04,0.5424107313156128,1.3013757467269897
22,0.5203351378440857,2.1165549755096436,1e-04,0.4948381781578064,1.3853118419647217
