epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.23620177805423737,3.3034229278564453,1e-04,0.3448660671710968,1.7379941940307617
1,0.3053237795829773,3.0876026153564453,1e-04,0.3833705484867096,1.6500184535980225
2,0.34114155173301697,2.9708635807037354,1e-04,0.3842075765132904,1.6346524953842163
3,0.3529062569141388,2.919133186340332,1e-04,0.4077846109867096,1.572836995124817
4,0.35894572734832764,2.8723108768463135,1e-04,0.4324776828289032,1.5069724321365356
5,0.3690696358680725,2.849127769470215,1e-04,0.4075055718421936,1.5708149671554565
6,0.3788095712661743,2.803852081298828,1e-04,0.4429408609867096,1.476012945175171
7,0.3839762508869171,2.7904672622680664,1e-04,0.4478236734867096,1.4741840362548828
8,0.3919706642627716,2.7625081539154053,1e-04,0.4402901828289032,1.472739338874817
9,0.3942747414112091,2.7518184185028076,1e-04,0.451171875,1.4491690397262573
10,0.3976261019706726,2.7342817783355713,1e-04,0.439453125,1.4871504306793213
11,0.40080294013023376,2.700455904006958,1e-04,0.4605189859867096,1.4334735870361328
12,0.4107872247695923,2.685002088546753,1e-04,0.4616350531578064,1.4273134469985962
13,0.4107872247695923,2.6635563373565674,1e-04,0.4640066921710968,1.4234267473220825
14,0.4135800302028656,2.65321946144104,1e-04,0.4571707546710968,1.4361501932144165
15,0.41169488430023193,2.6445114612579346,1e-04,0.4568917453289032,1.4307695627212524
16,0.4190260171890259,2.6259355545043945,1e-04,0.4488002359867096,1.4427095651626587
17,0.4208413362503052,2.6138620376586914,1e-04,0.4500558078289032,1.4472821950912476
18,0.42300575971603394,2.6031572818756104,1e-04,0.4670758843421936,1.4150540828704834
19,0.4235643148422241,2.610851526260376,1e-04,0.4794921875,1.38225257396698
20,0.42604294419288635,2.5881619453430176,1e-04,0.4619140625,1.4252444505691528
21,0.42583349347114563,2.5783965587615967,1e-04,0.4654017984867096,1.4153051376342773
22,0.43117472529411316,2.562439203262329,1e-04,0.4720982015132904,1.3890876770019531
23,0.4274742603302002,2.5537784099578857,1e-04,0.4747488796710968,1.393241286277771
24,0.431593656539917,2.549825429916382,1e-04,0.4884207546710968,1.360023856163025
25,0.42995285987854004,2.5439774990081787,1e-04,0.4772600531578064,1.3856898546218872
26,0.4330947697162628,2.5553739070892334,1e-04,0.4747488796710968,1.389413595199585
27,0.43731889128685,2.5185718536376953,1e-04,0.4656808078289032,1.4074363708496094
0,0.42087623476982117,2.6634023189544678,1e-04,0.5177176594734192,1.2879140377044678
1,0.5347180962562561,2.125702381134033,1e-04,0.5283203125,1.2479182481765747
2,0.5832431316375732,1.8848522901535034,1e-04,0.5987723469734192,1.0658148527145386
3,0.6124978065490723,1.7468416690826416,1e-04,0.6259765625,0.9939166307449341
4,0.6330249309539795,1.6165413856506348,1e-04,0.6157923936843872,1.0472058057785034
5,0.6525397300720215,1.5298385620117188,1e-04,0.6413225531578064,0.9611899256706238
6,0.6618607044219971,1.486443042755127,1e-04,0.6491350531578064,0.9655200839042664
7,0.6852853894233704,1.384836196899414,1e-04,0.6238839030265808,1.0219736099243164
8,0.6911503076553345,1.349173665046692,1e-04,0.6418805718421936,0.9949842095375061
9,0.7058125138282776,1.2706637382507324,1e-04,0.6622489094734192,0.9678648710250854
10,0.720754086971283,1.2246061563491821,1e-04,0.6646205186843872,0.9432052373886108
11,0.7292721271514893,1.1685343980789185,1e-04,0.6671317219734192,0.9841622710227966
12,0.7465526461601257,1.100966453552246,1e-04,0.6667131781578064,1.0126136541366577
13,0.7589107751846313,1.0371800661087036,1e-04,0.6647600531578064,0.992676317691803
14,0.7598882913589478,1.0313209295272827,1e-04,0.6604352593421936,1.0473601818084717
15,0.7779018878936768,0.9536483883857727,1e-04,0.6703404188156128,1.0218368768692017
16,0.798987627029419,0.8636434674263,1e-04,0.6704798936843872,1.074384093284607
17,0.805620551109314,0.8331935405731201,1e-04,0.6397879719734192,1.214499831199646
18,0.8041542768478394,0.853084921836853,1e-04,0.6395089030265808,1.140824556350708
19,0.8156397342681885,0.8081789016723633,1e-04,0.6745256781578064,1.0717904567718506
20,0.8337231874465942,0.7189213037490845,1e-04,0.6820591688156128,1.071485161781311
21,0.8725082874298096,0.5511459112167358,5e-05,0.69140625,1.1820471286773682
22,0.8876941800117493,0.48499104380607605,5e-05,0.6954520344734192,1.2040259838104248
23,0.8965962529182434,0.4383985996246338,5e-05,0.6932198405265808,1.229054570198059
24,0.9080817103385925,0.3992704451084137,5e-05,0.6859654188156128,1.3793890476226807
25,0.9142258763313293,0.3715374767780304,5e-05,0.6916852593421936,1.3084341287612915
26,0.9155524373054504,0.3667415678501129,5e-05,0.6930803656578064,1.3462791442871094
27,0.9204398393630981,0.34175583720207214,5e-05,0.69140625,1.391220211982727
28,0.9272473454475403,0.31930720806121826,5e-05,0.6831752061843872,1.4810413122177124
29,0.9282248020172119,0.31859317421913147,5e-05,0.6781529188156128,1.5423182249069214
30,0.9372316002845764,0.27474191784858704,5e-05,0.6941964030265808,1.430755376815796
