epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.2069547325372696,6.488945960998535,1e-04,0.38974472880363464,1.7625786066055298
1,0.2526947259902954,5.44056510925293,1e-04,0.2563820481300354,1.8759942054748535
2,0.2677851617336273,5.201544284820557,1e-04,0.3813820481300354,1.652984380722046
3,0.2872809171676636,5.108813285827637,1e-04,0.35805457830429077,1.6903983354568481
4,0.2980597913265228,5.020818710327148,1e-04,0.17033450305461884,2.2275073528289795
5,0.3049957752227783,4.9606242179870605,1e-04,0.3849031627178192,1.7428289651870728
6,0.317836731672287,4.90743350982666,1e-04,0.16791373491287231,2.1370699405670166
7,0.33152124285697937,4.7938666343688965,1e-04,0.18089789152145386,2.47436785697937
8,0.3535476624965668,4.724612712860107,1e-04,0.30633804202079773,2.120656728744507
9,0.3560783565044403,4.665741443634033,1e-04,0.27530810236930847,2.073435068130493
10,0.3690130412578583,4.60096549987793,1e-04,0.18904049694538116,2.091135263442993
11,0.38935232162475586,4.48472785949707,1e-04,0.3136003613471985,1.8140842914581299
12,0.40519261360168457,4.406048774719238,1e-04,0.13556337356567383,2.9152073860168457
13,0.43237417936325073,4.225888252258301,5e-05,0.4885563254356384,1.4933586120605469
14,0.44746461510658264,4.078563690185547,5e-05,0.37698063254356384,1.7174921035766602
15,0.4528071880340576,4.100917816162109,5e-05,0.5136443376541138,1.3715792894363403
16,0.4650857746601105,4.038918972015381,5e-05,0.44410210847854614,1.5856282711029053
17,0.4731464982032776,3.963063955307007,5e-05,0.3479313254356384,1.8959681987762451
18,0.47642701864242554,3.9404642581939697,5e-05,0.33472710847854614,1.9479659795761108
19,0.4806448519229889,3.89748477935791,5e-05,0.3380281627178192,1.8498591184616089
20,0.490955114364624,3.8407888412475586,5e-05,0.4399207830429077,1.662678837776184
21,0.49058017134666443,3.8454151153564453,5e-05,0.45642605423927307,1.5691696405410767
22,0.49910956621170044,3.7726495265960693,5e-05,0.27156689763069153,2.1458563804626465
23,0.49264222383499146,3.7690577507019043,5e-05,0.46875,1.4988681077957153
24,0.5088574290275574,3.7133114337921143,5e-05,0.4399207830429077,1.5451205968856812
25,0.5187927484512329,3.613640069961548,5e-05,0.4573063254356384,1.5855562686920166
26,0.5246040225028992,3.5647523403167725,2.5e-05,0.49207746982574463,1.4226288795471191
27,0.542787492275238,3.4638307094573975,2.5e-05,0.5096830725669861,1.4004926681518555
28,0.5401630997657776,3.4840400218963623,2.5e-05,0.5655809640884399,1.2433422803878784
29,0.5421314239501953,3.447187900543213,2.5e-05,0.43595951795578003,1.6261377334594727
30,0.5545974373817444,3.397942543029785,2.5e-05,0.4958186745643616,1.4293622970581055
31,0.5549723505973816,3.336838960647583,2.5e-05,0.5063820481300354,1.4334213733673096
32,0.5460680723190308,3.4077234268188477,2.5e-05,0.5713028311729431,1.2183736562728882
33,0.5572218298912048,3.330120325088501,2.5e-05,0.5231074094772339,1.33930504322052
34,0.5591901540756226,3.3372511863708496,2.5e-05,0.5294894576072693,1.3026924133300781
35,0.5634080171585083,3.3027279376983643,2.5e-05,0.5072623491287231,1.4430104494094849
36,0.5651888847351074,3.2730979919433594,2.5e-05,0.4865756928920746,1.473352074623108
37,0.5567532181739807,3.281965494155884,2.5e-05,0.5750440359115601,1.209934115409851
38,0.5757802724838257,3.210264205932617,2.5e-05,0.5492957830429077,1.2744320631027222
39,0.5699690580368042,3.210757255554199,2.5e-05,0.5378521084785461,1.3147817850112915
40,0.579248309135437,3.142568349838257,2.5e-05,0.53279048204422,1.3464010953903198
41,0.5730621218681335,3.158480405807495,2.5e-05,0.6007922291755676,1.1218539476394653
42,0.5754991173744202,3.179563045501709,2.5e-05,0.5352112650871277,1.3088191747665405
43,0.5773736834526062,3.1030211448669434,2.5e-05,0.6216989159584045,1.0836031436920166
44,0.5906832814216614,3.1257736682891846,2.5e-05,0.5479753613471985,1.2981899976730347
45,0.5862780213356018,3.105625867843628,2.5e-05,0.5217869877815247,1.3746981620788574
46,0.5854344367980957,3.103569269180298,2.5e-05,0.40294894576072693,1.7021567821502686
47,0.5800918340682983,3.1117284297943115,2.5e-05,0.57658451795578,1.190588116645813
48,0.5856218934059143,3.0679030418395996,2.5e-05,0.5710827708244324,1.2376489639282227
49,0.5878714323043823,3.0788016319274902,2.5e-05,0.5435739159584045,1.312203288078308
50,0.5898396968841553,3.0236294269561768,2.5e-05,0.5558978915214539,1.2564630508422852
51,0.5958384275436401,3.0167758464813232,2.5e-05,0.5754841566085815,1.2328723669052124
52,0.5976192951202393,2.9748427867889404,2.5e-05,0.5532570481300354,1.3062328100204468
53,0.5988377332687378,2.984480142593384,2.5e-05,0.5215669274330139,1.3708972930908203
54,0.6078357696533203,2.9403209686279297,1.25e-05,0.5935299396514893,1.159216046333313
55,0.6058674454689026,2.8826241493225098,1.25e-05,0.5851672291755676,1.2171063423156738
56,0.6106476783752441,2.8646531105041504,1.25e-05,0.5779049396514893,1.2320963144302368
57,0.6111162900924683,2.849902391433716,1.25e-05,0.5591989159584045,1.2933169603347778
58,0.6161777377128601,2.8500938415527344,1.25e-05,0.6082746386528015,1.1343878507614136
59,0.6149592399597168,2.8576698303222656,1.25e-05,0.6054137349128723,1.1497302055358887
60,0.6215202808380127,2.8302767276763916,1.25e-05,0.5754841566085815,1.2458953857421875
61,0.6149592399597168,2.837263345718384,1.25e-05,0.5636003613471985,1.2726260423660278
62,0.6154278516769409,2.7945635318756104,1.25e-05,0.6095950603485107,1.1360315084457397
63,0.6099915504455566,2.807638168334961,1.25e-05,0.5966109037399292,1.1813347339630127
