epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.28091028332710266,2.338254690170288,1e-04,0.36738282442092896,1.5955696105957031
1,0.36241966485977173,2.138781785964966,1e-04,0.38789063692092896,1.543184518814087
2,0.3811180293560028,2.0699777603149414,1e-04,0.3978515565395355,1.5229597091674805
3,0.3958061635494232,2.027362823486328,1e-04,0.4056640565395355,1.4832484722137451
4,0.4050828516483307,2.003877639770508,1e-04,0.412109375,1.4709982872009277
5,0.41812822222709656,1.9708197116851807,1e-04,0.42109376192092896,1.458724021911621
6,0.42300817370414734,1.9490479230880737,1e-04,0.42460936307907104,1.4459545612335205
7,0.4346523582935333,1.9308968782424927,1e-04,0.4326171875,1.4191190004348755
8,0.43015897274017334,1.9221673011779785,1e-04,0.4390625059604645,1.4077565670013428
9,0.4360535442829132,1.9030754566192627,1e-04,0.41874998807907104,1.4414951801300049
10,0.44267284870147705,1.8941532373428345,1e-04,0.4400390684604645,1.4051109552383423
11,0.4417065382003784,1.8952871561050415,1e-04,0.4388671815395355,1.4083222150802612
12,0.44644150137901306,1.8804378509521484,1e-04,0.43476563692092896,1.4185712337493896
13,0.45301252603530884,1.8785814046859741,1e-04,0.4486328065395355,1.3990135192871094
14,0.4510798752307892,1.872983694076538,1e-04,0.4468750059604645,1.396762490272522
0,0.5111851692199707,1.6433167457580566,1e-04,0.419921875,1.7213554382324219
1,0.619316816329956,1.346899390220642,1e-04,0.5023437738418579,1.3098723888397217
2,0.668502688407898,1.2029929161071777,1e-04,0.4482421875,1.4629327058792114
3,0.7006329298019409,1.1007380485534668,1e-04,0.48613280057907104,1.3222143650054932
4,0.7235831022262573,1.016076683998108,1e-04,0.5560547113418579,1.1555761098861694
5,0.7431511878967285,0.9552326202392578,1e-04,0.550585925579071,1.2800390720367432
6,0.754360556602478,0.9033820033073425,1e-04,0.5648437738418579,1.1205966472625732
7,0.7696284651756287,0.8523427248001099,1e-04,0.651171863079071,0.9082050323486328
8,0.7848963737487793,0.7959235906600952,1e-04,0.6226562261581421,1.0116398334503174
9,0.7986664772033691,0.7470691204071045,1e-04,0.620898425579071,1.0230062007904053
10,0.806976854801178,0.7162684202194214,1e-04,0.617382824420929,1.1162703037261963
11,0.8185244202613831,0.6647042036056519,1e-04,0.603320300579071,1.2008154392242432
12,0.8293472528457642,0.6333653926849365,1e-04,0.6441406011581421,1.0058839321136475
13,0.8426825404167175,0.5809012055397034,1e-04,0.657031238079071,1.05965256690979
14,0.8544716835021973,0.5375284552574158,1e-04,0.6474609375,1.0726242065429688
15,0.8680968284606934,0.5028406381607056,1e-04,0.637890636920929,1.1219120025634766
16,0.8718171715736389,0.4814452528953552,1e-04,0.6576172113418579,1.0668976306915283
17,0.8812388181686401,0.4381154775619507,1e-04,0.666210949420929,1.0891711711883545
18,0.9019181728363037,0.364628404378891,5e-05,0.673046886920929,1.141338586807251
19,0.9119195938110352,0.33535483479499817,5e-05,0.66796875,1.1504123210906982
20,0.9191187024116516,0.3019585609436035,5e-05,0.6666015386581421,1.2139190435409546
21,0.9199883937835693,0.29633164405822754,5e-05,0.651562511920929,1.282428503036499
22,0.9264627695083618,0.2768781781196594,5e-05,0.6773437261581421,1.303205132484436
23,0.9305213093757629,0.26287904381752014,5e-05,0.676953136920929,1.3932571411132812
24,0.9310528039932251,0.25594979524612427,5e-05,0.673046886920929,1.341547966003418
25,0.9334686398506165,0.2515025734901428,5e-05,0.680468738079071,1.2557287216186523
26,0.9368507266044617,0.2365713119506836,5e-05,0.6859375238418579,1.3112738132476807
27,0.9402812123298645,0.2238432765007019,5e-05,0.677539050579071,1.4520190954208374
