epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.14265714585781097,2.5820398330688477,1e-04,0.18769530951976776,1.9417369365692139
1,0.1441054344177246,2.568537473678589,1e-04,0.18632812798023224,1.9383926391601562
2,0.14956068992614746,2.5639090538024902,1e-04,0.19707031548023224,1.9361226558685303
3,0.1520710587501526,2.561915874481201,1e-04,0.12851563096046448,1.9549610614776611
4,0.1575745940208435,2.5590665340423584,1e-04,0.1279296875,1.9503917694091797
5,0.15482282638549805,2.5575368404388428,1e-04,0.12753906846046448,1.9404239654541016
6,0.15950565040111542,2.5555922985076904,1e-04,0.19101563096046448,1.921668291091919
7,0.1721058189868927,2.5523180961608887,1e-04,0.20820312201976776,1.9355747699737549
8,0.17080235481262207,2.5494532585144043,1e-04,0.2099609375,1.924749732017517
9,0.18185767531394958,2.546269178390503,1e-04,0.22246094048023224,1.9267170429229736
10,0.18161629140377045,2.5412678718566895,1e-04,0.21171875298023224,1.9113187789916992
11,0.19107849895954132,2.5353305339813232,1e-04,0.16972656548023224,1.9277713298797607
12,0.19667857885360718,2.5276715755462646,1e-04,0.21054688096046448,1.9157384634017944
13,0.20300279557704926,2.5216591358184814,1e-04,0.22968749701976776,1.8910030126571655
14,0.2045959234237671,2.5170886516571045,1e-04,0.22148437798023224,1.8947662115097046
15,0.20305107533931732,2.514331579208374,1e-04,0.2109375,1.889174222946167
16,0.21154774725437164,2.5069305896759033,1e-04,0.22812500596046448,1.8887122869491577
17,0.20498213171958923,2.508104085922241,1e-04,0.20390625298023224,1.9108211994171143
18,0.20985805988311768,2.503833293914795,1e-04,0.21738281846046448,1.8962719440460205
19,0.21314087510108948,2.501138210296631,1e-04,0.21835938096046448,1.8941307067871094
0,0.5576421618461609,1.6452237367630005,1e-04,0.09550781548023224,3.4376578330993652
1,0.6664091944694519,1.2441368103027344,1e-04,0.3060546815395355,1.7617391347885132
2,0.6977406740188599,1.1306169033050537,1e-04,0.640429675579071,1.0308364629745483
3,0.7170512676239014,1.051899790763855,1e-04,0.640820324420929,1.138098120689392
4,0.7287824749946594,1.0098005533218384,1e-04,0.5355468988418579,2.129992961883545
5,0.7418171167373657,0.9719702005386353,1e-04,0.6312500238418579,1.0994914770126343
6,0.7568793892860413,0.9228180050849915,1e-04,0.683398425579071,0.9041318893432617
7,0.7567345499992371,0.902355432510376,1e-04,0.693554699420929,0.8720071911811829
8,0.7676933407783508,0.8723970055580139,1e-04,0.557421863079071,1.437934398651123
9,0.7750313878059387,0.8381568789482117,1e-04,0.664257824420929,0.9050127267837524
10,0.7808245420455933,0.8191691637039185,1e-04,0.6328125,1.0248693227767944
11,0.7864246368408203,0.7885645031929016,1e-04,0.723828136920929,0.7874356508255005
12,0.8011490106582642,0.7532626986503601,1e-04,0.706250011920929,0.8634770512580872
13,0.8051559329032898,0.7309645414352417,1e-04,0.6861327886581421,1.1113393306732178
14,0.8105146288871765,0.7066323161125183,1e-04,0.6371093988418579,1.098400354385376
15,0.8201699256896973,0.6790333390235901,1e-04,0.48847657442092896,1.9438416957855225
16,0.8239837884902954,0.6604429483413696,1e-04,0.674023449420929,1.1483678817749023
17,0.831659734249115,0.6366498470306396,1e-04,0.680859386920929,1.0197542905807495
18,0.8378391265869141,0.6132339835166931,1e-04,0.724609375,0.9051862955093384
19,0.8434875011444092,0.5903650522232056,1e-04,0.659960925579071,1.2917765378952026
20,0.8416529893875122,0.5908918976783752,1e-04,0.695117175579071,1.008427381515503
21,0.8551704287528992,0.5476822257041931,1e-04,0.568554699420929,1.494005799293518
22,0.886405348777771,0.4236834943294525,5e-05,0.7349609136581421,0.8774177432060242
23,0.9003089666366577,0.3745642304420471,5e-05,0.7085937261581421,1.0813947916030884
24,0.9065366387367249,0.3564792573451996,5e-05,0.731640636920929,1.0544394254684448
25,0.9129574298858643,0.33165237307548523,5e-05,0.6865234375,1.228631615638733
26,0.9194747805595398,0.3032476007938385,5e-05,0.709765613079071,1.2469813823699951
27,0.9218885898590088,0.3062199056148529,5e-05,0.6673828363418579,1.2798219919204712
28,0.9238196611404419,0.29201120138168335,5e-05,0.684374988079071,1.2890625
29,0.9271990060806274,0.27929309010505676,5e-05,0.721875011920929,1.1563255786895752
30,0.9335232377052307,0.2606258988380432,5e-05,0.7183593511581421,1.2464625835418701
31,0.932461142539978,0.2606280446052551,5e-05,0.6517578363418579,1.8360278606414795
