epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.17224647104740143,3.5672175884246826,1e-04,0.0764508917927742,1.9852930307388306
1,0.21986384689807892,3.297773838043213,1e-04,0.1644810289144516,1.9903825521469116
2,0.26559609174728394,3.148224115371704,1e-04,0.3748604953289032,1.6071847677230835
3,0.3290277421474457,2.987607717514038,1e-04,0.3956473171710968,1.662562608718872
4,0.38184675574302673,2.8215434551239014,1e-04,0.3973214328289032,1.730778455734253
5,0.4097050130367279,2.6927292346954346,1e-04,0.3962053656578064,1.560780644416809
6,0.4353639483451843,2.6011083126068115,1e-04,0.3782086968421936,1.7309534549713135
7,0.4531680941581726,2.5217244625091553,1e-04,0.4080636203289032,1.581538438796997
8,0.4755454659461975,2.4388201236724854,1e-04,0.4704241156578064,1.3676174879074097
9,0.4868214428424835,2.3662569522857666,1e-04,0.4775390625,1.3818167448043823
10,0.49167394638061523,2.3140032291412354,1e-04,0.3546316921710968,1.786420226097107
11,0.507104218006134,2.270528554916382,1e-04,0.4761439859867096,1.4918309450149536
12,0.518415093421936,2.214427947998047,1e-04,0.4698660671710968,1.4029769897460938
13,0.5294815897941589,2.159018039703369,1e-04,0.4294084906578064,1.518544316291809
14,0.5334264039993286,2.1507229804992676,1e-04,0.5161830186843872,1.2898006439208984
15,0.5401291847229004,2.12265682220459,1e-04,0.4776785671710968,1.3482418060302734
16,0.5485774278640747,2.0797691345214844,1e-04,0.5606864094734192,1.1618317365646362
17,0.5538488626480103,2.039163589477539,1e-04,0.548828125,1.22795832157135
18,0.5545470118522644,2.024238348007202,1e-04,0.5880301594734192,1.0773217678070068
19,0.565438985824585,1.9928058385849,1e-04,0.5212053656578064,1.3129178285598755
20,0.5675336122512817,1.9744935035705566,1e-04,0.5693359375,1.165326476097107
21,0.5719671845436096,1.9254751205444336,1e-04,0.5786830186843872,1.1352932453155518
22,0.578704833984375,1.9053605794906616,1e-04,0.5983538031578064,1.0605440139770508
23,0.5810787081718445,1.899680495262146,1e-04,0.5750557780265808,1.105545997619629
24,0.5866992473602295,1.8793773651123047,1e-04,0.5461774468421936,1.2156484127044678
25,0.5892825722694397,1.8579832315444946,1e-04,0.5094866156578064,1.332710862159729
26,0.5961598753929138,1.8130141496658325,1e-04,0.6111885905265808,1.041507363319397
27,0.5994065403938293,1.799726128578186,1e-04,0.5947265625,1.097537875175476
28,0.5930877923965454,1.8159323930740356,1e-04,0.6134207844734192,1.0312154293060303
29,0.6063536405563354,1.764371633529663,1e-04,0.6001673936843872,1.0692371129989624
30,0.6047827005386353,1.79121732711792,1e-04,0.4963727593421936,1.4403043985366821
31,0.6114504933357239,1.7517666816711426,1e-04,0.5975167155265808,1.0646371841430664
32,0.6113806962966919,1.7356817722320557,1e-04,0.5693359375,1.2281676530838013
33,0.6177692413330078,1.6954145431518555,1e-04,0.5018135905265808,1.376800298690796
34,0.6176645159721375,1.721461296081543,1e-04,0.6114676594734192,1.0505951642990112
35,0.6220980882644653,1.6876780986785889,1e-04,0.5806361436843872,1.0960791110992432
36,0.6226217746734619,1.6830397844314575,1e-04,0.6183035969734192,1.0270020961761475
37,0.6271950006484985,1.6552870273590088,1e-04,0.6170479655265808,1.0351070165634155
38,0.6340024471282959,1.6275347471237183,1e-04,0.6268135905265808,0.9988136887550354
39,0.6311398148536682,1.6276029348373413,1e-04,0.6030970811843872,1.0724338293075562
40,0.6331297159194946,1.6024813652038574,1e-04,0.6233258843421936,0.992866039276123
41,0.6358875632286072,1.624132752418518,1e-04,0.6153739094734192,1.0681908130645752
42,0.639937162399292,1.5871784687042236,1e-04,0.6107701063156128,1.0906715393066406
43,0.6387153267860413,1.589309811592102,1e-04,0.5880301594734192,1.097367286682129
44,0.643672525882721,1.5780282020568848,1e-04,0.6325334906578064,0.9996690154075623
45,0.645627498626709,1.5692752599716187,1e-04,0.6282086968421936,0.9921008944511414
