epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.13573049008846283,3.461649179458618,1e-04,0.1156529039144516,1.9439963102340698
1,0.12452434748411179,3.438035726547241,1e-04,0.2470703125,1.9418936967849731
2,0.13541629910469055,3.4322400093078613,1e-04,0.01520647294819355,1.9638001918792725
3,0.12564148008823395,3.431060791015625,1e-04,0.1159319207072258,1.9409321546554565
4,0.13419444859027863,3.4259397983551025,1e-04,0.0514787957072258,1.9464963674545288
5,0.1283295452594757,3.4267241954803467,1e-04,0.142578125,1.9403165578842163
6,0.12043986469507217,3.426534414291382,1e-04,0.1427176296710968,1.9443473815917969
7,0.11670448631048203,3.427152156829834,1e-04,0.1727120578289032,1.9325889348983765
8,0.1311572641134262,3.424473524093628,1e-04,0.1428571492433548,1.9419100284576416
9,0.13779018819332123,3.4237005710601807,1e-04,0.1741071492433548,1.943501353263855
10,0.14948508143424988,3.4263062477111816,1e-04,0.01590401865541935,1.9468110799789429
11,0.11576191335916519,3.425323247909546,1e-04,0.1427176296710968,1.9430497884750366
12,0.145610049366951,3.4244766235351562,1e-04,0.2255859375,1.9438811540603638
13,0.1548612266778946,3.422633647918701,1e-04,0.1732700914144516,1.942690134048462
14,0.15283644199371338,3.4238903522491455,1e-04,0.01604352705180645,1.9492520093917847
15,0.11031593382358551,3.4236316680908203,1e-04,0.015625,1.9556890726089478
16,0.08193401992321014,3.4240548610687256,1e-04,0.1332310289144516,1.9430882930755615
17,0.1149589791893959,3.4250667095184326,1e-04,0.0157645083963871,1.946717381477356
18,0.11893872916698456,3.423616886138916,5e-05,0.0164620541036129,1.9468615055084229
19,0.08329551666975021,3.4239113330841064,5e-05,0.1427176296710968,1.9471261501312256
0,0.5029848217964172,2.383708953857422,1e-04,0.1759207546710968,1.8783363103866577
1,0.5811485648155212,1.9693256616592407,1e-04,0.5472935438156128,1.2573812007904053
2,0.6059696078300476,1.8483413457870483,1e-04,0.5541294813156128,1.20309317111969
3,0.6209460496902466,1.77190363407135,1e-04,0.6319754719734192,1.0060722827911377
4,0.6421713829040527,1.6605043411254883,1e-04,0.6428571343421936,0.9675339460372925
5,0.6552976369857788,1.5849366188049316,1e-04,0.6025390625,1.0918550491333008
6,0.6603246927261353,1.5536086559295654,1e-04,0.6356026530265808,0.9775398969650269
7,0.6621050834655762,1.5499118566513062,1e-04,0.6358817219734192,1.0113389492034912
8,0.6770815253257751,1.4642750024795532,1e-04,0.6520647406578064,0.9470211863517761
9,0.6825973391532898,1.4170050621032715,1e-04,0.6019810438156128,1.1296570301055908
10,0.6922324895858765,1.3766257762908936,1e-04,0.6531807780265808,0.949467658996582
11,0.694850742816925,1.36526358127594,1e-04,0.6537388563156128,0.9922556281089783
12,0.7009600400924683,1.347943663597107,1e-04,0.609375,1.0829322338104248
13,0.6989352703094482,1.3369086980819702,1e-04,0.6692243218421936,0.938487708568573
14,0.7152731418609619,1.2630888223648071,1e-04,0.6540178656578064,0.9745844602584839
15,0.7160760760307312,1.2505972385406494,1e-04,0.6739676594734192,0.9083229303359985
16,0.7233374118804932,1.2214418649673462,1e-04,0.6653180718421936,0.9768362045288086
17,0.7232326865196228,1.214167594909668,1e-04,0.6315569281578064,1.0352429151535034
18,0.7413161396980286,1.1530859470367432,1e-04,0.6739676594734192,0.9760289788246155
19,0.7456100583076477,1.1174315214157104,1e-04,0.6736885905265808,0.9173416495323181
20,0.7535346746444702,1.0739858150482178,1e-04,0.6376953125,1.2158794403076172
21,0.7537441253662109,1.0797549486160278,1e-04,0.6515067219734192,1.1328507661819458
22,0.756781280040741,1.0642071962356567,1e-04,0.6527622938156128,1.0107204914093018
23,0.7699074745178223,0.9994922280311584,1e-04,0.6778739094734192,0.9921650290489197
24,0.770116925239563,1.0185874700546265,1e-04,0.6675502061843872,0.9370092749595642
25,0.7806947231292725,0.9625091552734375,1e-04,0.6897321343421936,0.9354129433631897
26,0.812253475189209,0.8127663135528564,5e-05,0.6994977593421936,0.9766530990600586
27,0.8262873291969299,0.7455726265907288,5e-05,0.7046595811843872,0.9413402676582336
28,0.8366905450820923,0.6966695189476013,5e-05,0.7103794813156128,0.9431632161140442
29,0.8400418758392334,0.687140941619873,5e-05,0.7001953125,1.0491503477096558
30,0.8485599756240845,0.6535000801086426,5e-05,0.7078682780265808,1.0397239923477173
31,0.8567289113998413,0.6197054982185364,5e-05,0.7042410969734192,1.0419203042984009
32,0.8634316921234131,0.5847665667533875,5e-05,0.7117745280265808,1.0355781316757202
33,0.8673415780067444,0.5707586407661438,5e-05,0.6958705186843872,1.0175139904022217
34,0.8749868869781494,0.5427957773208618,5e-05,0.7077288031578064,1.148345947265625
35,0.8777099251747131,0.5343965888023376,5e-05,0.7045201063156128,1.1281641721725464
