epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.1866992563009262,2.9821557998657227,0.001,0.1999162882566452,1.833630919456482
1,0.21588410437107086,2.835613250732422,0.001,0.2147042453289032,1.8162295818328857
2,0.26531681418418884,2.710524320602417,0.001,0.1838727742433548,1.8818063735961914
3,0.3022516965866089,2.6413161754608154,0.001,0.3155691921710968,1.6706606149673462
4,0.3533600866794586,2.5654783248901367,0.001,0.1781529039144516,2.7770168781280518
5,0.4077151417732239,2.4241256713867188,0.001,0.3722098171710968,1.5761712789535522
6,0.44663989543914795,2.303814172744751,0.001,0.4171316921710968,1.4870041608810425
7,0.48036307096481323,2.1876978874206543,0.001,0.4213169515132904,1.5211397409439087
8,0.5049048662185669,2.1205880641937256,0.001,0.4137834906578064,1.6245571374893188
9,0.5230581164360046,2.0565671920776367,0.001,0.5210658311843872,1.2435275316238403
10,0.5349624752998352,2.006525754928589,0.001,0.5538504719734192,1.173646330833435
11,0.5458544492721558,1.9630192518234253,0.001,0.5053013563156128,1.2938390970230103
12,0.5591551661491394,1.9034011363983154,0.001,0.5,1.2901874780654907
13,0.5644615292549133,1.8800965547561646,0.001,0.5658482313156128,1.138846755027771
14,0.5752487182617188,1.8387606143951416,0.001,0.5542689561843872,1.2123711109161377
15,0.583382785320282,1.8100188970565796,0.001,0.5412946343421936,1.19028639793396
16,0.5913771986961365,1.7823450565338135,0.001,0.4967913031578064,1.3302491903305054
17,0.5976959466934204,1.7497872114181519,0.001,0.5270647406578064,1.2338660955429077
18,0.6030022501945496,1.7268210649490356,0.001,0.572265625,1.1445642709732056
19,0.6101588606834412,1.6894121170043945,0.001,0.5538504719734192,1.170149564743042
20,0.6166521310806274,1.6711289882659912,0.001,0.6049107313156128,1.0468400716781616
21,0.6238086819648743,1.6490825414657593,0.001,0.6164899468421936,1.0289570093154907
22,0.629638671875,1.6183346509933472,0.001,0.5982142686843872,1.0700715780258179
23,0.6281026601791382,1.6049938201904297,0.001,0.6095145344734192,1.038746953010559
24,0.6322569251060486,1.5752989053726196,0.001,0.58984375,1.1404244899749756
25,0.64087975025177,1.5626202821731567,0.001,0.5627790093421936,1.176980972290039
26,0.6458369493484497,1.5375299453735352,0.001,0.6196986436843872,1.0364491939544678
27,0.6547041535377502,1.518735408782959,0.001,0.5909598469734192,1.10199773311615
28,0.652888834476471,1.4983165264129639,0.001,0.5655692219734192,1.1467050313949585
29,0.6607435941696167,1.479462742805481,0.001,0.337890625,2.0559611320495605
30,0.666538655757904,1.4549472332000732,0.001,0.6351841688156128,0.9885366559028625
31,0.6667132377624512,1.4446501731872559,0.001,0.5198102593421936,1.2987635135650635
32,0.6713562607765198,1.4201180934906006,0.001,0.5855189561843872,1.1559301614761353
33,0.6737301349639893,1.410700798034668,0.001,0.6416015625,0.9688423871994019
34,0.6797695755958557,1.3905729055404663,0.001,0.6265345811843872,1.0240094661712646
35,0.6826671361923218,1.3678429126739502,0.001,0.6219307780265808,1.0388725996017456
36,0.6858090162277222,1.3592926263809204,0.001,0.6432756781578064,1.0008866786956787
37,0.6921626925468445,1.3392637968063354,0.001,0.6372767686843872,0.9960182905197144
38,0.6920579671859741,1.3228307962417603,0.001,0.6037946343421936,1.1067596673965454
39,0.6959678530693054,1.3008978366851807,0.001,0.6438336968421936,0.9833394289016724
40,0.7023913264274597,1.295656681060791,0.001,0.6374163031578064,1.0108191967010498
41,0.702181875705719,1.274402379989624,0.001,0.6046317219734192,1.1157387495040894
42,0.7072787284851074,1.2579840421676636,0.001,0.6476004719734192,0.9698147177696228
43,0.7137720584869385,1.234588861465454,0.001,0.6261160969734192,1.0359708070755005
44,0.734159529209137,1.1390901803970337,0.0005,0.6213727593421936,1.0699936151504517
45,0.7399197220802307,1.1075439453125,0.0005,0.6651785969734192,0.9584527611732483
46,0.7495548725128174,1.07993745803833,0.0005,0.6802455186843872,0.9043968915939331
47,0.7498341798782349,1.0720295906066895,0.0005,0.6756417155265808,0.9714154005050659
48,0.7534298896789551,1.049574613571167,0.0005,0.6802455186843872,0.9165239334106445
49,0.7586315274238586,1.0394772291183472,0.0005,0.6502510905265808,1.0841072797775269
50,0.7604119181632996,1.0259897708892822,0.0005,0.6642020344734192,0.9941011071205139
51,0.7625065445899963,1.0129281282424927,0.0005,0.6150948405265808,1.1077020168304443
52,0.7689998149871826,1.0008907318115234,0.0005,0.6662946343421936,1.0018593072891235
53,0.770989716053009,0.9785203337669373,0.0005,0.6648995280265808,1.0704256296157837
54,0.7746930718421936,0.967567503452301,0.0005,0.6708984375,0.9903079271316528
55,0.7757025361061096,0.9528679251670837,0.0005,0.6735491156578064,1.0435909032821655
56,0.7798219323158264,0.9382088780403137,0.0005,0.6741071343421936,0.9968165159225464
57,0.7937859892845154,0.8810162544250488,0.00025,0.6773158311843872,1.0197854042053223
58,0.7983941435813904,0.8560278415679932,0.00025,0.68359375,1.0303865671157837
59,0.8023389577865601,0.8410852551460266,0.00025,0.6767578125,1.0461452007293701
60,0.8057950735092163,0.8277426362037659,0.00025,0.6773158311843872,1.0891033411026
61,0.8095304369926453,0.8061493635177612,0.00025,0.66015625,1.1133133172988892
62,0.8087624311447144,0.8017755150794983,0.00025,0.6947544813156128,1.0160906314849854
63,0.8117647171020508,0.8051677942276001,0.00025,0.6834542155265808,1.0720006227493286
64,0.8129167556762695,0.7832697629928589,0.00025,0.6925223469734192,1.0775010585784912
65,0.8150811791419983,0.7853630781173706,0.00025,0.6713169813156128,1.1350358724594116
66,0.8183627128601074,0.7786639332771301,0.00025,0.6962890625,1.0368175506591797
