epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.2509687542915344,2.8303494453430176,1e-04,0.3032924234867096,1.717378854751587
1,0.3152731657028198,2.6828713417053223,1e-04,0.3392857015132904,1.6693743467330933
2,0.34093210101127625,2.6205735206604004,1e-04,0.3558872640132904,1.6398931741714478
3,0.35430267453193665,2.5900042057037354,1e-04,0.359375,1.621760606765747
4,0.35887590050697327,2.567988634109497,1e-04,0.3737444281578064,1.5953971147537231
5,0.3663117587566376,2.543419599533081,1e-04,0.3836495578289032,1.589631199836731
6,0.37434107065200806,2.5318222045898438,1e-04,0.3752790093421936,1.5986429452896118
7,0.3758072853088379,2.5109944343566895,1e-04,0.3938336968421936,1.5550148487091064
8,0.3729795813560486,2.5118932723999023,1e-04,0.3879743218421936,1.5685266256332397
9,0.38055506348609924,2.4993746280670166,1e-04,0.3973214328289032,1.5501346588134766
0,0.43738871812820435,2.322932004928589,1e-04,0.4722377359867096,1.3820620775222778
1,0.5462035536766052,1.9322670698165894,1e-04,0.4997209906578064,1.3075329065322876
2,0.5778669714927673,1.7801499366760254,1e-04,0.5400390625,1.1837196350097656
3,0.6119043231010437,1.6458961963653564,1e-04,0.5735211968421936,1.137101650238037
4,0.6364810466766357,1.5504355430603027,1e-04,0.5659877061843872,1.1380565166473389
5,0.6547390222549438,1.478380560874939,1e-04,0.6043526530265808,1.0765879154205322
6,0.6726479530334473,1.4048672914505005,1e-04,0.6025390625,1.079155683517456
7,0.6858788728713989,1.3378220796585083,1e-04,0.6088169813156128,1.1113442182540894
8,0.7020073533058167,1.2730112075805664,1e-04,0.5142298936843872,1.334553599357605
9,0.7187292575836182,1.1999012231826782,1e-04,0.6043526530265808,1.1330652236938477
10,0.7279804348945618,1.1501294374465942,1e-04,0.6170479655265808,1.146493911743164
11,0.7455053329467773,1.0940178632736206,1e-04,0.6187220811843872,1.0842806100845337
12,0.757723867893219,1.031356692314148,1e-04,0.6237444281578064,1.0914818048477173
13,0.7728399634361267,0.9704026579856873,1e-04,0.595703125,1.3358639478683472
14,0.7796124815940857,0.9408454298973083,1e-04,0.6085379719734192,1.1967304944992065
15,0.7937161922454834,0.8768299221992493,1e-04,0.6358817219734192,1.1331580877304077
16,0.824716329574585,0.7515409588813782,5e-05,0.640625,1.1829397678375244
17,0.834945023059845,0.7053948640823364,5e-05,0.6551339030265808,1.1248522996902466
18,0.8454180359840393,0.6659229397773743,5e-05,0.6283482313156128,1.2500817775726318
19,0.8491883277893066,0.643747091293335,5e-05,0.6416015625,1.3041841983795166
20,0.8590679168701172,0.6040619015693665,5e-05,0.6248604655265808,1.3905506134033203
21,0.8685634732246399,0.5653663277626038,5e-05,0.6448102593421936,1.3591368198394775
22,0.8702391386032104,0.5534399151802063,5e-05,0.6615513563156128,1.316704511642456
23,0.8735206723213196,0.5298919081687927,5e-05,0.6476004719734192,1.3466970920562744
24,0.8828765749931335,0.5084037780761719,5e-05,0.6516461968421936,1.4325133562088013
25,0.8855646848678589,0.48658016324043274,5e-05,0.6693638563156128,1.3801239728927612
