epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.2502705454826355,3.3103175163269043,1e-04,0.4045758843421936,1.6216981410980225
1,0.2975737452507019,3.1405556201934814,1e-04,0.3671875,1.632049560546875
2,0.30343863368034363,3.07808256149292,1e-04,0.3763950765132904,1.6053169965744019
3,0.3164252042770386,3.0415332317352295,1e-04,0.4188058078289032,1.5406392812728882
4,0.3232675790786743,2.988629102706909,1e-04,0.4220145046710968,1.5180723667144775
5,0.3287135660648346,2.973442792892456,1e-04,0.4301060140132904,1.5134446620941162
6,0.33810436725616455,2.9474966526031494,1e-04,0.4415457546710968,1.4908220767974854
7,0.34121137857437134,2.9337270259857178,1e-04,0.4306640625,1.4963032007217407
8,0.348751962184906,2.8987693786621094,1e-04,0.4479631781578064,1.44585120677948
9,0.3569907546043396,2.8936655521392822,1e-04,0.439453125,1.4617767333984375
10,0.3557688891887665,2.8788177967071533,1e-04,0.41796875,1.5097160339355469
11,0.3587711751461029,2.867710590362549,1e-04,0.4529854953289032,1.4479676485061646
12,0.3608308732509613,2.8696773052215576,1e-04,0.4192243218421936,1.4947556257247925
13,0.3613545000553131,2.827557325363159,1e-04,0.451171875,1.4669374227523804
14,0.3678128719329834,2.8326163291931152,1e-04,0.4437778890132904,1.453148603439331
15,0.36564844846725464,2.8254292011260986,1e-04,0.4542410671710968,1.425280213356018
16,0.3696282207965851,2.825507879257202,1e-04,0.4588448703289032,1.424606442451477
17,0.37357303500175476,2.8234026432037354,1e-04,0.4612165093421936,1.4131653308868408
18,0.3670448660850525,2.790013551712036,1e-04,0.4347098171710968,1.457702875137329
19,0.3768545985221863,2.7905120849609375,1e-04,0.4708426296710968,1.3983532190322876
0,0.38743236660957336,2.801300287246704,1e-04,0.4481026828289032,1.4445631504058838
1,0.5033688545227051,2.3008298873901367,1e-04,0.5726841688156128,1.120186448097229
2,0.5507418513298035,2.048478841781616,1e-04,0.5890067219734192,1.062760353088379
3,0.5864548683166504,1.8961437940597534,1e-04,0.6238839030265808,1.0045355558395386
4,0.6103683114051819,1.752966046333313,1e-04,0.6404854655265808,0.9654931426048279
5,0.6366556286811829,1.6420180797576904,1e-04,0.6361607313156128,0.9855358004570007
6,0.6583347916603088,1.535144329071045,1e-04,0.6600167155265808,0.9399693608283997
7,0.6761040091514587,1.4386783838272095,1e-04,0.6531807780265808,0.9601470828056335
8,0.6884621977806091,1.3722848892211914,1e-04,0.6662946343421936,0.9365199208259583
9,0.7042415738105774,1.3130335807800293,1e-04,0.6703404188156128,0.9526105523109436
10,0.7232326865196228,1.2169221639633179,1e-04,0.6711774468421936,0.9643351435661316
11,0.7360795736312866,1.1576188802719116,1e-04,0.6618303656578064,0.9899495840072632
12,0.7540233731269836,1.0730268955230713,1e-04,0.6756417155265808,1.0089479684829712
13,0.7729097604751587,0.9985176920890808,1e-04,0.6887555718421936,1.0211472511291504
14,0.7892127633094788,0.9199904203414917,1e-04,0.6851283311843872,1.0859477519989014
15,0.7944492697715759,0.8954781889915466,1e-04,0.6796875,1.1344836950302124
16,0.8114505410194397,0.8217519521713257,1e-04,0.6805245280265808,1.1440584659576416
17,0.8263920545578003,0.7630151510238647,1e-04,0.6974051594734192,1.1424469947814941
18,0.8401815295219421,0.7055078744888306,1e-04,0.6946149468421936,1.099719524383545
19,0.8715656995773315,0.5616369247436523,5e-05,0.7043805718421936,1.19241464138031
20,0.8882527351379395,0.48624372482299805,5e-05,0.7013114094734192,1.3094068765640259
21,0.8994239568710327,0.4394756555557251,5e-05,0.7024274468421936,1.3506742715835571
22,0.9031593799591064,0.4284818470478058,5e-05,0.7046595811843872,1.4652786254882812
23,0.9136323928833008,0.37471023201942444,5e-05,0.697265625,1.5453983545303345
24,0.9206842184066772,0.3552899658679962,5e-05,0.6944754719734192,1.5561368465423584
25,0.9214871525764465,0.34748202562332153,5e-05,0.6981026530265808,1.5715299844741821
26,0.9287135601043701,0.32009321451187134,5e-05,0.7021484375,1.5486221313476562
27,0.9313318133354187,0.30482420325279236,5e-05,0.6978236436843872,1.706683874130249
28,0.9351370334625244,0.2878524959087372,5e-05,0.6989397406578064,1.5960360765457153
