epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.16074608266353607,3.630038022994995,1e-04,0.159771129488945,1.8576772212982178
1,0.1620582938194275,3.4975922107696533,1e-04,0.16021126508712769,1.759615182876587
2,0.18764644861221313,3.4651758670806885,1e-04,0.15933097898960114,1.7428126335144043
3,0.1918642818927765,3.4635252952575684,1e-04,0.17033450305461884,1.7417892217636108
4,0.24735213816165924,3.463092565536499,1e-04,0.21280810236930847,1.7403031587600708
5,0.2371356338262558,3.4631993770599365,1e-04,0.16131162643432617,1.7414462566375732
6,0.22823132574558258,3.462512493133545,1e-04,0.22579225897789001,1.7410173416137695
7,0.24210329353809357,3.464294195175171,1e-04,0.27068662643432617,1.7391793727874756
8,0.23226168751716614,3.4627747535705566,1e-04,0.1619718372821808,1.7420649528503418
9,0.26178649067878723,3.4641828536987305,1e-04,0.20928697288036346,1.7389334440231323
10,0.23273034393787384,3.464423894882202,1e-04,0.2158890813589096,1.740238904953003
11,0.2584122121334076,3.4634761810302734,1e-04,0.19058097898960114,1.7373276948928833
12,0.22054550051689148,3.461453437805176,1e-04,0.20180457830429077,1.7391198873519897
13,0.28493767976760864,3.4607715606689453,1e-04,0.20378521084785461,1.7414283752441406
14,0.2302933782339096,3.463768720626831,1e-04,0.3860035240650177,1.737187147140503
15,0.2803449332714081,3.462444543838501,1e-04,0.2088468372821808,1.7410002946853638
16,0.2446339875459671,3.4589273929595947,1e-04,0.18772007524967194,1.7382988929748535
17,0.2517574429512024,3.4595470428466797,1e-04,0.26694542169570923,1.73833429813385
18,0.22813759744167328,3.4608705043792725,1e-04,0.33406689763069153,1.736024022102356
19,0.2722841799259186,3.4596400260925293,1e-04,0.3430897891521454,1.736419677734375
20,0.26422345638275146,3.4579572677612305,1e-04,0.3494718372821808,1.7357102632522583
21,0.2651607394218445,3.4591808319091797,1e-04,0.3217429518699646,1.7382245063781738
22,0.2825007140636444,3.456929922103882,1e-04,0.2616637349128723,1.7362512350082397
23,0.2437904179096222,3.4592342376708984,1e-04,0.27112674713134766,1.737576961517334
24,0.2895304262638092,3.456566572189331,1e-04,0.2783890962600708,1.7395515441894531
25,0.2749086022377014,3.45773983001709,1e-04,0.2616637349128723,1.7380790710449219
26,0.2512887716293335,3.45654034614563,1e-04,0.28851231932640076,1.7344791889190674
27,0.2904677093029022,3.4583137035369873,1e-04,0.2614436745643616,1.741278886795044
28,0.2885931134223938,3.4574761390686035,1e-04,0.24867957830429077,1.7403879165649414
29,0.28418782353401184,3.457503080368042,1e-04,0.2876320481300354,1.737380027770996
0,0.3172743320465088,3.4662492275238037,1e-04,0.38732394576072693,1.739749789237976
1,0.29131126403808594,3.4621119499206543,1e-04,0.38754400610923767,1.7372018098831177
2,0.244915172457695,3.4620161056518555,1e-04,0.38974472880363464,1.7407258749008179
3,0.28596869111061096,3.4614145755767822,1e-04,0.16021126508712769,1.7402719259262085
4,0.25691255927085876,3.462496757507324,1e-04,0.16043134033679962,1.7434438467025757
5,0.30087167024612427,3.46771240234375,1e-04,0.16131162643432617,1.7429651021957397
6,0.18717780709266663,3.461945056915283,1e-04,0.15933097898960114,1.744374394416809
7,0.2872809171676636,3.463315963745117,1e-04,0.16021126508712769,1.7416962385177612
8,0.24247820675373077,3.4632134437561035,1e-04,0.15999118983745575,1.7396236658096313
9,0.27818915247917175,3.4613850116729736,1e-04,0.20928697288036346,1.7383804321289062
10,0.24088481068611145,3.459092140197754,1e-04,0.16065141558647156,1.7392003536224365
11,0.29918456077575684,3.460613489151001,1e-04,0.16043134033679962,1.739529013633728
12,0.20114350318908691,3.4653611183166504,5e-05,0.159771129488945,1.7402043342590332
13,0.21164120733737946,3.4594435691833496,5e-05,0.16131162643432617,1.7385114431381226
14,0.283682644367218,3.4610588550567627,5e-05,0.1608714759349823,1.7380644083023071
15,0.24182210862636566,3.46303391456604,5e-05,0.16021126508712769,1.7404881715774536
16,0.22410722076892853,3.460068941116333,5e-05,0.2088468372821808,1.7391842603683472
17,0.3192426562309265,3.4607889652252197,5e-05,0.1608714759349823,1.7392539978027344
18,0.24200956523418427,3.4625492095947266,5e-05,0.16021126508712769,1.7396334409713745
19,0.2212953418493271,3.463331937789917,5e-05,0.38732394576072693,1.7388514280319214
20,0.25400692224502563,3.4620769023895264,5e-05,0.15955105423927307,1.7394241094589233
21,0.26347362995147705,3.4534289836883545,5e-05,0.3974471688270569,1.7038342952728271
22,0.36648231744766235,3.4161691665649414,5e-05,0.27860915660858154,1.8039240837097168
23,0.37379324436187744,3.370907783508301,5e-05,0.3838028311729431,1.6321163177490234
24,0.3707001507282257,3.3492748737335205,5e-05,0.33516725897789,1.7293307781219482
25,0.369856595993042,3.333444118499756,5e-05,0.3611355721950531,1.6700695753097534
26,0.3707001507282257,3.308769941329956,5e-05,0.3576144278049469,1.6704834699630737
27,0.3714500069618225,3.2863714694976807,5e-05,0.3494718372821808,1.691588044166565
28,0.36770081520080566,3.2488057613372803,5e-05,0.3444102108478546,1.650892972946167
29,0.3713562786579132,3.2068002223968506,5e-05,0.35673415660858154,1.6173988580703735
30,0.37341830134391785,3.181422233581543,5e-05,0.40250879526138306,1.5472151041030884
31,0.39563220739364624,3.1297898292541504,5e-05,0.36949825286865234,1.6116437911987305
32,0.4088480770587921,3.0800695419311523,5e-05,0.3930457830429077,1.5723258256912231
33,0.43996626138687134,3.0039801597595215,5e-05,0.45620599389076233,1.4354500770568848
34,0.4681788384914398,2.915731430053711,5e-05,0.5103433132171631,1.3509297370910645
35,0.49882838129997253,2.8251471519470215,5e-05,0.5228873491287231,1.2935290336608887
36,0.5237604379653931,2.7460241317749023,5e-05,0.5255281925201416,1.2756998538970947
37,0.5373511910438538,2.6603920459747314,5e-05,0.57966548204422,1.1598888635635376
38,0.5553472638130188,2.588301420211792,5e-05,0.6106954216957092,1.1059650182724
39,0.5725935101509094,2.5045998096466064,5e-05,0.6005721688270569,1.1219332218170166
40,0.5799043774604797,2.4336423873901367,5e-05,0.6192781925201416,1.0856149196624756
41,0.5901209115982056,2.387072801589966,5e-05,0.6269806623458862,1.0511596202850342
42,0.6023057699203491,2.334235429763794,5e-05,0.6333626508712769,1.0399671792984009
43,0.6215202808380127,2.252192735671997,5e-05,0.6461267471313477,0.9948201775550842
44,0.6222701072692871,2.215160369873047,5e-05,0.6199383735656738,1.0482474565505981
45,0.6241447329521179,2.194812059402466,5e-05,0.6395246386528015,0.996549129486084
46,0.6385790705680847,2.138922929763794,5e-05,0.6736355423927307,0.9225512146949768
47,0.6424219608306885,2.0952346324920654,5e-05,0.6661531925201416,0.9359474778175354
48,0.6501078009605408,2.066795825958252,5e-05,0.6459066867828369,0.9815071821212769
49,0.6596682071685791,2.0009233951568604,5e-05,0.6760563254356384,0.9212033152580261
50,0.6615427732467651,1.9844555854797363,5e-05,0.6619718074798584,0.966854453086853
51,0.669416069984436,1.938598394393921,5e-05,0.6998239159584045,0.8513227105140686
52,0.6784141063690186,1.9179693460464478,5e-05,0.6952024698257446,0.883815586566925
53,0.6861936450004578,1.8640128374099731,5e-05,0.6991637349128723,0.866532027721405
54,0.6853500604629517,1.866420030593872,5e-05,0.7062059640884399,0.8542395830154419
55,0.6882556676864624,1.8241087198257446,5e-05,0.6866196990013123,0.8966649174690247
56,0.6974411606788635,1.7803730964660645,5e-05,0.7103873491287231,0.8283472061157227
57,0.7032524347305298,1.774513602256775,5e-05,0.7064260840415955,0.8441055417060852
58,0.7032524347305298,1.739720106124878,5e-05,0.671875,0.9236330986022949
59,0.7120630145072937,1.721619963645935,5e-05,0.7189700603485107,0.7959352731704712
60,0.7160933613777161,1.6981104612350464,5e-05,0.7218309640884399,0.7959391474723816
61,0.7163745164871216,1.6767621040344238,5e-05,0.7075263857841492,0.8150469660758972
62,0.7246227264404297,1.6510645151138306,5e-05,0.7044454216957092,0.8269522190093994
63,0.7224669456481934,1.6320288181304932,5e-05,0.6934419274330139,0.8786405324935913
64,0.7264035940170288,1.613051176071167,5e-05,0.705325722694397,0.8415860533714294
65,0.722654402256012,1.6187808513641357,5e-05,0.7139084339141846,0.827655553817749
66,0.732308566570282,1.590734601020813,5e-05,0.718089759349823,0.8301224112510681
67,0.737369954586029,1.5519311428070068,5e-05,0.7266725301742554,0.7769675254821777
68,0.7453369498252869,1.5253311395645142,5e-05,0.7249119877815247,0.785719633102417
69,0.745134711265564,1.4940755367279053,5e-05,0.7246919274330139,0.7886313796043396
