epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.29337331652641296,3.464759588241577,1e-04,0.4080105721950531,1.6528077125549316
1,0.3501734137535095,3.3680083751678467,1e-04,0.38270246982574463,1.6141068935394287
2,0.3481113612651825,3.296764373779297,1e-04,0.3842429518699646,1.598935604095459
3,0.35804668068885803,3.2509379386901855,1e-04,0.39392605423927307,1.5591355562210083
4,0.37510544061660767,3.179112195968628,1e-04,0.46786972880363464,1.4498580694198608
5,0.41091009974479675,3.056812047958374,1e-04,0.5101232528686523,1.384987235069275
6,0.4870184659957886,2.8697588443756104,1e-04,0.5554577708244324,1.2854598760604858
7,0.529290497303009,2.667005777359009,1e-04,0.6014524698257446,1.089689016342163
8,0.5665010809898376,2.4823267459869385,1e-04,0.6161971688270569,1.0756257772445679
9,0.5936826467514038,2.3223319053649902,1e-04,0.6485475301742554,0.9851912260055542
10,0.6292998194694519,2.1486623287200928,1e-04,0.6410651206970215,0.9791989326477051
11,0.6505764126777649,2.0265696048736572,1e-04,0.7088468074798584,0.8076879978179932
12,0.6660417914390564,1.9182065725326538,1e-04,0.6674736142158508,0.889415442943573
13,0.6711031794548035,1.8503440618515015,1e-04,0.7077465057373047,0.8034780621528625
14,0.6890055537223816,1.8058085441589355,1e-04,0.71875,0.7658891081809998
15,0.7052207589149475,1.707642912864685,1e-04,0.7363556623458862,0.7347608804702759
16,0.7123441696166992,1.6656259298324585,1e-04,0.7396566867828369,0.7241373062133789
17,0.7211547493934631,1.6148585081100464,1e-04,0.7073063254356384,0.7736322283744812
18,0.7376511096954346,1.547005295753479,1e-04,0.7409771084785461,0.7387205958366394
19,0.7356828451156616,1.5291472673416138,1e-04,0.7304137349128723,0.7705059051513672
20,0.7491798400878906,1.4537979364395142,1e-04,0.7614436745643616,0.6842315196990967
21,0.7589277625083923,1.403565764427185,1e-04,0.7607834339141846,0.6675671935081482
22,0.7712063193321228,1.3621885776519775,1e-04,0.7601232528686523,0.67115718126297
23,0.7720498442649841,1.3463470935821533,1e-04,0.7920334339141846,0.6065616011619568
24,0.7787046432495117,1.2825896739959717,1e-04,0.7900528311729431,0.616870105266571
25,0.7885462641716003,1.2573152780532837,1e-04,0.7581425905227661,0.7048258185386658
26,0.7914518713951111,1.2293579578399658,1e-04,0.7724471688270569,0.6585052013397217
27,0.7929515242576599,1.208450198173523,1e-04,0.79533451795578,0.6129559874534607
28,0.7990439534187317,1.1864248514175415,1e-04,0.8006162047386169,0.5745340585708618
29,0.8096354007720947,1.1247596740722656,1e-04,0.7847711443901062,0.6518775224685669
30,0.8173211812973022,1.0944373607635498,1e-04,0.7841109037399292,0.6368626356124878
31,0.8130096793174744,1.1050969362258911,1e-04,0.7658450603485107,0.6627712249755859
32,0.8228512406349182,1.0432339906692505,1e-04,0.8021566867828369,0.5884814858436584
33,0.824725866317749,1.0312888622283936,1e-04,0.7779489159584045,0.6632214188575745
34,0.8223826289176941,1.0445952415466309,1e-04,0.7823503613471985,0.6545064449310303
35,0.8293185830116272,1.0018055438995361,1e-04,0.8094190359115601,0.6049771904945374
36,0.8340988159179688,0.9533876776695251,1e-04,0.79841548204422,0.6088227033615112
37,0.8440341353416443,0.9249411821365356,1e-04,0.8138204216957092,0.5884189009666443
38,0.8439403772354126,0.9079713821411133,1e-04,0.796214759349823,0.6056411266326904
39,0.8624051213264465,0.7872691750526428,5e-05,0.8235034942626953,0.5682005882263184
40,0.874683678150177,0.72083979845047,5e-05,0.8050175905227661,0.6379963755607605
41,0.8794638514518738,0.7030971050262451,5e-05,0.814700722694397,0.592623770236969
42,0.8802136778831482,0.7081888914108276,5e-05,0.8199824094772339,0.5891965627670288
43,0.8843377828598022,0.6640009880065918,5e-05,0.8162412047386169,0.623046875
44,0.8886493444442749,0.6527842283248901,5e-05,0.8113996386528015,0.6111886501312256
45,0.8919298648834229,0.6330272555351257,5e-05,0.8175616264343262,0.6022151112556458
46,0.8944605588912964,0.6020214557647705,5e-05,0.8043574094772339,0.658732533454895
47,0.8938981890678406,0.6054747700691223,5e-05,0.8096390962600708,0.6438140869140625
48,0.8951166868209839,0.5858042240142822,5e-05,0.8083186745643616,0.6486963033676147
49,0.9003655314445496,0.5558903217315674,5e-05,0.8213028311729431,0.6589307188987732
50,0.9175180196762085,0.4711395502090454,2.5e-05,0.8221830725669861,0.6675627827644348
51,0.918174147605896,0.46942558884620667,2.5e-05,0.8283450603485107,0.6535946726799011
52,0.9187365174293518,0.45294174551963806,2.5e-05,0.8155809640884399,0.6699445247650146
53,0.920048713684082,0.4524291157722473,2.5e-05,0.8276848793029785,0.663853645324707
54,0.9242665767669678,0.43689844012260437,2.5e-05,0.8263644576072693,0.6825787425041199
55,0.9256725311279297,0.4087022542953491,2.5e-05,0.830325722694397,0.6508398652076721
56,0.9253913164138794,0.4223388731479645,2.5e-05,0.8191021084785461,0.6725730895996094
57,0.9318586587905884,0.3876632750034332,2.5e-05,0.8138204216957092,0.7387126088142395
58,0.9280157685279846,0.4026303291320801,2.5e-05,0.8224031925201416,0.6944845914840698
59,0.9306401610374451,0.3903317153453827,2.5e-05,0.8175616264343262,0.7342988848686218
