epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.15905895829200745,5.276691436767578,1e-04,0.17165492475032806,1.9235575199127197
1,0.1861467808485031,5.17543888092041,1e-04,0.2522006928920746,1.859074354171753
2,0.22363857924938202,5.110795974731445,1e-04,0.27464789152145386,1.9609752893447876
3,0.2679726183414459,5.076880931854248,1e-04,0.25836268067359924,1.9352879524230957
4,0.2665666937828064,5.009579658508301,1e-04,0.28829225897789,1.9193798303604126
5,0.2649732828140259,5.033880233764648,1e-04,0.2748679518699646,1.985432744026184
6,0.28634360432624817,5.005537509918213,1e-04,0.27992957830429077,1.9298033714294434
7,0.28587496280670166,4.978635311126709,1e-04,0.31161972880363464,1.8772226572036743
8,0.3022776246070862,4.948523998260498,1e-04,0.2759683132171631,1.936930537223816
9,0.3032149076461792,4.947338104248047,1e-04,0.23657570779323578,1.9378972053527832
10,0.29824724793434143,4.895735263824463,1e-04,0.2929137349128723,1.8741880655288696
11,0.3200862407684326,4.8612823486328125,1e-04,0.3224031627178192,1.7911206483840942
12,0.32261693477630615,4.83064079284668,1e-04,0.25440141558647156,1.8846542835235596
13,0.3117443025112152,4.818508148193359,1e-04,0.34000879526138306,1.8084033727645874
14,0.3334895372390747,4.791362762451172,1e-04,0.3611355721950531,1.736857295036316
15,0.3318961560726166,4.754244804382324,1e-04,0.35321304202079773,1.7708669900894165
16,0.34286248683929443,4.746761798858643,1e-04,0.36905810236930847,1.742439866065979
17,0.35167306661605835,4.687743186950684,1e-04,0.3477112650871277,1.7663477659225464
18,0.3477364182472229,4.651318550109863,1e-04,0.3732394278049469,1.6815605163574219
19,0.35289156436920166,4.6530938148498535,1e-04,0.3970070481300354,1.6585971117019653
20,0.36779454350471497,4.561997890472412,1e-04,0.39106515049934387,1.6649670600891113
21,0.37341830134391785,4.572271347045898,1e-04,0.4055897891521454,1.6389660835266113
22,0.37529289722442627,4.525305271148682,1e-04,0.37588027119636536,1.7242894172668457
23,0.37604275345802307,4.512643814086914,1e-04,0.3675176203250885,1.717037320137024
24,0.3919767439365387,4.45369815826416,1e-04,0.41923415660858154,1.591098666191101
25,0.38775894045829773,4.43662691116333,1e-04,0.38864436745643616,1.693414568901062
26,0.4014434218406677,4.395022869110107,1e-04,0.4595070481300354,1.5013291835784912
27,0.40519261360168457,4.335272789001465,1e-04,0.3721390962600708,1.711552619934082
28,0.41016027331352234,4.335157871246338,1e-04,0.36091548204421997,1.710328459739685
29,0.4087543487548828,4.301429748535156,1e-04,0.47821304202079773,1.4479129314422607
30,0.4211266338825226,4.280513286590576,1e-04,0.49163731932640076,1.4377737045288086
31,0.42450088262557983,4.257542133331299,1e-04,0.49405810236930847,1.421443223953247
32,0.43499860167503357,4.228604793548584,1e-04,0.4573063254356384,1.5307282209396362
33,0.43331146240234375,4.209103584289551,1e-04,0.5092429518699646,1.394931435585022
34,0.4385603070259094,4.154326915740967,1e-04,0.4867957830429077,1.42739737033844
35,0.4436216950416565,4.164689064025879,1e-04,0.5261883735656738,1.3671361207962036
36,0.44971412420272827,4.1029438972473145,1e-04,0.5125440359115601,1.4005182981491089
37,0.4677101969718933,4.033161163330078,1e-04,0.5266284942626953,1.3564610481262207
38,0.46649169921875,4.017328262329102,1e-04,0.5028609037399292,1.4044443368911743
39,0.46499204635620117,4.032304286956787,1e-04,0.4427816867828369,1.5356084108352661
40,0.47108444571495056,3.945916175842285,1e-04,0.48745599389076233,1.4215072393417358
41,0.47652074694633484,3.9441025257110596,1e-04,0.5336707830429077,1.3309736251831055
42,0.47633329033851624,3.9348506927490234,1e-04,0.5308098793029785,1.3370610475540161
43,0.47820788621902466,3.9100899696350098,1e-04,0.5407130122184753,1.3216729164123535
44,0.4806448519229889,3.87894606590271,1e-04,0.5336707830429077,1.30266535282135
45,0.48495641350746155,3.8449883460998535,1e-04,0.533450722694397,1.3225517272949219
46,0.48683100938796997,3.8262672424316406,1e-04,0.5884683132171631,1.1733211278915405
47,0.4974224269390106,3.794938564300537,1e-04,0.453125,1.5340520143508911
48,0.4946105480194092,3.7848846912384033,1e-04,0.5735034942626953,1.2347265481948853
49,0.4978910982608795,3.7744100093841553,1e-04,0.5288292169570923,1.3311436176300049
50,0.49995312094688416,3.772573709487915,1e-04,0.5514965057373047,1.2966091632843018
51,0.5121379494667053,3.6893768310546875,1e-04,0.5611795783042908,1.254787564277649
52,0.5041709542274475,3.666738271713257,1e-04,0.6056337952613831,1.1353286504745483
