epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.2748148739337921,3.457606792449951,1e-04,0.3959066867828369,1.6569461822509766
1,0.34464335441589355,3.395829200744629,1e-04,0.36245599389076233,1.7193357944488525
2,0.3536413908004761,3.3519418239593506,1e-04,0.34683099389076233,1.674504041671753
3,0.35317274928092957,3.3065240383148193,1e-04,0.32196304202079773,1.6650418043136597
4,0.3621707856655121,3.2872848510742188,1e-04,0.4150528311729431,1.545689582824707
5,0.38082295656204224,3.236257553100586,1e-04,0.43551936745643616,1.591942548751831
6,0.40284937620162964,3.1522841453552246,1e-04,0.46214789152145386,1.4428915977478027
7,0.4293748140335083,3.086010456085205,1e-04,0.48943662643432617,1.4218412637710571
8,0.43996626138687134,3.0437588691711426,1e-04,0.42165493965148926,1.5490806102752686
9,0.4576811194419861,2.9990692138671875,1e-04,0.513424277305603,1.3411023616790771
10,0.4673352837562561,2.9463813304901123,1e-04,0.5411531925201416,1.258113980293274
11,0.46977224946022034,2.914416551589966,1e-04,0.5437940359115601,1.2818183898925781
12,0.4829880893230438,2.8625996112823486,1e-04,0.547535240650177,1.2727819681167603
13,0.4907676577568054,2.8324973583221436,1e-04,0.5508362650871277,1.2633737325668335
14,0.5019214749336243,2.7897768020629883,1e-04,0.5724031925201416,1.2067506313323975
15,0.5053894519805908,2.7662932872772217,1e-04,0.56404048204422,1.217692255973816
16,0.5118567943572998,2.7375850677490234,1e-04,0.5911091566085815,1.1343566179275513
17,0.5105445981025696,2.6996917724609375,1e-04,0.5730633735656738,1.2118620872497559
18,0.5246040225028992,2.6666314601898193,1e-04,0.59220951795578,1.154525876045227
19,0.515418529510498,2.678192138671875,1e-04,0.5950704216957092,1.137173056602478
20,0.522916853427887,2.64021897315979,1e-04,0.5974912047386169,1.127008080482483
21,0.532571017742157,2.598461389541626,1e-04,0.5477553009986877,1.2834258079528809
22,0.5324772596359253,2.5940587520599365,1e-04,0.5895686745643616,1.1671892404556274
23,0.5423188805580139,2.5691001415252686,1e-04,0.6146566867828369,1.0755705833435059
24,0.5507545471191406,2.5360825061798096,1e-04,0.6148767471313477,1.0744925737380981
25,0.5465366840362549,2.534615993499756,1e-04,0.6007922291755676,1.1154013872146606
26,0.5599400401115417,2.503772020339966,1e-04,0.593089759349823,1.148887038230896
27,0.5575968027114868,2.4783287048339844,1e-04,0.6291813254356384,1.0421658754348755
28,0.5638766288757324,2.4524266719818115,1e-04,0.6113556623458862,1.1021326780319214
29,0.5599400401115417,2.451580762863159,1e-04,0.6164172291755676,1.0669536590576172
30,0.5642515420913696,2.427637815475464,1e-04,0.6089348793029785,1.1070277690887451
31,0.5634080171585083,2.426379919052124,1e-04,0.6230193376541138,1.0509353876113892
32,0.5688443183898926,2.4079833030700684,1e-04,0.6371038556098938,1.032417893409729
33,0.5739994645118713,2.4034409523010254,1e-04,0.6216989159584045,1.0502618551254272
34,0.5795294642448425,2.3472790718078613,1e-04,0.63908451795578,1.0004452466964722
35,0.5849657654762268,2.350987672805786,1e-04,0.5994718074798584,1.1242426633834839
36,0.588996171951294,2.3167810440063477,1e-04,0.6170774698257446,1.0585267543792725
37,0.5928390622138977,2.3095812797546387,1e-04,0.6091549396514893,1.1008763313293457
38,0.5916205644607544,2.311688184738159,1e-04,0.641285240650177,1.0204778909683228
39,0.5936826467514038,2.282515048980713,1e-04,0.6518486142158508,1.0070446729660034
40,0.5975255370140076,2.2768566608428955,1e-04,0.6230193376541138,1.0455126762390137
41,0.5941512584686279,2.2644426822662354,1e-04,0.6441461443901062,1.0018000602722168
42,0.598275363445282,2.2551815509796143,1e-04,0.6465669274330139,1.0027188062667847
43,0.5989314913749695,2.2488696575164795,1e-04,0.6564700603485107,0.989061713218689
44,0.6055862903594971,2.2152438163757324,1e-04,0.6487675905227661,1.001699686050415
45,0.6067110300064087,2.216613531112671,1e-04,0.6478873491287231,1.0003776550292969
46,0.6052113771438599,2.2125370502471924,1e-04,0.6487675905227661,0.986711859703064
47,0.6101790070533752,2.175163745880127,1e-04,0.6397446990013123,1.0134531259536743
48,0.609804093837738,2.1861789226531982,1e-04,0.6560299396514893,0.9737105965614319
49,0.6156153082847595,2.167022228240967,1e-04,0.6366637349128723,1.0028432607650757
50,0.6140219569206238,2.1836633682250977,1e-04,0.6419454216957092,1.013893485069275
51,0.6263005137443542,2.131103038787842,1e-04,0.6307218074798584,1.0442887544631958
