epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.3109973967075348,2.5087101459503174,1e-04,0.3939453065395355,1.8028602600097656
1,0.41088151931762695,2.2526066303253174,1e-04,0.4609375,1.5440740585327148
2,0.4504682719707489,2.0221505165100098,1e-04,0.47734373807907104,1.399932861328125
3,0.478179007768631,1.898625373840332,1e-04,0.5029296875,1.3221080303192139
4,0.49512407183647156,1.8245106935501099,1e-04,0.5093749761581421,1.2891294956207275
5,0.5089794397354126,1.7725757360458374,1e-04,0.5228515863418579,1.25246000289917
6,0.5118277668952942,1.7525663375854492,1e-04,0.5365234613418579,1.2323533296585083
7,0.5200347304344177,1.7312636375427246,1e-04,0.5445312261581421,1.2096068859100342
8,0.527083158493042,1.7075185775756836,1e-04,0.5478515625,1.1995594501495361
9,0.5298831462860107,1.6903743743896484,1e-04,0.5517578125,1.1905322074890137
10,0.5344694256782532,1.6788504123687744,1e-04,0.552734375,1.1784590482711792
11,0.5348556637763977,1.667726993560791,1e-04,0.5572265386581421,1.1714844703674316
12,0.5400695204734802,1.6634416580200195,1e-04,0.555859386920929,1.1717512607574463
13,0.5416626334190369,1.6521168947219849,1e-04,0.5609375238418579,1.1589062213897705
14,0.5468764901161194,1.6413058042526245,1e-04,0.5689452886581421,1.1514276266098022
15,0.5471178889274597,1.6413891315460205,1e-04,0.5693359375,1.1500155925750732
16,0.5502076148986816,1.627061128616333,1e-04,0.5738281011581421,1.143493890762329
17,0.5479868650436401,1.626461148262024,1e-04,0.574023425579071,1.1359374523162842
18,0.5535869598388672,1.6153318881988525,1e-04,0.5746093988418579,1.1339083909988403
19,0.5554697513580322,1.6137689352035522,1e-04,0.5757812261581421,1.1391273736953735
0,0.5468764901161194,1.6838769912719727,1e-04,0.6412109136581421,0.9653013348579407
1,0.633243203163147,1.3612966537475586,1e-04,0.677734375,0.8694432973861694
2,0.6678574681282043,1.239396095275879,1e-04,0.6781250238418579,0.8964420557022095
3,0.6852853298187256,1.1691375970840454,1e-04,0.7056640386581421,0.8072632551193237
4,0.6990923881530762,1.1206231117248535,1e-04,0.706250011920929,0.8070343136787415
5,0.7169064283370972,1.0696396827697754,1e-04,0.699023425579071,0.8196441531181335
6,0.7239547967910767,1.0326181650161743,1e-04,0.7093750238418579,0.7772049903869629
7,0.7361688017845154,0.9855730533599854,1e-04,0.6998046636581421,0.8139370083808899
8,0.7466930747032166,0.9419770836830139,1e-04,0.699999988079071,0.8206933736801147
9,0.7542241811752319,0.9115040302276611,1e-04,0.7132812738418579,0.8108307123184204
10,0.766486406326294,0.8751865029335022,1e-04,0.715624988079071,0.8031018972396851
11,0.7729554772377014,0.8422781229019165,1e-04,0.692187488079071,0.9142888784408569
12,0.7814038991928101,0.8128960132598877,1e-04,0.718554675579071,0.7898575663566589
13,0.7943419814109802,0.7697287201881409,1e-04,0.7191406488418579,0.8234856724739075
14,0.7995558381080627,0.75872802734375,1e-04,0.712109386920929,0.8513727188110352
15,0.8128801584243774,0.7115192413330078,1e-04,0.688671886920929,0.9123376607894897
16,0.815100908279419,0.6910192966461182,1e-04,0.710156261920929,0.9178104400634766
17,0.857439398765564,0.5364403128623962,5e-05,0.717968761920929,0.9252839088439941
18,0.8702327013015747,0.4938271939754486,5e-05,0.72265625,0.9093829393386841
19,0.8804672956466675,0.4572960138320923,5e-05,0.7222656011581421,1.0081442594528198
20,0.8843294382095337,0.4362277388572693,5e-05,0.7183593511581421,1.0285001993179321
21,0.8928260803222656,0.41316288709640503,5e-05,0.716992199420929,1.1207748651504517
22,0.8945640921592712,0.3985728621482849,5e-05,0.7054687738418579,1.107407808303833
23,0.9004538059234619,0.38265377283096313,5e-05,0.712695300579071,1.041552186012268
24,0.9048952460289001,0.36966246366500854,5e-05,0.722460925579071,1.0672955513000488
25,0.913295328617096,0.33824750781059265,5e-05,0.7076171636581421,1.189509630203247
26,0.9148402214050293,0.32835477590560913,5e-05,0.700390636920929,1.2289409637451172
