epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.2966538667678833,3.417522430419922,1e-04,0.37169894576072693,1.6700570583343506
1,0.3907582759857178,3.2337050437927246,1e-04,0.38688379526138306,1.6213722229003906
2,0.41072264313697815,3.1461338996887207,1e-04,0.41593310236930847,1.5700674057006836
3,0.4314368665218353,3.080843925476074,1e-04,0.4108714759349823,1.568779706954956
4,0.43434247374534607,3.032205820083618,1e-04,0.3761003613471985,1.6122812032699585
5,0.4502764940261841,2.98469614982605,1e-04,0.43838027119636536,1.5276141166687012
6,0.4508388936519623,2.966850996017456,1e-04,0.43375879526138306,1.5122140645980835
7,0.46274253726005554,2.926482915878296,1e-04,0.40426936745643616,1.5833100080490112
8,0.47595837712287903,2.882129669189453,1e-04,0.41483274102211,1.546343207359314
9,0.4653669595718384,2.8721745014190674,1e-04,0.42847710847854614,1.5157026052474976
10,0.47755178809165955,2.8592946529388428,1e-04,0.41109153628349304,1.5561984777450562
11,0.47230294346809387,2.848736047744751,1e-04,0.4271566867828369,1.5224076509475708
12,0.4805511236190796,2.8192148208618164,1e-04,0.45862674713134766,1.470788836479187
13,0.4812072217464447,2.816244125366211,1e-04,0.4104313254356384,1.5541201829910278
14,0.4836442172527313,2.794771432876587,1e-04,0.4566461145877838,1.482474684715271
15,0.4876745641231537,2.793062925338745,1e-04,0.44938379526138306,1.4997586011886597
16,0.49273595213890076,2.7725651264190674,1e-04,0.4449823796749115,1.527342677116394
17,0.49226731061935425,2.7587873935699463,1e-04,0.42495599389076233,1.5383520126342773
18,0.4973286986351013,2.747812271118164,1e-04,0.4775528311729431,1.4446333646774292
19,0.4950791895389557,2.7442595958709717,1e-04,0.44256162643432617,1.4946348667144775
20,0.49967193603515625,2.723266839981079,1e-04,0.44058099389076233,1.488016128540039
21,0.506701648235321,2.710740804672241,1e-04,0.45158451795578003,1.4694936275482178
22,0.49404817819595337,2.7346737384796143,1e-04,0.45510563254356384,1.4744679927825928
23,0.5031399130821228,2.700939178466797,1e-04,0.4542253613471985,1.4689844846725464
24,0.5046396255493164,2.6942026615142822,1e-04,0.44696304202079773,1.5035098791122437
25,0.5041709542274475,2.7047038078308105,1e-04,0.4634683132171631,1.4498103857040405
0,0.4725841283798218,2.7728054523468018,1e-04,0.4826144278049469,1.3978431224822998
1,0.601462185382843,2.2181599140167236,1e-04,0.515625,1.32284677028656
2,0.662105143070221,1.9202821254730225,1e-04,0.5154049396514893,1.3029152154922485
3,0.701377809047699,1.6949598789215088,1e-04,0.5512763857841492,1.1836175918579102
4,0.737369954586029,1.5270217657089233,1e-04,0.5488556623458862,1.185607671737671
5,0.765113890171051,1.3410975933074951,1e-04,0.6060739159584045,1.057722568511963
6,0.7849845290184021,1.2282240390777588,1e-04,0.6386443376541138,0.9934399127960205
7,0.8003561496734619,1.1295218467712402,1e-04,0.6038732528686523,1.1509268283843994
8,0.8236010670661926,0.998868465423584,1e-04,0.6199383735656738,1.100956678390503
9,0.8357859253883362,0.9178850650787354,1e-04,0.6538292169570923,0.9772751331329346
10,0.8584684729576111,0.820212721824646,1e-04,0.6850792169570923,0.9039813876152039
11,0.8593119978904724,0.7645576596260071,1e-04,0.6661531925201416,1.014980435371399
12,0.873746395111084,0.7060649394989014,1e-04,0.6456866264343262,1.0783872604370117
13,0.881151020526886,0.6409936547279358,1e-04,0.6971830725669861,0.9336589574813843
14,0.8923985362052917,0.5609189867973328,1e-04,0.6789172291755676,1.031895637512207
15,0.8977411389350891,0.5336254835128784,1e-04,0.6751760840415955,1.1571135520935059
16,0.9150810837745667,0.4533446729183197,1e-04,0.7062059640884399,1.0265010595321655
17,0.9209860563278198,0.42488664388656616,1e-04,0.7220510840415955,0.9472652077674866
18,0.9205173850059509,0.42976492643356323,1e-04,0.7255721688270569,0.9444959163665771
19,0.9271721839904785,0.36849793791770935,1e-04,0.7176496386528015,0.9842972159385681
20,0.9324210286140442,0.3493109345436096,1e-04,0.7290933132171631,0.9236183762550354
21,0.9475114941596985,0.297071248292923,5e-05,0.7315140962600708,0.9645360112190247
22,0.9492923617362976,0.2532516121864319,5e-05,0.7416373491287231,0.9421631693840027
23,0.9522916674613953,0.24376341700553894,5e-05,0.7405369877815247,0.9590817093849182
24,0.9566032290458679,0.2275441586971283,5e-05,0.7385563254356384,0.9255343079566956
25,0.9593213796615601,0.20404307544231415,5e-05,0.7218309640884399,1.0126608610153198
26,0.9594151377677917,0.2061372697353363,5e-05,0.7462587952613831,0.9952060580253601
27,0.9647576808929443,0.19011279940605164,5e-05,0.7541813254356384,0.9639033079147339
28,0.9644765257835388,0.1816568225622177,5e-05,0.763424277305603,0.9390254616737366
29,0.9677570462226868,0.16587944328784943,5e-05,0.7693662047386169,0.91703861951828
30,0.9687880873680115,0.16511519253253937,5e-05,0.7616637349128723,1.0017971992492676
