epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.2590683400630951,3.4918792247772217,1e-04,0.40316900610923767,1.7435238361358643
1,0.32299184799194336,3.4376132488250732,1e-04,0.31580105423927307,1.7671064138412476
2,0.34529945254325867,3.3784775733947754,1e-04,0.3228433132171631,1.7088122367858887
3,0.3555159866809845,3.339899778366089,1e-04,0.25660210847854614,1.7885494232177734
4,0.35823413729667664,3.316214084625244,1e-04,0.30171653628349304,1.736727237701416
5,0.3567344546318054,3.276252031326294,1e-04,0.3338468372821808,1.6805109977722168
6,0.3779173195362091,3.232973098754883,1e-04,0.3952464759349823,1.5861696004867554
7,0.39628830552101135,3.1727676391601562,1e-04,0.44124120473861694,1.4786018133163452
8,0.4224388301372528,3.0891075134277344,1e-04,0.4253961145877838,1.5306576490402222
9,0.45411941409111023,2.970432996749878,1e-04,0.4352993071079254,1.5077942609786987
10,0.4812072217464447,2.8732903003692627,1e-04,0.5129841566085815,1.3356534242630005
11,0.5069828629493713,2.780914306640625,1e-04,0.5845070481300354,1.1677254438400269
12,0.5212297439575195,2.680727958679199,1e-04,0.5508362650871277,1.2116649150848389
13,0.537726104259491,2.6172122955322266,1e-04,0.5699824094772339,1.1894079446792603
14,0.5524416565895081,2.5562868118286133,1e-04,0.5695422291755676,1.1850401163101196
15,0.5591901540756226,2.5057427883148193,1e-04,0.6276408433914185,1.0564172267913818
16,0.5745618343353271,2.425644874572754,1e-04,0.59529048204422,1.120517611503601
17,0.5837473273277283,2.384550094604492,1e-04,0.5972711443901062,1.0942071676254272
18,0.599587619304657,2.32369327545166,1e-04,0.6276408433914185,1.0413655042648315
19,0.6083044409751892,2.2619729042053223,1e-04,0.6448063254356384,0.9719513654708862
20,0.6220826506614685,2.187535285949707,1e-04,0.6459066867828369,0.9608160853385925
21,0.6180523037910461,2.1649606227874756,1e-04,0.6423855423927307,0.9632276296615601
22,0.6223638653755188,2.1335041522979736,1e-04,0.6054137349128723,1.0160523653030396
23,0.6340800523757935,2.089864730834961,1e-04,0.6043133735656738,1.0404083728790283
24,0.6441091299057007,2.072890281677246,1e-04,0.6485475301742554,0.9532780051231384
25,0.6471084356307983,2.0207042694091797,1e-04,0.6604313254356384,0.9434943199157715
26,0.6554503440856934,2.000669479370117,1e-04,0.6470070481300354,0.9779568314552307
27,0.6653857231140137,1.941407322883606,1e-04,0.6485475301742554,0.9869906902313232
28,0.6713843941688538,1.9192274808883667,1e-04,0.6802376508712769,0.8687191605567932
29,0.6693223118782043,1.9101166725158691,1e-04,0.6714348793029785,0.9142268896102905
30,0.6773830652236938,1.873245120048523,1e-04,0.6830986142158508,0.8768746852874756
31,0.6816946268081665,1.8645296096801758,1e-04,0.685299277305603,0.8744362592697144
32,0.6982847452163696,1.7905017137527466,1e-04,0.6819982528686523,0.8913959860801697
33,0.6890055537223816,1.8096076250076294,1e-04,0.6701144576072693,0.9274007081985474
34,0.6847876906394958,1.8037168979644775,1e-04,0.6707746386528015,0.8965827822685242
35,0.6942543983459473,1.7642842531204224,1e-04,0.6813380122184753,0.886239230632782
36,0.7059705853462219,1.727189302444458,1e-04,0.7033450603485107,0.8268458843231201
37,0.708782434463501,1.7165327072143555,1e-04,0.6943221688270569,0.8631173968315125
38,0.7140312790870667,1.672512412071228,1e-04,0.7068662047386169,0.8346816301345825
39,0.7106570601463318,1.6922962665557861,1e-04,0.7108274698257446,0.8049123883247375
40,0.7070015668869019,1.6990766525268555,1e-04,0.6886003613471985,0.8854236602783203
41,0.7131877541542053,1.6611415147781372,1e-04,0.7055457830429077,0.8165658712387085
42,0.7164682745933533,1.649441123008728,1e-04,0.716549277305603,0.7851982712745667
43,0.7270597219467163,1.6140977144241333,1e-04,0.7218309640884399,0.7813704609870911
44,0.7270597219467163,1.6158427000045776,1e-04,0.7108274698257446,0.800615668296814
45,0.7215296626091003,1.613487720489502,1e-04,0.6747359037399292,0.9268466830253601
46,0.7339019775390625,1.5647951364517212,1e-04,0.6888204216957092,0.9126583933830261
47,0.7346518039703369,1.552521824836731,1e-04,0.7092869877815247,0.8103000521659851
48,0.735495388507843,1.5480937957763672,1e-04,0.7260123491287231,0.7720121741294861
49,0.7431811690330505,1.5014429092407227,1e-04,0.7134683132171631,0.7983880639076233
50,0.7424313426017761,1.496387243270874,1e-04,0.7152288556098938,0.802984893321991
51,0.7409316897392273,1.4644721746444702,1e-04,0.7207306623458862,0.8215845823287964
52,0.7459930777549744,1.487460970878601,1e-04,0.6989436745643616,0.8627526164054871
53,0.7485237717628479,1.491737723350525,1e-04,0.6786971688270569,0.8945214748382568
54,0.7555534839630127,1.4484057426452637,1e-04,0.7286531925201416,0.7861016988754272
55,0.7516168355941772,1.433559536933899,1e-04,0.7141284942626953,0.8300692439079285
56,0.7547098994255066,1.4215586185455322,1e-04,0.6916813254356384,0.8830323219299316
57,0.7515230774879456,1.4214801788330078,1e-04,0.7282130122184753,0.7984718680381775
58,0.7592089176177979,1.3901389837265015,1e-04,0.7222711443901062,0.8157403469085693
59,0.7758927941322327,1.3096901178359985,5e-05,0.7297534942626953,0.7825140357017517
60,0.7839534878730774,1.2531452178955078,5e-05,0.7057658433914185,0.8647363185882568
61,0.7815165519714355,1.246722936630249,5e-05,0.6991637349128723,0.8714874386787415
62,0.786390483379364,1.2345746755599976,5e-05,0.7150087952613831,0.830108642578125
63,0.787327766418457,1.20928955078125,5e-05,0.7095070481300354,0.8267606496810913
64,0.7872340679168701,1.2259018421173096,5e-05,0.7081866264343262,0.8509536385536194
65,0.7917330861091614,1.1889041662216187,5e-05,0.6903609037399292,0.8980403542518616
66,0.7844221591949463,1.2253048419952393,5e-05,0.7189700603485107,0.8381649851799011
67,0.7917330861091614,1.184552788734436,5e-05,0.7143486142158508,0.8410499691963196
68,0.795669674873352,1.1765142679214478,5e-05,0.7174295783042908,0.8518015742301941
0,0.7817040085792542,1.2446577548980713,2.5e-05,0.7354753613471985,0.7697154879570007
1,0.7859218120574951,1.2218247652053833,2.5e-05,0.7189700603485107,0.833118200302124
2,0.7942637801170349,1.1904773712158203,2.5e-05,0.7374559640884399,0.7755204439163208
3,0.7918267846107483,1.191455602645874,2.5e-05,0.7033450603485107,0.8844398856163025
4,0.7901396751403809,1.1806960105895996,2.5e-05,0.7273327708244324,0.8044974207878113
5,0.7995126247406006,1.1719648838043213,2.5e-05,0.7110475301742554,0.8682283163070679
6,0.7982941269874573,1.15479576587677,2.5e-05,0.7367957830429077,0.8174948692321777
7,0.7962320446968079,1.1557691097259521,2.5e-05,0.71875,0.8222570419311523
8,0.8003561496734619,1.1521847248077393,2.5e-05,0.7123679518699646,0.8544706106185913
9,0.7974505424499512,1.1602283716201782,2.5e-05,0.7323943376541138,0.7949047088623047
10,0.8031680583953857,1.1264172792434692,2.5e-05,0.7306337952613831,0.7972703576087952
11,0.8011060357093811,1.1224241256713867,1.25e-05,0.7189700603485107,0.8448789119720459
12,0.8074796199798584,1.0958431959152222,1.25e-05,0.73283451795578,0.8126422166824341
13,0.8081357479095459,1.1080162525177002,1.25e-05,0.7240316867828369,0.8313578367233276
14,0.8103852272033691,1.0862255096435547,1.25e-05,0.7422975301742554,0.7887609601020813
15,0.8072921633720398,1.0881898403167725,1.25e-05,0.7189700603485107,0.8583201169967651
16,0.8084169030189514,1.0791996717453003,1.25e-05,0.7218309640884399,0.8457126617431641
17,0.8052300810813904,1.0923161506652832,1.25e-05,0.7249119877815247,0.8259194493293762
18,0.8126347064971924,1.0814688205718994,1.25e-05,0.720950722694397,0.8474483489990234
19,0.8122597932815552,1.0646930932998657,1.25e-05,0.7323943376541138,0.8238189816474915
20,0.8123535513877869,1.0575858354568481,1.25e-05,0.7392165660858154,0.8127036094665527
0,0.8131033778190613,1.0871469974517822,1e-05,0.7376760840415955,0.8026559352874756
1,0.8123535513877869,1.0686328411102295,1e-05,0.7330545783042908,0.8141329884529114
2,0.8120723366737366,1.0617679357528687,1e-05,0.7367957830429077,0.800639271736145
