epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.29206112027168274,3.4544808864593506,1e-04,0.3633362650871277,1.690938115119934
1,0.3473615050315857,3.364229917526245,1e-04,0.2216109186410904,1.8336095809936523
2,0.3546724021434784,3.3264994621276855,1e-04,0.2922535240650177,1.722985029220581
3,0.3614209294319153,3.2852702140808105,1e-04,0.38446304202079773,1.6155074834823608
4,0.37388697266578674,3.2661609649658203,1e-04,0.37367957830429077,1.608945369720459
5,0.37761977314949036,3.235191822052002,1e-04,0.3952464759349823,1.5695544481277466
6,0.38063549995422363,3.214799165725708,1e-04,0.4044894278049469,1.525602102279663
7,0.39441370964050293,3.2016868591308594,1e-04,0.43133804202079773,1.5005525350570679
8,0.3908520042896271,3.185828685760498,1e-04,0.40889084339141846,1.553959608078003
9,0.39722561836242676,3.16035795211792,1e-04,0.3930457830429077,1.589537501335144
10,0.4069734811782837,3.152743101119995,1e-04,0.40999120473861694,1.5614548921585083
11,0.41803357005119324,3.1144320964813232,1e-04,0.4751320481300354,1.4051663875579834
12,0.41747117042541504,3.1124372482299805,1e-04,0.4513644278049469,1.468687891960144
13,0.4240322411060333,3.105621337890625,1e-04,0.42055457830429077,1.5557740926742554
14,0.42590683698654175,3.0786819458007812,1e-04,0.45928695797920227,1.4451327323913574
15,0.43349891901016235,3.055476427078247,1e-04,0.45818662643432617,1.4968534708023071
16,0.436685711145401,3.0325822830200195,1e-04,0.44520246982574463,1.4877798557281494
17,0.43968507647514343,3.004855155944824,1e-04,0.4801936745643616,1.4146766662597656
18,0.44849565625190735,2.965407371520996,1e-04,0.43375879526138306,1.556579351425171
19,0.4507451355457306,2.9437363147735596,1e-04,0.5165053009986877,1.3285876512527466
20,0.45702502131462097,2.9054646492004395,1e-04,0.4819542169570923,1.441086769104004
21,0.46161776781082153,2.8758270740509033,1e-04,0.5151848793029785,1.3019570112228394
22,0.475021094083786,2.824286460876465,1e-04,0.5083626508712769,1.3660720586776733
23,0.48626863956451416,2.789125919342041,1e-04,0.5129841566085815,1.3408114910125732
24,0.4943293631076813,2.7587907314300537,1e-04,0.5294894576072693,1.280153751373291
25,0.4962039589881897,2.7516980171203613,1e-04,0.5363116264343262,1.2790815830230713
26,0.5004217624664307,2.7130849361419678,1e-04,0.5070422291755676,1.3185667991638184
27,0.5039834976196289,2.684940814971924,1e-04,0.5466549396514893,1.2377313375473022
28,0.5024838447570801,2.6601693630218506,1e-04,0.5693221688270569,1.2028552293777466
29,0.5112006664276123,2.6495044231414795,1e-04,0.5541373491287231,1.2320064306259155
30,0.5145749449729919,2.6126203536987305,1e-04,0.4977993071079254,1.3911871910095215
31,0.5224482417106628,2.590419054031372,1e-04,0.5105633735656738,1.3365368843078613
32,0.5233855247497559,2.5998566150665283,1e-04,0.5294894576072693,1.2938810586929321
33,0.5225419402122498,2.590139627456665,1e-04,0.5726232528686523,1.193116307258606
34,0.5271347165107727,2.559926748275757,1e-04,0.5763644576072693,1.1908645629882812
35,0.5384759306907654,2.513040542602539,1e-04,0.5037412047386169,1.3686689138412476
36,0.5434436202049255,2.4991202354431152,1e-04,0.5801056623458862,1.1569279432296753
37,0.5556284785270691,2.481992721557617,1e-04,0.5895686745643616,1.1288471221923828
38,0.5477551817893982,2.4666543006896973,1e-04,0.580325722694397,1.1776869297027588
39,0.548317551612854,2.443039655685425,1e-04,0.6069542169570923,1.1110938787460327
40,0.5590964555740356,2.4149107933044434,1e-04,0.5812059640884399,1.1499464511871338
41,0.567719578742981,2.3947677612304688,1e-04,0.5770246386528015,1.2010504007339478
42,0.5645327568054199,2.3884639739990234,1e-04,0.6003521084785461,1.1192528009414673
43,0.5626581907272339,2.3751060962677,1e-04,0.5972711443901062,1.1271945238113403
44,0.5734370350837708,2.3319945335388184,1e-04,0.60783451795578,1.1033427715301514
45,0.5804667472839355,2.309931993484497,1e-04,0.5908890962600708,1.1594383716583252
46,0.5869340896606445,2.3119523525238037,1e-04,0.6164172291755676,1.0668185949325562
47,0.584403395652771,2.2873659133911133,1e-04,0.6258803009986877,1.0526814460754395
48,0.5902146697044373,2.259345531463623,1e-04,0.59220951795578,1.1423029899597168
49,0.5862780213356018,2.2747159004211426,1e-04,0.638424277305603,1.0221662521362305
50,0.602399468421936,2.194047451019287,1e-04,0.6203784942626953,1.072859764099121
51,0.5977129936218262,2.23275089263916,1e-04,0.5906690359115601,1.1338444948196411
52,0.598275363445282,2.195138692855835,1e-04,0.6485475301742554,0.9964348077774048
53,0.6036179661750793,2.2073774337768555,1e-04,0.6364436745643616,1.0402377843856812
54,0.6054925322532654,2.189378261566162,1e-04,0.6355633735656738,1.04327392578125
