epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.18923985958099365,6.170527458190918,1e-04,0.21919013559818268,2.0168075561523438
1,0.22054550051689148,5.377161979675293,1e-04,0.2506602108478546,1.9049484729766846
2,0.2368544340133667,5.245070934295654,1e-04,0.2610035240650177,1.89675772190094
3,0.25522541999816895,5.105235576629639,1e-04,0.26056337356567383,1.8839730024337769
4,0.2720967233181,5.072465896606445,1e-04,0.2535211145877838,1.9036916494369507
5,0.27087825536727905,5.006561756134033,1e-04,0.28675174713134766,1.8398027420043945
6,0.2828756272792816,4.923374176025391,1e-04,0.2546214759349823,1.909981369972229
7,0.29356077313423157,4.940515518188477,1e-04,0.25198063254356384,1.8985909223556519
8,0.2867185175418854,4.924776077270508,1e-04,0.29357394576072693,1.825778841972351
9,0.29843470454216003,4.887577056884766,1e-04,0.28147006034851074,1.863187313079834
10,0.3018089830875397,4.844207763671875,1e-04,0.27420774102211,1.8590004444122314
11,0.30808886885643005,4.854738712310791,1e-04,0.29731515049934387,1.8248703479766846
12,0.29815351963043213,4.807851791381836,1e-04,0.29247358441352844,1.8601224422454834
13,0.3177430033683777,4.78659200668335,1e-04,0.30127641558647156,1.8282930850982666
14,0.3109007477760315,4.771821975708008,1e-04,0.28829225897789,1.8690531253814697
15,0.3172743320465088,4.780304431915283,1e-04,0.3089788854122162,1.8001824617385864
16,0.31568095088005066,4.776353359222412,1e-04,0.34110915660858154,1.752617359161377
17,0.32261693477630615,4.761475563049316,1e-04,0.30171653628349304,1.804900884628296
18,0.32196080684661865,4.730372428894043,1e-04,0.3369278311729431,1.7488003969192505
19,0.32355421781539917,4.728652477264404,1e-04,0.34044894576072693,1.7262176275253296
0,0.20957915484905243,5.136792182922363,1e-04,0.40669015049934387,1.6430342197418213
1,0.25503796339035034,4.931478500366211,1e-04,0.41131162643432617,1.6258620023727417
2,0.30105915665626526,4.825006484985352,1e-04,0.40889084339141846,1.6989309787750244
3,0.32252320647239685,4.68226957321167,1e-04,0.40602993965148926,1.635286569595337
4,0.3541100323200226,4.586843967437744,1e-04,0.43023768067359924,1.655014991760254
5,0.37988564372062683,4.421638488769531,1e-04,0.41065141558647156,1.6242845058441162
6,0.38869622349739075,4.303313255310059,1e-04,0.41175174713134766,1.5678184032440186
7,0.41072264313697815,4.217648506164551,1e-04,0.4051496386528015,1.5451726913452148
8,0.43228045105934143,4.103301525115967,1e-04,0.40757042169570923,1.5295840501785278
9,0.4441840946674347,4.067249298095703,1e-04,0.4381602108478546,1.4634369611740112
10,0.4507451355457306,3.926848888397217,1e-04,0.48173415660858154,1.4030581712722778
11,0.4741775095462799,3.8489789962768555,1e-04,0.46742957830429077,1.415422797203064
12,0.47942638397216797,3.795522451400757,1e-04,0.49801936745643616,1.3549168109893799
13,0.4900178015232086,3.6850945949554443,1e-04,0.5200263857841492,1.3311926126480103
14,0.5010778903961182,3.588676929473877,1e-04,0.5310299396514893,1.298330545425415
