epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.16316373646259308,2.5704596042633057,1e-04,0.24824218451976776,1.893320083618164
1,0.19529400765895844,2.520505428314209,1e-04,0.24003906548023224,1.8632984161376953
2,0.21896892786026,2.491434335708618,1e-04,0.2392578125,1.8473587036132812
3,0.21872735023498535,2.479360580444336,1e-04,0.22910156846046448,1.83987557888031
4,0.21954873204231262,2.468618392944336,1e-04,0.23125000298023224,1.8293800354003906
5,0.2204667329788208,2.468869924545288,1e-04,0.22773437201976776,1.8243860006332397
6,0.23056481778621674,2.461061954498291,1e-04,0.232421875,1.8221458196640015
7,0.2256365716457367,2.4569051265716553,1e-04,0.22519531846046448,1.8036267757415771
8,0.2275208979845047,2.45725679397583,1e-04,0.24453124403953552,1.8198074102401733
9,0.22843889892101288,2.4543392658233643,1e-04,0.24179688096046448,1.8189449310302734
10,0.22964680194854736,2.4495415687561035,1e-04,0.234375,1.8233442306518555
11,0.22814901173114777,2.451106309890747,1e-04,0.24726562201976776,1.8155558109283447
12,0.23602454364299774,2.4403326511383057,1e-04,0.26484376192092896,1.791341781616211
13,0.23302894830703735,2.4427664279937744,1e-04,0.265625,1.7836501598358154
14,0.2367492914199829,2.4383745193481445,1e-04,0.2750000059604645,1.7708423137664795
0,0.5337488651275635,1.815089464187622,1e-04,0.19785156846046448,2.0231969356536865
1,0.6667633056640625,1.225696086883545,1e-04,0.19589844346046448,2.6633942127227783
2,0.7012127637863159,1.0938024520874023,1e-04,0.6539062261581421,0.927922248840332
3,0.7233415246009827,1.0210535526275635,1e-04,0.675585925579071,0.8901270031929016
4,0.7443107962608337,0.9590427875518799,1e-04,0.650390625,0.9503263235092163
5,0.7567763328552246,0.9070936441421509,1e-04,0.593945324420929,1.1846153736114502
6,0.7656665444374084,0.8677955865859985,1e-04,0.6021484136581421,1.1707532405853271
7,0.7801613807678223,0.8243646621704102,1e-04,0.689453125,0.8588218688964844
8,0.7929168343544006,0.7788445949554443,1e-04,0.663281261920929,1.077874779701233
9,0.7989080548286438,0.7394172549247742,1e-04,0.5648437738418579,1.3615024089813232
10,0.8096825480461121,0.7130231261253357,1e-04,0.6656249761581421,1.0097802877426147
11,0.824708878993988,0.6720956563949585,1e-04,0.632617175579071,1.129680871963501
12,0.8336473703384399,0.6259750723838806,1e-04,0.7080078125,0.9262620806694031
13,0.8449050784111023,0.5878600478172302,1e-04,0.665234386920929,1.1524887084960938
14,0.8539401888847351,0.5550633668899536,1e-04,0.680468738079071,1.1680099964141846
15,0.8597381114959717,0.5309593677520752,1e-04,0.625781238079071,1.296869158744812
16,0.8658742904663086,0.5026808977127075,1e-04,0.6333984136581421,1.4060167074203491
17,0.8745712041854858,0.47907257080078125,1e-04,0.697460949420929,1.0693460702896118
18,0.9109532833099365,0.34677088260650635,5e-05,0.7015625238418579,1.1202548742294312
19,0.9214861989021301,0.29459643363952637,5e-05,0.7134765386581421,1.1523973941802979
20,0.9280089139938354,0.2706645131111145,5e-05,0.700976550579071,1.3205196857452393
21,0.9312461018562317,0.26372456550598145,5e-05,0.6943359375,1.3262033462524414
22,0.9347248673439026,0.25411465764045715,5e-05,0.6982421875,1.3380184173583984
23,0.9419722557067871,0.2262732833623886,5e-05,0.7134765386581421,1.3251264095306396
24,0.9422621726989746,0.22130101919174194,5e-05,0.691601574420929,1.4357000589370728
25,0.9466106295585632,0.20790782570838928,5e-05,0.7191406488418579,1.4003331661224365
26,0.9483016729354858,0.19294293224811554,5e-05,0.7085937261581421,1.3797273635864258
27,0.9493646621704102,0.19528095424175262,5e-05,0.7001953125,1.4471254348754883
