epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.6489788889884949,1.482254981994629,1e-04,0.6416015625,0.9524446725845337
1,0.656938374042511,1.4628818035125732,1e-04,0.6393694281578064,0.9770363569259644
2,0.6573224067687988,1.4542878866195679,1e-04,0.6374163031578064,0.9894068837165833
3,0.6607086658477783,1.4383007287979126,1e-04,0.6501116156578064,0.9339948296546936
4,0.662558913230896,1.4373409748077393,1e-04,0.6448102593421936,0.9713065028190613
5,0.6654913425445557,1.4197392463684082,1e-04,0.6413225531578064,0.9666489958763123
6,0.6720544695854187,1.3973318338394165,1e-04,0.6388114094734192,0.9770030379295349
7,0.6690521836280823,1.4090651273727417,1e-04,0.6428571343421936,0.9656592607498169
8,0.6751265525817871,1.3787391185760498,1e-04,0.6474609375,0.9875693321228027
9,0.6766276955604553,1.3733210563659668,1e-04,0.6410435438156128,0.959139347076416
10,0.674882173538208,1.3688548803329468,1e-04,0.6595982313156128,0.9338446259498596
11,0.6805376410484314,1.3461034297943115,1e-04,0.6516461968421936,0.9749528169631958
12,0.6877291202545166,1.3365893363952637,1e-04,0.6424385905265808,0.9686799049377441
13,0.6878687143325806,1.3151203393936157,1e-04,0.6600167155265808,0.9430875778198242
14,0.6914994120597839,1.3110828399658203,1e-04,0.6602957844734192,0.9505628347396851
15,0.6931052803993225,1.2855055332183838,1e-04,0.6552734375,0.9438145756721497
16,0.701169490814209,1.2721909284591675,1e-04,0.6547154188156128,0.9511550068855286
17,0.7016582489013672,1.2710908651351929,1e-04,0.6650390625,0.9359502792358398
18,0.7049397826194763,1.2602064609527588,1e-04,0.6530413031578064,0.9660343527793884
19,0.7052539587020874,1.2460044622421265,1e-04,0.6591796875,0.9435164332389832
20,0.7089195251464844,1.2242000102996826,1e-04,0.6494140625,0.9749531149864197
21,0.7259905934333801,1.1504663228988647,5e-05,0.6682477593421936,0.9403244853019714
22,0.736114501953125,1.1143691539764404,5e-05,0.6722935438156128,0.921052098274231
23,0.7398506999015808,1.0996609926223755,5e-05,0.6706194281578064,0.9379531145095825
24,0.7418397665023804,1.0856434106826782,5e-05,0.6672711968421936,0.9750611186027527
25,0.7396054863929749,1.0814125537872314,5e-05,0.6809430718421936,0.9248939156532288
26,0.7448071241378784,1.068247675895691,5e-05,0.6746651530265808,0.9399670958518982
27,0.746482789516449,1.063327431678772,5e-05,0.6788504719734192,0.9347862005233765
28,0.7532204389572144,1.0381261110305786,5e-05,0.6798270344734192,0.9478467702865601
29,0.756083071231842,1.031907081604004,5e-05,0.6761997938156128,0.9319721460342407
30,0.7590504288673401,1.0122238397598267,5e-05,0.6821986436843872,0.9612141847610474
31,0.7541630268096924,1.028760552406311,5e-05,0.6782923936843872,0.9604901075363159
32,0.7550357580184937,1.0179013013839722,5e-05,0.6826171875,0.9396613240242004
33,0.7738872170448303,0.9534760117530823,2.5e-05,0.6785714030265808,0.9753996729850769
34,0.7780415415763855,0.9337380528450012,2.5e-05,0.6819196343421936,0.9775813221931458
35,0.7765054702758789,0.9363155961036682,2.5e-05,0.6875,0.964877188205719
36,0.778320848941803,0.9226390719413757,2.5e-05,0.6852678656578064,0.9769668579101562
37,0.7801361680030823,0.9156646132469177,2.5e-05,0.6845703125,0.9438199996948242
38,0.7832431197166443,0.9083646535873413,2.5e-05,0.6902901530265808,0.9464450478553772
39,0.7857915759086609,0.9003400802612305,2.5e-05,0.6909877061843872,0.9789106249809265
40,0.7874673008918762,0.8895774483680725,2.5e-05,0.6884765625,0.9768509268760681
41,0.7882353067398071,0.8886239528656006,2.5e-05,0.6862444281578064,0.9974560141563416
42,0.7888985872268677,0.8903765678405762,2.5e-05,0.6801060438156128,1.0010210275650024
