epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.23826037347316742,3.509241819381714,0.001,0.16065141558647156,1.7442759275436401
1,0.2663792371749878,3.4722938537597656,0.001,0.38732394576072693,1.7178254127502441
2,0.2599118947982788,3.4715805053710938,0.001,0.16021126508712769,1.738826870918274
3,0.22598181664943695,3.469698190689087,0.001,0.1608714759349823,1.7390064001083374
4,0.24200956523418427,3.4679152965545654,0.001,0.3888644278049469,1.7276911735534668
5,0.25569406151771545,3.4663069248199463,0.001,0.37411972880363464,1.7259594202041626
6,0.30668291449546814,3.4452357292175293,0.001,0.35145246982574463,1.7135908603668213
7,0.3410816490650177,3.4112088680267334,0.001,0.35453346371650696,1.7030915021896362
8,0.35101696848869324,3.3811235427856445,0.001,0.3725792169570923,1.686607837677002
9,0.3482050895690918,3.3642148971557617,0.001,0.36069542169570923,1.6793400049209595
10,0.34361234307289124,3.3585028648376465,0.001,0.3884243071079254,1.644139051437378
11,0.34604930877685547,3.3427987098693848,0.001,0.34066900610923767,1.6706444025039673
12,0.35054832696914673,3.3387889862060547,0.001,0.3536531627178192,1.6412479877471924
13,0.3502671420574188,3.334280490875244,0.001,0.34242957830429077,1.6795740127563477
14,0.34445589780807495,3.3138210773468018,0.001,0.3067781627178192,1.687652349472046
15,0.3471740484237671,3.305790662765503,0.001,0.36663731932640076,1.6370277404785156
16,0.35120442509651184,3.2826948165893555,0.001,0.3587147891521454,1.6371116638183594
17,0.3468928635120392,3.2667691707611084,0.001,0.36025527119636536,1.6233131885528564
18,0.3491423726081848,3.251600742340088,0.001,0.3270246386528015,1.6500612497329712
19,0.3475489616394043,3.2443268299102783,0.001,0.3345070481300354,1.6573898792266846
20,0.3572031259536743,3.2147276401519775,0.001,0.3448503613471985,1.644967794418335
21,0.36526384949684143,3.193188190460205,0.001,0.34683099389076233,1.6435766220092773
22,0.36666980385780334,3.160997152328491,0.001,0.3882042169570923,1.5598725080490112
23,0.37294965982437134,3.122183084487915,0.001,0.4016285240650177,1.53958261013031
24,0.3766051232814789,3.10591721534729,0.001,0.40823063254356384,1.5289688110351562
25,0.3773549497127533,3.0746803283691406,0.001,0.42319542169570923,1.5015828609466553
26,0.3916018307209015,3.0481464862823486,0.001,0.40823063254356384,1.5306106805801392
27,0.401537150144577,2.9935693740844727,0.001,0.45642605423927307,1.4073752164840698
28,0.3997563123703003,2.979532241821289,0.001,0.4247359037399292,1.4814614057540894
29,0.4287187159061432,2.9141621589660645,0.001,0.4755721688270569,1.4291317462921143
30,0.43509232997894287,2.8789894580841064,0.001,0.5055017471313477,1.3538918495178223
31,0.45486924052238464,2.828834295272827,0.001,0.5037412047386169,1.3453458547592163
32,0.48533132672309875,2.771160840988159,0.001,0.5116637349128723,1.3143564462661743
33,0.5037023425102234,2.708284616470337,0.001,0.5376320481300354,1.2365623712539673
34,0.5150435566902161,2.6593973636627197,0.001,0.5737236142158508,1.1936163902282715
35,0.5404442548751831,2.580099582672119,0.001,0.5897887349128723,1.1348744630813599
36,0.55019211769104,2.5157177448272705,0.001,0.608714759349823,1.0920466184616089
37,0.5702502727508545,2.4544942378997803,0.001,0.6062940359115601,1.0714625120162964
38,0.5755928158760071,2.398305892944336,0.001,0.6080545783042908,1.102486491203308
39,0.5882463455200195,2.350450038909912,0.001,0.6327024698257446,1.0100345611572266
40,0.5892773270606995,2.316803455352783,0.001,0.6344630122184753,1.0434117317199707
41,0.6016496419906616,2.2692673206329346,0.001,0.6335827708244324,0.9994465708732605
42,0.6128971576690674,2.2160940170288086,0.001,0.6159771084785461,1.0783426761627197
43,0.6165526509284973,2.1936721801757812,0.001,0.6179577708244324,1.0324240922927856
44,0.6222701072692871,2.166367530822754,0.001,0.6333626508712769,1.021188497543335
45,0.6293935775756836,2.1338860988616943,0.001,0.6538292169570923,0.9780232310295105
46,0.6371731162071228,2.1054844856262207,0.001,0.642825722694397,0.9883068203926086
47,0.6431717872619629,2.045146942138672,0.001,0.672535240650177,0.921140193939209
48,0.6487956047058105,2.040926218032837,0.001,0.6701144576072693,0.9084717631340027
49,0.6471084356307983,2.0306875705718994,0.001,0.6701144576072693,0.9030953049659729
50,0.6530134081840515,1.9979559183120728,0.001,0.6481074094772339,0.9948869943618774
51,0.6581685543060303,1.994822382926941,0.001,0.6525087952613831,0.9613884091377258
52,0.6590120792388916,1.9696301221847534,0.001,0.6839788556098938,0.8718637824058533
53,0.6685724854469299,1.9357942342758179,0.001,0.6914612650871277,0.8634431958198547
54,0.6704471111297607,1.8937236070632935,0.001,0.6760563254356384,0.8871612548828125
55,0.6689473986625671,1.8960230350494385,0.001,0.6947623491287231,0.839203417301178
56,0.6799137592315674,1.8334187269210815,0.001,0.6965228915214539,0.8373156189918518
57,0.6740087866783142,1.8504630327224731,0.001,0.6806778311729431,0.86946040391922
58,0.6830068230628967,1.8334805965423584,0.001,0.6993837952613831,0.8601744174957275
59,0.6872246861457825,1.8403191566467285,0.001,0.6914612650871277,0.8608278036117554
60,0.6848814487457275,1.817102313041687,0.001,0.7018045783042908,0.8483705520629883
61,0.6926609873771667,1.786887288093567,0.001,0.7064260840415955,0.8225951790809631
62,0.6922860741615295,1.7640748023986816,0.001,0.6958626508712769,0.8669419288635254
63,0.6914424896240234,1.774707555770874,0.001,0.6639524698257446,0.9392136931419373
64,0.6995969414710999,1.7505826950073242,0.001,0.7169894576072693,0.7870419025421143
65,0.7008154392242432,1.730446457862854,0.001,0.7092869877815247,0.8373386263847351
66,0.6927546858787537,1.7490078210830688,0.001,0.7141284942626953,0.8001833558082581
67,0.7059705853462219,1.6988365650177002,0.001,0.7255721688270569,0.7773746848106384
68,0.7040022611618042,1.711238980293274,0.001,0.7191901206970215,0.7901586294174194
69,0.712906539440155,1.6713521480560303,0.001,0.7152288556098938,0.7874107956886292
70,0.7126253843307495,1.676308512687683,0.001,0.6947623491287231,0.8704498410224915
71,0.7135626673698425,1.6607123613357544,0.001,0.7255721688270569,0.7703206539154053
72,0.7101883888244629,1.6535457372665405,0.001,0.7222711443901062,0.8020257949829102
73,0.7187177538871765,1.6319389343261719,0.001,0.7271126508712769,0.7785952687263489
74,0.7172181010246277,1.6292924880981445,0.001,0.7352553009986877,0.7574394941329956
75,0.7243415713310242,1.5972106456756592,0.001,0.6903609037399292,0.8460878133773804
76,0.7241541147232056,1.616341233253479,0.001,0.6657130122184753,0.9505202770233154
77,0.7178742289543152,1.6160696744918823,0.001,0.7145686745643616,0.8051149249076843
78,0.7270597219467163,1.5723427534103394,0.001,0.7308538556098938,0.7554349303245544
79,0.7301527857780457,1.5533034801483154,0.001,0.7317341566085815,0.7715373635292053
80,0.72490394115448,1.5870981216430664,0.001,0.7308538556098938,0.7550046443939209
81,0.7337145209312439,1.553749442100525,0.001,0.7260123491287231,0.7705948352813721
82,0.7322148084640503,1.5190168619155884,0.001,0.7301936745643616,0.7537083029747009
