epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.2725692689418793,2.500638484954834,1e-04,0.4068359434604645,1.796984076499939
1,0.4127160310745239,2.234715461730957,1e-04,0.4515624940395355,1.5259201526641846
2,0.4565994143486023,2.0087602138519287,1e-04,0.4859375059604645,1.3845653533935547
3,0.4887998402118683,1.8827589750289917,1e-04,0.5091797113418579,1.3144595623016357
4,0.49888962507247925,1.8212701082229614,1e-04,0.5230468511581421,1.272752285003662
5,0.5087863206863403,1.7796372175216675,1e-04,0.5361328125,1.2409440279006958
6,0.5201312899589539,1.7501901388168335,1e-04,0.550000011920929,1.217715859413147
7,0.5194554328918457,1.729219913482666,1e-04,0.549609363079071,1.2051000595092773
8,0.5247175693511963,1.71152925491333,1e-04,0.546679675579071,1.1985461711883545
9,0.5308969616889954,1.6989212036132812,1e-04,0.5511718988418579,1.1870439052581787
10,0.5358694791793823,1.68435537815094,1e-04,0.555859386920929,1.1771425008773804
11,0.539876401424408,1.6734298467636108,1e-04,0.5625,1.166715383529663
12,0.5406488180160522,1.6584458351135254,1e-04,0.566210925579071,1.1586596965789795
13,0.5402626395225525,1.6575744152069092,1e-04,0.564453125,1.158970594406128
14,0.5441247224807739,1.6477925777435303,1e-04,0.571093738079071,1.1456785202026367
0,0.5622767210006714,1.6036326885223389,1e-04,0.651171863079071,0.9413676261901855
1,0.6350294351577759,1.3494246006011963,1e-04,0.666210949420929,0.890172004699707
2,0.6711885929107666,1.228400468826294,1e-04,0.701953113079071,0.8180290460586548
3,0.6866370439529419,1.1689045429229736,1e-04,0.6744140386581421,0.8649566769599915
4,0.7043545246124268,1.1062136888504028,1e-04,0.6900390386581421,0.847632884979248
5,0.7136719226837158,1.0632972717285156,1e-04,0.679492175579071,0.8815231323242188
6,0.7299411296844482,1.0234941244125366,1e-04,0.6880859136581421,0.8536516427993774
7,0.7357342839241028,0.9777439832687378,1e-04,0.7115234136581421,0.7961985468864441
8,0.7513758540153503,0.9269635677337646,1e-04,0.729296863079071,0.7881715893745422
9,0.7628174424171448,0.8925538063049316,1e-04,0.7142578363418579,0.7814222574234009
10,0.7719899415969849,0.8492686152458191,1e-04,0.7015625238418579,0.8361608386039734
11,0.7762865424156189,0.8300443887710571,1e-04,0.7154296636581421,0.78471839427948
12,0.7904798984527588,0.7898409366607666,1e-04,0.6958984136581421,0.8791972994804382
13,0.7944868206977844,0.7662451267242432,1e-04,0.6917968988418579,0.9321459531784058
14,0.8100318908691406,0.7128545045852661,1e-04,0.7056640386581421,0.8703504800796509
15,0.815100908279419,0.6892448663711548,1e-04,0.710156261920929,0.9382583498954773
16,0.8251424431800842,0.660431981086731,1e-04,0.7037109136581421,0.8862913846969604
17,0.8324804306030273,0.6310335397720337,1e-04,0.6917968988418579,1.0506168603897095
18,0.8405671119689941,0.606747567653656,1e-04,0.7203124761581421,0.8886833190917969
19,0.851935863494873,0.5630483031272888,1e-04,0.6949218511581421,0.987397313117981
20,0.8824466466903687,0.4399225115776062,5e-05,0.712695300579071,1.0628855228424072
21,0.8946605920791626,0.39877864718437195,5e-05,0.7181640863418579,1.076026201248169
22,0.9033504128456116,0.3766033351421356,5e-05,0.7124999761581421,1.1976041793823242
23,0.9091435670852661,0.3554959297180176,5e-05,0.7123047113418579,1.132454752922058
24,0.9147436618804932,0.3296172618865967,5e-05,0.7056640386581421,1.2095187902450562
25,0.9171091914176941,0.3249315321445465,5e-05,0.7115234136581421,1.2040632963180542
26,0.9198126792907715,0.3157450556755066,5e-05,0.70703125,1.2287616729736328
27,0.9269576072692871,0.28600358963012695,5e-05,0.712695300579071,1.203499436378479
28,0.928164541721344,0.27960851788520813,5e-05,0.714062511920929,1.2625547647476196
29,0.9299507737159729,0.2744843065738678,5e-05,0.707226574420929,1.270281195640564
