epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.30134034156799316,3.471733331680298,1e-04,0.37984153628349304,1.7267509698867798
1,0.3548598885536194,3.3859140872955322,1e-04,0.34176936745643616,1.6843847036361694
2,0.3548598885536194,3.3601467609405518,1e-04,0.3323063254356384,1.7153140306472778
3,0.3566407263278961,3.315307378768921,1e-04,0.3008362650871277,1.7075059413909912
4,0.35870277881622314,3.2808432579040527,1e-04,0.2198503464460373,1.7858308553695679
5,0.36610740423202515,3.2322309017181396,1e-04,0.40779048204421997,1.5638986825942993
6,0.3771674931049347,3.1977202892303467,1e-04,0.4183538854122162,1.5317782163619995
7,0.3932889699935913,3.146688938140869,1e-04,0.33516725897789,1.721370816230774
8,0.4146592915058136,3.0951778888702393,1e-04,0.4293573796749115,1.4951844215393066
9,0.4534633159637451,2.997453212738037,1e-04,0.45510563254356384,1.4345333576202393
10,0.4911425709724426,2.896759510040283,1e-04,0.514964759349823,1.3288968801498413
11,0.5140125751495361,2.795382022857666,1e-04,0.56095951795578,1.2479745149612427
12,0.5287280678749084,2.718869924545288,1e-04,0.5992517471313477,1.151695966720581
13,0.5455994009971619,2.661951780319214,1e-04,0.5829665660858154,1.1838136911392212
14,0.5666885375976562,2.5390260219573975,1e-04,0.580325722694397,1.1420973539352417
15,0.5770925283432007,2.476440668106079,1e-04,0.64216548204422,1.0290045738220215
16,0.5935888886451721,2.3969521522521973,1e-04,0.5332306623458862,1.277948260307312
17,0.6122410893440247,2.3365039825439453,1e-04,0.6536091566085815,1.000169038772583
18,0.6147717833518982,2.2685341835021973,1e-04,0.6089348793029785,1.0667481422424316
19,0.6377354860305786,2.172325611114502,1e-04,0.6216989159584045,1.0658457279205322
20,0.6422345042228699,2.1258087158203125,1e-04,0.6672534942626953,0.9360073208808899
21,0.6575124263763428,2.0494277477264404,1e-04,0.5957306623458862,1.1083641052246094
22,0.6624800562858582,2.010159730911255,1e-04,0.6806778311729431,0.9029304385185242
23,0.6693223118782043,1.9648221731185913,1e-04,0.669674277305603,0.9075638651847839
24,0.6730715036392212,1.9139142036437988,1e-04,0.6709946990013123,0.9339829683303833
25,0.6876932978630066,1.8604751825332642,1e-04,0.6949824094772339,0.871092677116394
26,0.6985659599304199,1.8220640420913696,1e-04,0.6908010840415955,0.8716576099395752
27,0.7010028958320618,1.7875598669052124,1e-04,0.6954225301742554,0.8657637238502502
28,0.702690064907074,1.7460767030715942,1e-04,0.6947623491287231,0.8773067593574524
29,0.7096260190010071,1.7248291969299316,1e-04,0.70158451795578,0.8766369223594666
30,0.7178742289543152,1.6765025854110718,1e-04,0.7035651206970215,0.8645213842391968
31,0.7198425531387329,1.6685547828674316,1e-04,0.7073063254356384,0.8200042843818665
32,0.7275283336639404,1.6288453340530396,1e-04,0.7033450603485107,0.8651120662689209
33,0.7413066029548645,1.5754849910736084,1e-04,0.6949824094772339,0.8870391845703125
34,0.7360577583312988,1.5594297647476196,1e-04,0.7136883735656738,0.8216677308082581
35,0.7393382787704468,1.5492833852767944,1e-04,0.71720951795578,0.8138793110847473
36,0.7430874705314636,1.5154975652694702,1e-04,0.7400968074798584,0.7834344506263733
37,0.7453369498252869,1.487060546875,1e-04,0.7183098793029785,0.7920960783958435
38,0.7511481642723083,1.4745303392410278,1e-04,0.7385563254356384,0.7585040330886841
39,0.7564907670021057,1.4392197132110596,1e-04,0.7440580725669861,0.7370767593383789
40,0.7613646984100342,1.414820671081543,1e-04,0.7242517471313477,0.7618625164031982
41,0.7681131958961487,1.389246940612793,1e-04,0.734375,0.763309121131897
42,0.7694254517555237,1.3640834093093872,1e-04,0.747799277305603,0.7483314871788025
43,0.762864351272583,1.3914449214935303,1e-04,0.7251320481300354,0.8018641471862793
44,0.7766653895378113,1.3345037698745728,1e-04,0.7392165660858154,0.7809145450592041
45,0.7668009996414185,1.350913405418396,1e-04,0.7689260840415955,0.7003487944602966
46,0.7839534878730774,1.2899545431137085,1e-04,0.7625440359115601,0.698839545249939
47,0.7836723327636719,1.286426305770874,1e-04,0.7590228915214539,0.7370782494544983
48,0.7890148758888245,1.2425768375396729,1e-04,0.7482394576072693,0.7414339780807495
49,0.7950136065483093,1.2175333499908447,1e-04,0.7612236142158508,0.7157211303710938
50,0.7910769581794739,1.2115740776062012,1e-04,0.7563820481300354,0.7500235438346863
51,0.8020433187484741,1.177324891090393,1e-04,0.7737675905227661,0.7283475995063782
52,0.7982003688812256,1.1817389726638794,1e-04,0.7480193376541138,0.7630425095558167
53,0.7983878254890442,1.1452659368515015,1e-04,0.7370158433914185,0.8630696535110474
54,0.8025119304656982,1.1546118259429932,1e-04,0.7645246386528015,0.733626663684845
55,0.8056987524032593,1.1344870328903198,1e-04,0.7396566867828369,0.770581066608429
56,0.8146030306816101,1.0801125764846802,1e-04,0.7268925905227661,0.7728335857391357
57,0.8349423408508301,0.9507191777229309,5e-05,0.7684859037399292,0.7120673656463623
58,0.834473729133606,0.9383329749107361,5e-05,0.7411971688270569,0.825746476650238
59,0.8392539024353027,0.9292157292366028,5e-05,0.7731074094772339,0.7454193830490112
60,0.8435654640197754,0.9025489687919617,5e-05,0.780589759349823,0.7249826788902283
61,0.8455337882041931,0.8991075158119202,5e-05,0.7682658433914185,0.767030656337738
62,0.8464710712432861,0.8761802315711975,5e-05,0.7378961443901062,0.8500669002532959
63,0.8505014777183533,0.8601198792457581,5e-05,0.7737675905227661,0.7279598712921143
64,0.8475021123886108,0.8607022166252136,5e-05,0.7537412047386169,0.796362042427063
65,0.8536882400512695,0.8381973505020142,5e-05,0.7680457830429077,0.7918112277984619
66,0.8550004959106445,0.831534206867218,5e-05,0.7658450603485107,0.8150694966316223
