epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.2122185379266739,3.1556642055511475,1e-04,0.1827566921710968,1.8696955442428589
1,0.25885844230651855,2.854081869125366,1e-04,0.2346540242433548,2.398008346557617
2,0.28741490840911865,2.768343687057495,1e-04,0.2353515625,1.9821363687515259
3,0.3292721211910248,2.6645264625549316,1e-04,0.2659040093421936,1.954746961593628
4,0.36694014072418213,2.556511878967285,1e-04,0.3000836968421936,1.9704774618148804
5,0.3951125741004944,2.471858024597168,1e-04,0.4104352593421936,1.6821261644363403
6,0.42276138067245483,2.379002571105957,1e-04,0.4404296875,1.4793660640716553
7,0.4394833445549011,2.313629150390625,1e-04,0.4363839328289032,1.4410043954849243
8,0.4539012014865875,2.25887393951416,1e-04,0.3097098171710968,1.9208310842514038
9,0.46744632720947266,2.219625949859619,1e-04,0.349609375,1.89572012424469
10,0.4794204831123352,2.1670124530792236,1e-04,0.4001116156578064,1.6689296960830688
11,0.49184849858283997,2.129854440689087,1e-04,0.4474051296710968,1.4445770978927612
12,0.4942921996116638,2.1110668182373047,1e-04,0.4765625,1.420857310295105
13,0.5025309920310974,2.0813968181610107,1e-04,0.4542410671710968,1.5471305847167969
14,0.5131785869598389,2.052987813949585,1e-04,0.4899553656578064,1.3837907314300537
15,0.5170186758041382,2.0236167907714844,1e-04,0.5025111436843872,1.3443069458007812
16,0.5231977701187134,2.001459836959839,1e-04,0.3784877359867096,1.6790989637374878
17,0.5299354195594788,1.9767380952835083,1e-04,0.4780971109867096,1.4894540309906006
18,0.5347530245780945,1.955852746963501,1e-04,0.5051618218421936,1.4241880178451538
19,0.542119026184082,1.9358488321304321,1e-04,0.451171875,1.5105936527252197
20,0.5451213121414185,1.921174168586731,1e-04,0.4715401828289032,1.3966668844223022
21,0.5500785708427429,1.9010764360427856,1e-04,0.4037388265132904,1.5907620191574097
22,0.5515796542167664,1.8825880289077759,1e-04,0.4162946343421936,1.5105527639389038
23,0.5572351217269897,1.8740742206573486,1e-04,0.5581752061843872,1.175049066543579
24,0.5610054135322571,1.8513998985290527,1e-04,0.5299944281578064,1.2492808103561401
25,0.5696281790733337,1.834875226020813,1e-04,0.5258091688156128,1.2584108114242554
26,0.5716878771781921,1.8169347047805786,1e-04,0.5276227593421936,1.370083212852478
27,0.5794728398323059,1.7999355792999268,1e-04,0.3932756781578064,1.6547582149505615
28,0.5733286738395691,1.8007985353469849,1e-04,0.4610770046710968,1.516692042350769
29,0.5802757740020752,1.7842438220977783,1e-04,0.5066964030265808,1.2762519121170044
30,0.5870832800865173,1.757264256477356,1e-04,0.5092076063156128,1.3379830121994019
31,0.583452582359314,1.7580046653747559,1e-04,0.5352957844734192,1.273743748664856
32,0.5891778469085693,1.7415111064910889,1e-04,0.4970703125,1.3871691226959229
33,0.5894920825958252,1.7332985401153564,1e-04,0.5704520344734192,1.170122742652893
34,0.5941700339317322,1.726643443107605,1e-04,0.5059989094734192,1.3339203596115112
35,0.5995461940765381,1.708835482597351,1e-04,0.5693359375,1.1958516836166382
36,0.6031768321990967,1.701208233833313,1e-04,0.4905133843421936,1.3887361288070679
37,0.6027578711509705,1.6871874332427979,1e-04,0.5749163031578064,1.123199701309204
38,0.6041892170906067,1.6804084777832031,1e-04,0.5485491156578064,1.2386361360549927
39,0.6074358820915222,1.6784019470214844,1e-04,0.5009765625,1.3617960214614868
40,0.6117647290229797,1.6447653770446777,1e-04,0.5196707844734192,1.3196048736572266
41,0.6124280095100403,1.651271104812622,1e-04,0.5672432780265808,1.2256643772125244
