epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.15322472155094147,2.5135116577148438,1e-04,0.23419331014156342,1.910663366317749
1,0.20652616024017334,2.4554600715637207,1e-04,0.2641715109348297,1.7899636030197144
2,0.24687457084655762,2.3635385036468506,1e-04,0.25981104373931885,1.8189958333969116
3,0.27088505029678345,2.29144287109375,1e-04,0.2801598906517029,1.7947735786437988
4,0.29913797974586487,2.2286407947540283,1e-04,0.26235464215278625,1.889870524406433
5,0.31818386912345886,2.183494806289673,1e-04,0.31958577036857605,1.7336244583129883
6,0.3388545513153076,2.1299948692321777,1e-04,0.3621003031730652,1.5825862884521484
7,0.3452182114124298,2.1075451374053955,1e-04,0.32776162028312683,1.6767345666885376
8,0.35636594891548157,2.0769994258880615,1e-04,0.37681686878204346,1.5902273654937744
9,0.374554306268692,2.045145273208618,1e-04,0.37536337971687317,1.588494896888733
10,0.3786613643169403,2.0239152908325195,1e-04,0.3370276093482971,1.691392421722412
11,0.3864692747592926,2.0097134113311768,1e-04,0.32376453280448914,1.7519513368606567
12,0.4007311463356018,1.9752448797225952,1e-04,0.3564680218696594,1.6357007026672363
13,0.4056505858898163,1.950052261352539,1e-04,0.38626453280448914,1.5330958366394043
14,0.4204540252685547,1.932252287864685,1e-04,0.40025436878204346,1.5146088600158691
15,0.424561083316803,1.9089401960372925,1e-04,0.44749271869659424,1.4191135168075562
16,0.43399378657341003,1.8952903747558594,1e-04,0.48219478130340576,1.2924449443817139
17,0.44523176550865173,1.8657951354980469,1e-04,0.421875,1.4684131145477295
18,0.45312994718551636,1.8538674116134644,1e-04,0.3946220874786377,1.5990288257598877
19,0.4564245939254761,1.8387782573699951,1e-04,0.39807412028312683,1.5528110265731812
20,0.4620661735534668,1.8068982362747192,1e-04,0.3864462077617645,1.5741817951202393
21,0.46955814957618713,1.7952836751937866,1e-04,0.4267805218696594,1.4530062675476074
22,0.4759669601917267,1.774762511253357,1e-04,0.4465843141078949,1.375218391418457
23,0.4906350076198578,1.7526218891143799,1e-04,0.45912063121795654,1.4087245464324951
24,0.49018368124961853,1.7450287342071533,1e-04,0.4702034890651703,1.3599308729171753
25,0.4973597526550293,1.727974534034729,1e-04,0.4803779125213623,1.3147886991500854
26,0.4998420476913452,1.7161157131195068,1e-04,0.44313228130340576,1.456539511680603
27,0.5079658627510071,1.6769062280654907,5e-05,0.45403343439102173,1.3755590915679932
28,0.516586184501648,1.6713415384292603,5e-05,0.47438228130340576,1.3333184719085693
29,0.5235365629196167,1.6572123765945435,5e-05,0.4571220874786377,1.3987953662872314
30,0.5177596211433411,1.661993145942688,5e-05,0.474200576543808,1.3468890190124512
31,0.522137463092804,1.652889370918274,5e-05,0.47710755467414856,1.3346819877624512
32,0.5237171053886414,1.6404391527175903,5e-05,0.47074854373931885,1.3646596670150757
33,0.5278692841529846,1.635353684425354,5e-05,0.44077035784721375,1.4373778104782104
34,0.5280498266220093,1.6329030990600586,5e-05,0.4373183250427246,1.4731351137161255
35,0.5327435731887817,1.6284328699111938,5e-05,0.5059956312179565,1.2575666904449463
36,0.5345037579536438,1.6190240383148193,5e-05,0.46547964215278625,1.3797428607940674
37,0.5335559844970703,1.621394157409668,5e-05,0.47856104373931885,1.337302565574646
38,0.5389719009399414,1.6091488599777222,5e-05,0.44095203280448914,1.4560041427612305
39,0.5413187742233276,1.5960917472839355,5e-05,0.5119912624359131,1.2474886178970337
40,0.5386559367179871,1.5965009927749634,5e-05,0.497638076543808,1.2978806495666504
41,0.5455611944198608,1.5844084024429321,5e-05,0.5199854373931885,1.2438209056854248
42,0.5462381839752197,1.5852670669555664,5e-05,0.4970930218696594,1.3096808195114136
43,0.5461479425430298,1.5780999660491943,5e-05,0.5216206312179565,1.2274806499481201
44,0.5454258322715759,1.5778443813323975,5e-05,0.47056686878204346,1.3752460479736328
45,0.5515638589859009,1.570310354232788,5e-05,0.5439680218696594,1.178745150566101
46,0.5503904223442078,1.559456706047058,5e-05,0.46130087971687317,1.4304841756820679
47,0.5539107322692871,1.5534299612045288,5e-05,0.5092659592628479,1.281403660774231
48,0.5547682642936707,1.5614397525787354,5e-05,0.44840115308761597,1.4443507194519043
49,0.5571602582931519,1.5477110147476196,5e-05,0.4767441749572754,1.372501015663147
50,0.5554000735282898,1.5437506437301636,5e-05,0.4858284890651703,1.3449972867965698
51,0.558243453502655,1.5386617183685303,5e-05,0.5263444781303406,1.2208986282348633
52,0.5580629110336304,1.537506103515625,5e-05,0.4778343141078949,1.3982633352279663
53,0.5624858736991882,1.5269004106521606,5e-05,0.4791060984134674,1.381412386894226
54,0.5622150897979736,1.5245764255523682,5e-05,0.45403343439102173,1.457948923110962
55,0.5631177425384521,1.516162395477295,5e-05,0.5399709343910217,1.1803150177001953
56,0.5701584219932556,1.5095405578613281,2.5e-05,0.4905523359775543,1.3232975006103516
57,0.569887638092041,1.508788824081421,2.5e-05,0.5041787624359131,1.2956026792526245
58,0.5737690329551697,1.4968039989471436,2.5e-05,0.5356104373931885,1.1971684694290161
59,0.5757097005844116,1.49233877658844,2.5e-05,0.5248909592628479,1.2388389110565186
60,0.5767025947570801,1.4884988069534302,2.5e-05,0.5025436282157898,1.3055713176727295
61,0.5747168064117432,1.4874951839447021,2.5e-05,0.48764535784721375,1.3382630348205566
