epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.31427499651908875,3.4639647006988525,1e-04,0.2563820481300354,1.9180508852005005
1,0.3333958089351654,3.3743643760681152,1e-04,0.22117076814174652,1.8671883344650269
2,0.3391133248806,3.3450512886047363,1e-04,0.2634243071079254,1.8333426713943481
3,0.3390195965766907,3.33738112449646,1e-04,0.18772007524967194,1.8161896467208862
4,0.33555158972740173,3.3245227336883545,1e-04,0.3477112650871277,1.7236779928207397
5,0.34398725628852844,3.3190977573394775,1e-04,0.28102993965148926,1.8347759246826172
6,0.3424875736236572,3.306191921234131,1e-04,0.23767605423927307,1.7320737838745117
7,0.347455233335495,3.3072166442871094,1e-04,0.26232394576072693,1.8399258852005005
8,0.3493298292160034,3.2867133617401123,1e-04,0.25770246982574463,1.867125391960144
9,0.34586185216903687,3.282386541366577,1e-04,0.20378521084785461,1.7861621379852295
10,0.35064205527305603,3.2849485874176025,1e-04,0.3633362650871277,1.7020134925842285
11,0.35870277881622314,3.2690207958221436,1e-04,0.31448063254356384,1.729414463043213
12,0.36591994762420654,3.261159658432007,1e-04,0.3113996386528015,1.7086824178695679
13,0.35964009165763855,3.24272084236145,1e-04,0.34881162643432617,1.6925749778747559
14,0.36582621932029724,3.233898401260376,1e-04,0.32372358441352844,1.7089992761611938
15,0.37435561418533325,3.2371459007263184,1e-04,0.28147006034851074,1.7822569608688354
16,0.3784797191619873,3.207364320755005,1e-04,0.34220951795578003,1.6807081699371338
17,0.3796044588088989,3.200085401535034,1e-04,0.2603433132171631,1.7358596324920654
18,0.3847595751285553,3.167741298675537,1e-04,0.37654048204421997,1.6271848678588867
19,0.3848533034324646,3.1641860008239746,1e-04,0.35211268067359924,1.6588324308395386
20,0.39441370964050293,3.136439323425293,1e-04,0.3587147891521454,1.6748640537261963
21,0.4005061388015747,3.1283013820648193,1e-04,0.40316900610923767,1.628278374671936
22,0.39741307497024536,3.113917112350464,1e-04,0.3732394278049469,1.6490955352783203
23,0.40969163179397583,3.087040901184082,1e-04,0.37455984950065613,1.6867796182632446
24,0.41165995597839355,3.080173969268799,1e-04,0.35915493965148926,1.6488062143325806
25,0.41812729835510254,3.0496582984924316,1e-04,0.41637325286865234,1.5732276439666748
26,0.4238447844982147,3.0196890830993652,1e-04,0.44256162643432617,1.4990224838256836
27,0.42553192377090454,3.0124878883361816,1e-04,0.35563379526138306,1.6727080345153809
28,0.4310619533061981,2.9797587394714355,1e-04,0.35915493965148926,1.6725209951400757
29,0.4358421564102173,2.9521706104278564,1e-04,0.4073503613471985,1.5971189737319946
30,0.4453088343143463,2.931476354598999,1e-04,0.33252641558647156,1.7796396017074585
31,0.451682448387146,2.92273211479187,1e-04,0.4253961145877838,1.5498780012130737
32,0.45665010809898376,2.8755176067352295,1e-04,0.4456426203250885,1.4967896938323975
33,0.4654606878757477,2.8520915508270264,1e-04,0.45862674713134766,1.457350254058838
34,0.4741775095462799,2.810328960418701,1e-04,0.34397006034851074,1.7022223472595215
35,0.4726778566837311,2.7985785007476807,1e-04,0.4889964759349823,1.4335236549377441
36,0.48608118295669556,2.754584550857544,1e-04,0.42781689763069153,1.5660866498947144
37,0.488893061876297,2.731154680252075,1e-04,0.47535210847854614,1.4284173250198364
38,0.49985939264297485,2.7001094818115234,1e-04,0.5371919274330139,1.282209873199463
39,0.5052956938743591,2.6730854511260986,1e-04,0.4896566867828369,1.4135185480117798
40,0.5115755796432495,2.6579630374908447,1e-04,0.40492957830429077,1.604805588722229
41,0.5109195113182068,2.637176990509033,1e-04,0.5017605423927307,1.3630403280258179
42,0.5208548307418823,2.6145524978637695,1e-04,0.45576584339141846,1.4758496284484863
43,0.5208548307418823,2.5961971282958984,1e-04,0.5187059640884399,1.3429614305496216
44,0.5202924609184265,2.581026077270508,1e-04,0.48701584339141846,1.4007017612457275
45,0.5308838486671448,2.552446126937866,1e-04,0.47205105423927307,1.4068044424057007
46,0.5381010174751282,2.523026943206787,1e-04,0.5129841566085815,1.3438873291015625
47,0.5387571454048157,2.513413906097412,1e-04,0.5448943376541138,1.2464001178741455
48,0.5441934466362,2.4839937686920166,1e-04,0.49229753017425537,1.409708857536316
49,0.5424125790596008,2.4708504676818848,1e-04,0.5204665660858154,1.3395757675170898
50,0.5485050082206726,2.4686660766601562,1e-04,0.5409330725669861,1.2808583974838257
51,0.547380268573761,2.461341619491577,1e-04,0.5105633735656738,1.3493587970733643
52,0.5577842593193054,2.4344770908355713,1e-04,0.5081425905227661,1.3647035360336304
53,0.5540350675582886,2.4253101348876953,1e-04,0.5440140962600708,1.2933087348937988
54,0.564439058303833,2.386366844177246,1e-04,0.5193662047386169,1.3276731967926025
55,0.5571281313896179,2.394996166229248,1e-04,0.5283890962600708,1.308412790298462
56,0.5593776106834412,2.3835878372192383,1e-04,0.47205105423927307,1.465247392654419
57,0.5713750123977661,2.3524467945098877,1e-04,0.5550175905227661,1.246436357498169
58,0.5802792906761169,2.29646897315979,5e-05,0.5726232528686523,1.182184100151062
59,0.5855281949043274,2.295180082321167,5e-05,0.5752640962600708,1.1687896251678467
60,0.5814040899276733,2.2757627964019775,5e-05,0.5739436745643616,1.1764200925827026
61,0.5944324731826782,2.2605910301208496,5e-05,0.56404048204422,1.2040196657180786
62,0.5841222405433655,2.256690740585327,5e-05,0.5169454216957092,1.310386061668396
63,0.5854344367980957,2.256131649017334,5e-05,0.5246478915214539,1.323121190071106
64,0.5924641489982605,2.236485481262207,5e-05,0.5459946990013123,1.2569166421890259
65,0.5948073863983154,2.2141993045806885,5e-05,0.5253080725669861,1.3173997402191162
66,0.5863717198371887,2.234466075897217,5e-05,0.575924277305603,1.1759929656982422
67,0.5923703908920288,2.2293968200683594,5e-05,0.5336707830429077,1.284417986869812
68,0.5965882539749146,2.218168020248413,5e-05,0.5497359037399292,1.2438079118728638
69,0.599587619304657,2.1966640949249268,5e-05,0.5510563254356384,1.2458871603012085
70,0.6003374457359314,2.1739814281463623,2.5e-05,0.5768045783042908,1.1717344522476196
71,0.6018370985984802,2.162966012954712,2.5e-05,0.5926496386528015,1.1308797597885132
72,0.6031492948532104,2.154003381729126,2.5e-05,0.5750440359115601,1.188416838645935
73,0.6083044409751892,2.154994249343872,2.5e-05,0.5195862650871277,1.3337656259536743
74,0.6072733998298645,2.1396350860595703,2.5e-05,0.5431337952613831,1.2646374702453613
75,0.6178648471832275,2.1337289810180664,2.5e-05,0.5823063254356384,1.159332275390625
76,0.6129909157752991,2.1227478981018066,2.5e-05,0.5726232528686523,1.1770268678665161
77,0.6111162900924683,2.1344947814941406,2.5e-05,0.5798855423927307,1.1749811172485352
78,0.6145843267440796,2.1260223388671875,2.5e-05,0.5847271084785461,1.1482021808624268
79,0.6093354821205139,2.1179282665252686,2.5e-05,0.5794454216957092,1.16527259349823
80,0.6128034591674805,2.1230225563049316,2.5e-05,0.5638204216957092,1.2073616981506348
81,0.616271436214447,2.1090505123138428,2.5e-05,0.5407130122184753,1.2537049055099487
82,0.6149592399597168,2.094623565673828,1.25e-05,0.5730633735656738,1.205172061920166
83,0.6167401075363159,2.0948500633239746,1.25e-05,0.5735034942626953,1.1911669969558716
84,0.6155216097831726,2.0904245376586914,1.25e-05,0.594410240650177,1.123814582824707
85,0.6223638653755188,2.091555118560791,1.25e-05,0.5704225301742554,1.1994209289550781
86,0.618614673614502,2.0799684524536133,1.25e-05,0.5770246386528015,1.1801533699035645
87,0.6193645000457764,2.0778841972351074,1.25e-05,0.5739436745643616,1.173377275466919
88,0.6233949065208435,2.0942845344543457,1.25e-05,0.5662412047386169,1.2091935873031616
89,0.6245196461677551,2.07110857963562,1.25e-05,0.5882482528686523,1.1417632102966309
90,0.6169275641441345,2.073071002960205,1.25e-05,0.5429137349128723,1.2661784887313843
91,0.621801495552063,2.0830190181732178,1.25e-05,0.5589788556098938,1.2188163995742798
92,0.6191770434379578,2.076061487197876,1.25e-05,0.5644806623458862,1.2238881587982178
93,0.6294872760772705,2.0541322231292725,1.25e-05,0.57658451795578,1.1735858917236328
94,0.6235823631286621,2.0634384155273438,1.25e-05,0.5845070481300354,1.1611605882644653
95,0.6275189518928528,2.045537233352661,6.25e-06,0.5688820481300354,1.197542428970337
96,0.6223638653755188,2.053378105163574,6.25e-06,0.5867077708244324,1.1464096307754517
97,0.6286437511444092,2.043823003768921,6.25e-06,0.5746038556098938,1.1795094013214111
98,0.622738778591156,2.0635266304016113,6.25e-06,0.5869278311729431,1.1611638069152832
99,0.6219889521598816,2.042388677597046,6.25e-06,0.5853873491287231,1.1540741920471191
100,0.6262067556381226,2.0586462020874023,6.25e-06,0.5836267471313477,1.1498241424560547
101,0.6272377967834473,2.0498297214508057,6.25e-06,0.5820862650871277,1.1579517126083374
102,0.6349236369132996,2.043724298477173,6.25e-06,0.5693221688270569,1.1879582405090332
103,0.6252694725990295,2.0372865200042725,6.25e-06,0.5825263857841492,1.1571141481399536
104,0.6337988376617432,2.0467121601104736,6.25e-06,0.5721830725669861,1.1899724006652832
