epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.1627858281135559,2.919574022293091,1e-04,0.2469308078289032,1.8451387882232666
1,0.16156397759914398,2.913872241973877,1e-04,0.1335100382566452,1.8440366983413696
2,0.16240181028842926,2.9141969680786133,1e-04,0.2470703125,1.8428441286087036
3,0.16987258195877075,2.9124011993408203,1e-04,0.1735491007566452,1.8551968336105347
4,0.1548263281583786,2.9118170738220215,1e-04,0.1427176296710968,1.848258137702942
5,0.16159887611865997,2.911811351776123,1e-04,0.1156529039144516,1.8570126295089722
6,0.16376331448554993,2.9093997478485107,1e-04,0.1157924085855484,1.8526972532272339
7,0.1643567830324173,2.911562919616699,1e-04,0.1332310289144516,1.8539091348648071
8,0.15775877237319946,2.9109556674957275,1e-04,0.1155133917927742,1.8515269756317139
9,0.15367428958415985,2.910202980041504,1e-04,0.173828125,1.8415329456329346
10,0.16166870296001434,2.9094510078430176,1e-04,0.173828125,1.845966100692749
11,0.15217316150665283,2.910050868988037,1e-04,0.142578125,1.8483878374099731
12,0.15653692185878754,2.9104015827178955,1e-04,0.1736886203289032,1.849488615989685
13,0.15402339398860931,2.9099199771881104,1e-04,0.1330915242433548,1.8479279279708862
14,0.16184325516223907,2.911280393600464,1e-04,0.1424386203289032,1.8514834642410278
15,0.16393786668777466,2.908423662185669,1e-04,0.142578125,1.847023606300354
16,0.1607261300086975,2.909860372543335,1e-04,0.2166573703289032,1.8472168445587158
0,0.22775353491306305,2.8627312183380127,1e-04,0.177734375,1.893322229385376
1,0.29436200857162476,2.700272798538208,1e-04,0.1491350382566452,1.899269700050354
2,0.3372316360473633,2.60571551322937,1e-04,0.1732700914144516,16.286388397216797
3,0.3709198832511902,2.5268726348876953,1e-04,0.2008928507566452,1.9412329196929932
4,0.3961598873138428,2.4376120567321777,1e-04,0.1459263414144516,1.9842461347579956
5,0.4169663190841675,2.385226011276245,1e-04,0.1838727742433548,1.986916422843933
6,0.4380520284175873,2.3199691772460938,1e-04,0.1396484375,2.073359251022339
7,0.4522255063056946,2.264643669128418,1e-04,0.1937779039144516,2.007774829864502
8,0.4681794345378876,2.2131481170654297,1e-04,0.2140066921710968,1.8416240215301514
9,0.4781288206577301,2.167569637298584,1e-04,0.3995535671710968,1.5299206972122192
10,0.49135974049568176,2.131831407546997,1e-04,0.1819196492433548,2.0415408611297607
11,0.49959853291511536,2.0819754600524902,1e-04,0.2160993367433548,2.0281264781951904
12,0.5059871077537537,2.0550804138183594,1e-04,0.1911272257566452,1.8356208801269531
13,0.5182405114173889,2.0192670822143555,1e-04,0.1393694132566452,2.077552080154419
14,0.5220108032226562,1.994448184967041,1e-04,0.1339285671710968,2.8116114139556885
15,0.5321347713470459,1.9590890407562256,1e-04,0.1939174085855484,2.067551851272583
16,0.5383138656616211,1.9237260818481445,1e-04,0.1803850382566452,1.9038270711898804
17,0.5418397784233093,1.9052096605300903,1e-04,0.3311941921710968,1.7146942615509033
18,0.5509513020515442,1.8850373029708862,1e-04,0.1672712117433548,2.1045870780944824
19,0.5575492978096008,1.8576385974884033,1e-04,0.1361607164144516,2.231937885284424
