epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.11122360080480576,2.9464190006256104,1e-04,0.1153738871216774,1.852243185043335
1,0.140932098031044,2.907752513885498,1e-04,0.1159319207072258,1.8497577905654907
2,0.13719671964645386,2.906014919281006,1e-04,0.1540178507566452,1.8487284183502197
3,0.16585791110992432,2.906348705291748,1e-04,0.1456473171710968,1.8495510816574097
4,0.1602373868227005,2.9053969383239746,1e-04,0.1321149617433548,1.8496626615524292
5,0.15723511576652527,2.904296875,1e-04,0.1545758992433548,1.8460627794265747
6,0.17224647104740143,2.9022462368011475,1e-04,0.1434151828289032,1.8465079069137573
7,0.16816198825836182,2.900423288345337,1e-04,0.1418805867433548,1.8504451513290405
8,0.173887237906456,2.8975558280944824,1e-04,0.1640625,1.843109369277954
9,0.17535346746444702,2.8943655490875244,1e-04,0.1646205335855484,1.841814637184143
0,0.16156397759914398,2.9124672412872314,1e-04,0.1222098246216774,1.8494149446487427
1,0.1643567830324173,2.9085540771484375,1e-04,0.1354631632566452,1.8509095907211304
2,0.16655611991882324,2.8949179649353027,1e-04,0.1953125,1.834768295288086
3,0.1887589395046234,2.866319179534912,1e-04,0.1905691921710968,1.8376704454421997
4,0.21420840919017792,2.8077995777130127,1e-04,0.2414899617433548,1.7945924997329712
5,0.2495025247335434,2.7140262126922607,1e-04,0.2633928656578064,1.7313823699951172
6,0.2576715052127838,2.6547203063964844,1e-04,0.263671875,1.6781877279281616
7,0.29258158802986145,2.606027364730835,1e-04,0.3239397406578064,1.6581342220306396
8,0.3449467718601227,2.5412485599517822,1e-04,0.4017857015132904,1.5290988683700562
9,0.40464305877685547,2.4190080165863037,1e-04,0.4317801296710968,1.463377594947815
10,0.44772210717201233,2.2843687534332275,1e-04,0.498046875,1.3257783651351929
11,0.47823354601860046,2.1751551628112793,1e-04,0.5244140625,1.254337191581726
12,0.5037528276443481,2.069117307662964,1e-04,0.5443638563156128,1.180543303489685
13,0.5221853852272034,1.9961761236190796,1e-04,0.5513392686843872,1.1675455570220947
14,0.5386280417442322,1.9327584505081177,1e-04,0.564453125,1.1284977197647095
15,0.559120237827301,1.8601772785186768,1e-04,0.5643135905265808,1.1436222791671753
16,0.5708849430084229,1.8127330541610718,1e-04,0.5874720811843872,1.0695326328277588
17,0.5825798511505127,1.7714799642562866,1e-04,0.5964006781578064,1.0538839101791382
18,0.5937162041664124,1.7255373001098633,1e-04,0.6070033311843872,1.0134153366088867
19,0.6074009537696838,1.6691228151321411,1e-04,0.6049107313156128,1.0294305086135864
20,0.6159539222717285,1.63437020778656,1e-04,0.6169084906578064,1.0108526945114136
21,0.6268458962440491,1.5960551500320435,1e-04,0.6198381781578064,0.9967159628868103
22,0.6364810466766357,1.5642763376235962,1e-04,0.6259765625,0.9820193648338318
23,0.6426601409912109,1.52170729637146,1e-04,0.6410435438156128,0.9557933807373047
24,0.6478966474533081,1.499522089958191,1e-04,0.6349051594734192,0.9663248658180237
25,0.6550881266593933,1.4745298624038696,1e-04,0.6378348469734192,0.9756234288215637
26,0.6665037274360657,1.427414894104004,1e-04,0.63671875,0.9582598805427551
27,0.6687030792236328,1.4126101732254028,1e-04,0.6568080186843872,0.9469501376152039
28,0.6798743009567261,1.3746590614318848,1e-04,0.6545758843421936,0.9444063901901245
29,0.6912201046943665,1.3346643447875977,1e-04,0.66015625,0.9304084181785583
30,0.6958980560302734,1.3032793998718262,1e-04,0.6602957844734192,0.9157077074050903
31,0.7015883922576904,1.2843869924545288,1e-04,0.6728515625,0.9168444871902466
32,0.7063012719154358,1.2555302381515503,1e-04,0.6607142686843872,0.9300127029418945
33,0.7155524492263794,1.2311354875564575,1e-04,0.6672711968421936,0.9392096400260925
34,0.7233374118804932,1.1965646743774414,1e-04,0.6752232313156128,0.9264199137687683
35,0.7285041213035583,1.1648602485656738,1e-04,0.671875,0.9130540490150452
36,0.7387327551841736,1.1314547061920166,1e-04,0.6715959906578064,0.9563530087471008
37,0.7422935962677002,1.1094622611999512,1e-04,0.6767578125,0.9445713758468628
38,0.7544772028923035,1.0712947845458984,1e-04,0.6724330186843872,0.9843211770057678
39,0.7577587962150574,1.0457978248596191,1e-04,0.6707589030265808,0.9528065919876099
40,0.7670448422431946,1.0116651058197021,1e-04,0.6713169813156128,0.9863783121109009
41,0.7689998149871826,1.0020946264266968,1e-04,0.6826171875,0.9811545610427856
42,0.7786000967025757,0.9548274874687195,1e-04,0.6796875,0.9985678791999817
43,0.7856519222259521,0.9210885763168335,1e-04,0.6703404188156128,1.042131781578064
44,0.7887240648269653,0.9116070866584778,1e-04,0.6785714030265808,1.0143966674804688
45,0.7984639406204224,0.8747569918632507,1e-04,0.6823381781578064,1.0538265705108643
46,0.8323965668678284,0.7334843277931213,5e-05,0.6870814561843872,1.0322829484939575
47,0.8421015739440918,0.6963555812835693,5e-05,0.6893135905265808,1.0845983028411865
48,0.8475475907325745,0.667707622051239,5e-05,0.6893135905265808,1.1154015064239502
49,0.852016031742096,0.6471344828605652,5e-05,0.6888951063156128,1.1811106204986572
50,0.8561005592346191,0.6340104341506958,5e-05,0.689453125,1.1689128875732422
51,0.8589631915092468,0.6126753091812134,5e-05,0.6880580186843872,1.2310619354248047
52,0.8655961155891418,0.5849260687828064,5e-05,0.68359375,1.183064341545105
53,0.868179440498352,0.5698639750480652,5e-05,0.6916852593421936,1.1885757446289062
54,0.8736603260040283,0.5491266846656799,5e-05,0.6826171875,1.2292314767837524
55,0.8794205188751221,0.5241261124610901,5e-05,0.6939173936843872,1.3158165216445923
