epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.18065419793128967,2.5339179039001465,1e-04,0.24746093153953552,1.8495872020721436
1,0.24515630304813385,2.419517993927002,1e-04,0.25996094942092896,1.7977745532989502
2,0.26472434401512146,2.347259998321533,1e-04,0.30253905057907104,1.6637805700302124
3,0.2833743989467621,2.280416965484619,1e-04,0.32421875,1.6187574863433838
4,0.29719284176826477,2.222931146621704,1e-04,0.3607421815395355,1.5268486738204956
5,0.3183553218841553,2.170487880706787,1e-04,0.3294921815395355,1.5215266942977905
6,0.33367154002189636,2.1123924255371094,1e-04,0.3857421875,1.4585092067718506
7,0.35236990451812744,2.0784387588500977,1e-04,0.3876953125,1.4550857543945312
8,0.3623230457305908,2.038250207901001,1e-04,0.39277344942092896,1.4675695896148682
9,0.37522345781326294,2.00158429145813,1e-04,0.4273437559604645,1.3346189260482788
10,0.39020147919654846,1.968549132347107,1e-04,0.4423828125,1.3558441400527954
11,0.39261728525161743,1.9468295574188232,1e-04,0.4390625059604645,1.3722774982452393
12,0.4084649980068207,1.9147472381591797,1e-04,0.46015626192092896,1.3097766637802124
13,0.41972267627716064,1.8806148767471313,1e-04,0.4599609375,1.3307386636734009
14,0.43581196665763855,1.8511961698532104,1e-04,0.48847657442092896,1.2160789966583252
15,0.44711795449256897,1.8263483047485352,1e-04,0.521679699420929,1.1663153171539307
16,0.465188205242157,1.784371256828308,1e-04,0.515429675579071,1.2056052684783936
17,0.47485142946243286,1.7619915008544922,1e-04,0.49921876192092896,1.2543712854385376
18,0.48451465368270874,1.7417583465576172,1e-04,0.5140625238418579,1.179460048675537
19,0.4896361827850342,1.7098534107208252,1e-04,0.518750011920929,1.2005987167358398
20,0.496255487203598,1.7085145711898804,1e-04,0.5503906011581421,1.1207020282745361
21,0.5072232484817505,1.6723383665084839,1e-04,0.539257824420929,1.1288502216339111
22,0.5136010050773621,1.6616499423980713,1e-04,0.5550781488418579,1.1124413013458252
23,0.5121998190879822,1.651871919631958,1e-04,0.5082031488418579,1.273806095123291
24,0.5260666012763977,1.634040355682373,1e-04,0.5619140863418579,1.0893946886062622
25,0.5284340977668762,1.623602271080017,1e-04,0.5591796636581421,1.0897166728973389
26,0.530076801776886,1.6119446754455566,1e-04,0.533984363079071,1.1761481761932373
27,0.5335555672645569,1.6037273406982422,1e-04,0.5541015863418579,1.1309623718261719
28,0.5368894338607788,1.5886752605438232,1e-04,0.5453125238418579,1.1271851062774658
29,0.5476639270782471,1.5627806186676025,1e-04,0.567187488079071,1.0937670469284058
30,0.5492100119590759,1.5663150548934937,1e-04,0.5048828125,1.3129360675811768
31,0.5524471998214722,1.549831509590149,1e-04,0.5433593988418579,1.1625961065292358
32,0.5504662394523621,1.5465121269226074,1e-04,0.5777343511581421,1.039495825767517
33,0.5547664165496826,1.5458323955535889,1e-04,0.581835925579071,1.0376808643341064
34,0.5618205666542053,1.521615982055664,1e-04,0.586718738079071,1.032024621963501
35,0.5645745992660522,1.519353985786438,1e-04,0.5902343988418579,1.019465684890747
36,0.566072404384613,1.5042818784713745,1e-04,0.589062511920929,1.028052568435669
37,0.5700343251228333,1.49503493309021,1e-04,0.556445300579071,1.111164927482605
38,0.5711938738822937,1.4823133945465088,1e-04,0.5874999761581421,1.024600625038147
39,0.5703725218772888,1.495800495147705,1e-04,0.5982421636581421,0.9942691922187805
40,0.5768468976020813,1.4765130281448364,1e-04,0.4730468690395355,1.4566009044647217
41,0.5767264366149902,1.476725459098816,1e-04,0.603710949420929,0.9918628931045532
42,0.5835145115852356,1.4625341892242432,1e-04,0.5951172113418579,1.0152051448822021
43,0.577716588973999,1.4661659002304077,1e-04,0.596484363079071,1.0089399814605713
44,0.5881528854370117,1.4465968608856201,1e-04,0.6029297113418579,1.020572543144226
45,0.5899405479431152,1.430150032043457,1e-04,0.607226550579071,0.9891437292098999
46,0.5933226943016052,1.4263941049575806,1e-04,0.614453136920929,0.9729684591293335
47,0.5951586961746216,1.420201063156128,1e-04,0.6107422113418579,0.9872943758964539
48,0.596125066280365,1.4137952327728271,1e-04,0.595703125,1.0191757678985596
49,0.5969947576522827,1.4231140613555908,1e-04,0.579296886920929,1.0393836498260498
50,0.6004251837730408,1.4121923446655273,1e-04,0.594921886920929,1.0467190742492676
51,0.5993622541427612,1.4048607349395752,1e-04,0.602734386920929,0.99383145570755
52,0.6027443408966064,1.384234070777893,1e-04,0.5904296636581421,1.066697597503662
53,0.6073827147483826,1.3865216970443726,1e-04,0.6224609613418579,0.9554693102836609
0,0.6028410196304321,1.3939480781555176,1e-04,0.6201171875,0.9645635485649109
1,0.613857090473175,1.3739049434661865,1e-04,0.5986328125,1.0406513214111328
2,0.6104749441146851,1.376086711883545,1e-04,0.619921863079071,0.9550110101699829
3,0.6174324750900269,1.3656232357025146,1e-04,0.619140625,0.9666213989257812
4,0.6230371594429016,1.352640151977539,1e-04,0.5953124761581421,1.0450433492660522
5,0.6211528182029724,1.3428881168365479,1e-04,0.6240234375,0.9568525552749634
6,0.6142919063568115,1.3536181449890137,1e-04,0.618359386920929,0.989337146282196
7,0.6257428526878357,1.3356643915176392,1e-04,0.6273437738418579,0.9501156806945801
8,0.6210078597068787,1.341989517211914,1e-04,0.621874988079071,0.9445489645004272
9,0.6219258904457092,1.322506070137024,1e-04,0.6070312261581421,1.007366418838501
10,0.6259844303131104,1.3292776346206665,1e-04,0.619140625,0.9539287686347961
11,0.6253563165664673,1.3194772005081177,1e-04,0.625781238079071,0.9446099996566772
12,0.6274822354316711,1.3139889240264893,1e-04,0.629101574420929,0.9312204122543335
13,0.6335217952728271,1.3049198389053345,1e-04,0.6195312738418579,0.9655038714408875
14,0.6385949850082397,1.299964427947998,1e-04,0.6171875,0.9765266180038452
15,0.6362757682800293,1.2902604341506958,1e-04,0.6324218511581421,0.9478433728218079
16,0.6358409523963928,1.2934060096740723,1e-04,0.6201171875,0.973671555519104
17,0.6364690661430359,1.2946372032165527,1e-04,0.6128906011581421,1.01753830909729
18,0.6385949850082397,1.2859870195388794,1e-04,0.5953124761581421,1.0752378702163696
19,0.6394163370132446,1.282958984375,1e-04,0.6380859613418579,0.9250562787055969
20,0.6436681747436523,1.2623542547225952,1e-04,0.638476550579071,0.9353769421577454
21,0.6428951025009155,1.2700835466384888,1e-04,0.619921863079071,0.9756357073783875
22,0.6490795612335205,1.2631568908691406,1e-04,0.626757800579071,0.9554821848869324
23,0.6460839509963989,1.2612863779067993,1e-04,0.626757800579071,0.9763099551200867
24,0.6468570232391357,1.2581250667572021,1e-04,0.6246093511581421,0.9771445989608765
25,0.6471469402313232,1.2509887218475342,1e-04,0.642773449420929,0.9202662706375122
26,0.6579697728157043,1.2395902872085571,1e-04,0.611132800579071,1.0057569742202759
27,0.6494660973548889,1.2422982454299927,1e-04,0.630078136920929,0.9519294500350952
28,0.652026891708374,1.239322304725647,1e-04,0.627734363079071,0.9725788235664368
29,0.657486617565155,1.229377269744873,1e-04,0.640625,0.9304693937301636
30,0.6553123593330383,1.2290157079696655,1e-04,0.646484375,0.9133691787719727
31,0.6624148488044739,1.2195545434951782,1e-04,0.6373046636581421,0.9345879554748535
32,0.6564719676971436,1.2335469722747803,1e-04,0.6392577886581421,0.9432373046875
33,0.6584529280662537,1.2313597202301025,1e-04,0.6363281011581421,0.9519065022468567
34,0.6611102819442749,1.211465835571289,1e-04,0.6371093988418579,0.9312618970870972
35,0.6628496646881104,1.208030343055725,1e-04,0.651171863079071,0.9095233678817749
36,0.6665700078010559,1.2026280164718628,1e-04,0.6494140625,0.914150595664978
37,0.6673914194107056,1.2019973993301392,1e-04,0.6529296636581421,0.9085753560066223
38,0.6674396991729736,1.2043298482894897,1e-04,0.6488281488418579,0.9039469957351685
39,0.671933114528656,1.1855878829956055,1e-04,0.6253906488418579,0.978716254234314
40,0.668550968170166,1.1902096271514893,1e-04,0.6539062261581421,0.9100064039230347
41,0.6676812767982483,1.1868557929992676,1e-04,0.6470702886581421,0.9177009463310242
42,0.6700004935264587,1.1899436712265015,1e-04,0.6390625238418579,0.9263194799423218
43,0.6712567210197449,1.1824495792388916,1e-04,0.644726574420929,0.9327688217163086
44,0.673962414264679,1.1667370796203613,1e-04,0.650585949420929,0.9109083414077759
45,0.6739140748977661,1.1739563941955566,1e-04,0.6273437738418579,0.9775724411010742
46,0.6727545261383057,1.169898509979248,1e-04,0.6533203125,0.9101911783218384
47,0.6786490678787231,1.159523606300354,1e-04,0.651171863079071,0.9089571237564087
