epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.3188384771347046,2.2894339561462402,1e-04,0.4056640565395355,1.4889675378799438
1,0.40411654114723206,2.0278310775756836,1e-04,0.4443359375,1.3898906707763672
2,0.44030535221099854,1.9373984336853027,1e-04,0.4537109434604645,1.3766957521438599
3,0.4569261372089386,1.879120111465454,1e-04,0.47539061307907104,1.3283374309539795
4,0.4723389744758606,1.8462741374969482,1e-04,0.4917968809604645,1.3064956665039062
5,0.48509445786476135,1.8087732791900635,1e-04,0.49726563692092896,1.2980074882507324
6,0.4895395338535309,1.7887117862701416,1e-04,0.505664050579071,1.2806841135025024
7,0.49316325783729553,1.7774930000305176,1e-04,0.4921875,1.317243218421936
8,0.5017635226249695,1.7556267976760864,1e-04,0.5101562738418579,1.258867621421814
9,0.5021500587463379,1.7411620616912842,1e-04,0.5033203363418579,1.2975136041641235
10,0.5070300102233887,1.7259249687194824,1e-04,0.515429675579071,1.2563693523406982
11,0.5147606134414673,1.7095705270767212,1e-04,0.5162109136581421,1.2570278644561768
12,0.5228776931762695,1.7003239393234253,1e-04,0.51953125,1.2585804462432861
13,0.5202203392982483,1.69381582736969,1e-04,0.5218750238418579,1.2416414022445679
14,0.5256800651550293,1.6734645366668701,1e-04,0.52734375,1.2404544353485107
0,0.539643406867981,1.604153037071228,1e-04,0.519726574420929,1.5464086532592773
1,0.6359375715255737,1.3017679452896118,1e-04,0.6060546636581421,1.0824421644210815
2,0.6724646091461182,1.1781973838806152,1e-04,0.6201171875,1.070397973060608
3,0.7033869624137878,1.0758299827575684,1e-04,0.638671875,0.9931799173355103
4,0.7183166742324829,1.0395187139511108,1e-04,0.6761718988418579,0.887163519859314
5,0.7351306676864624,0.9725044965744019,1e-04,0.671093761920929,0.9039437174797058
6,0.7493839859962463,0.9221071600914001,1e-04,0.694140613079071,0.8616256713867188
7,0.7557616829872131,0.8931907415390015,1e-04,0.680468738079071,0.8633291125297546
8,0.7689037322998047,0.8489105701446533,1e-04,0.6478515863418579,1.1274449825286865
9,0.7811276912689209,0.8046282529830933,1e-04,0.683398425579071,0.8910465240478516
10,0.785766065120697,0.7864423990249634,1e-04,0.6953125,0.9013621211051941
11,0.8004541993141174,0.7367083430290222,1e-04,0.6875,0.8957244753837585
12,0.8076533079147339,0.7081387639045715,1e-04,0.6890624761581421,0.9841333627700806
13,0.819249153137207,0.6653156280517578,1e-04,0.698046863079071,0.9142926931381226
14,0.8281876444816589,0.6408407092094421,1e-04,0.688281238079071,1.0700393915176392
15,0.8328260183334351,0.6155775189399719,1e-04,0.666210949420929,1.1942617893218994
16,0.83901047706604,0.5934826731681824,1e-04,0.669921875,1.2207072973251343
17,0.8636517524719238,0.5058626532554626,5e-05,0.708984375,1.0173801183700562
18,0.8775668144226074,0.461921751499176,5e-05,0.7025390863418579,1.0796440839767456
19,0.8817219734191895,0.43702107667922974,5e-05,0.697070300579071,1.0808312892913818
20,0.8852490782737732,0.4253607392311096,5e-05,0.6958984136581421,1.1104991436004639
21,0.8928830027580261,0.39971107244491577,5e-05,0.7025390863418579,1.1213537454605103
22,0.8947673439979553,0.386050283908844,5e-05,0.6537109613418579,1.5570032596588135
23,0.8982944488525391,0.37235718965530396,5e-05,0.684374988079071,1.24713933467865
24,0.8986809849739075,0.36555808782577515,5e-05,0.684374988079071,1.239485502243042
25,0.9074261784553528,0.3400735855102539,5e-05,0.691210925579071,1.272693395614624
26,0.911388099193573,0.335299015045166,5e-05,0.692578136920929,1.275539755821228
