epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.8939847350120544,0.3931794762611389,5e-05,0.679882824420929,1.135045051574707
1,0.8979434370994568,0.3769599497318268,5e-05,0.6806640625,1.2414634227752686
2,0.9021917581558228,0.37013936042785645,5e-05,0.727734386920929,1.0369608402252197
3,0.9052332043647766,0.3533547520637512,5e-05,0.6201171875,1.5581754446029663
4,0.9067297577857971,0.3469191789627075,5e-05,0.6595703363418579,1.2897369861602783
5,0.9117022156715393,0.3367559313774109,5e-05,0.7103515863418579,1.0738377571105957
6,0.9120884537696838,0.32594504952430725,5e-05,0.5728515386581421,1.6435673236846924
7,0.9168677926063538,0.31299149990081787,5e-05,0.6771484613418579,1.3622887134552002
8,0.9184126853942871,0.30269500613212585,5e-05,0.7060546875,1.2869600057601929
9,0.9201023578643799,0.2997093200683594,5e-05,0.6175781488418579,1.7652671337127686
10,0.9230954647064209,0.2907901406288147,5e-05,0.610546886920929,1.7477012872695923
11,0.9226610064506531,0.2811405062675476,5e-05,0.7193359136581421,1.207533597946167
12,0.9283093810081482,0.27189207077026367,5e-05,0.5855468511581421,1.7606239318847656
13,0.9327991008758545,0.2580340802669525,2.5e-05,0.7191406488418579,1.234069585800171
14,0.9370474219322205,0.2415635883808136,2.5e-05,0.725781261920929,1.231365442276001
15,0.9369025826454163,0.23113133013248444,2.5e-05,0.713085949420929,1.3310787677764893
16,0.938592255115509,0.22910085320472717,2.5e-05,0.714648425579071,1.2798925638198853
17,0.9405233263969421,0.2238919734954834,2.5e-05,0.715039074420929,1.3643205165863037
18,0.9383508563041687,0.22740280628204346,2.5e-05,0.712109386920929,1.2574504613876343
19,0.9417784810066223,0.2201859951019287,2.5e-05,0.6806640625,1.4612514972686768
20,0.9390749931335449,0.2277403473854065,2.5e-05,0.705273449420929,1.3661412000656128
21,0.94472336769104,0.21052078902721405,2.5e-05,0.7152343988418579,1.3209466934204102
22,0.9443371891975403,0.21199852228164673,2.5e-05,0.716992199420929,1.3030500411987305
