epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.733513593673706,0.9807227849960327,1e-04,0.6958984136581421,0.8080800771713257
1,0.738341212272644,0.9654562473297119,1e-04,0.7005859613418579,0.792752742767334
2,0.7412860989570618,0.9514985084533691,1e-04,0.6958984136581421,0.781832218170166
3,0.746886134147644,0.9316157102584839,1e-04,0.690234363079071,0.8561909794807434
4,0.7549000382423401,0.9151166677474976,1e-04,0.698046863079071,0.8204959630966187
5,0.7550448775291443,0.898330569267273,1e-04,0.7115234136581421,0.7815676331520081
6,0.7582311630249023,0.8929927349090576,1e-04,0.704296886920929,0.7913585305213928
7,0.7643139958381653,0.8697878122329712,1e-04,0.7005859613418579,0.7828378677368164
8,0.7694795727729797,0.8562228679656982,1e-04,0.7066406011581421,0.7770198583602905
9,0.7696244120597839,0.8485754132270813,1e-04,0.7046874761581421,0.7776647806167603
10,0.7734382748603821,0.8461719155311584,1e-04,0.703906238079071,0.8215873837471008
11,0.7775417566299438,0.8253377676010132,1e-04,0.704882800579071,0.7946439981460571
12,0.7848315238952637,0.7976519465446472,1e-04,0.7001953125,0.8002983331680298
13,0.7815004587173462,0.8095223903656006,1e-04,0.7085937261581421,0.8293470144271851
14,0.791204035282135,0.7757008671760559,1e-04,0.710156261920929,0.8034213781356812
15,0.7934730052947998,0.762397050857544,1e-04,0.7060546875,0.8181682825088501
16,0.8007627725601196,0.7485156655311584,1e-04,0.697265625,0.8664104342460632
17,0.7998937964439392,0.7418505549430847,1e-04,0.694531261920929,0.8305052518844604
18,0.8031283020973206,0.727523148059845,1e-04,0.712109386920929,0.8094342350959778
19,0.8306941986083984,0.6334981322288513,5e-05,0.712890625,0.8698112368583679
20,0.8377425670623779,0.6050242185592651,5e-05,0.712695300579071,0.8739641308784485
21,0.8397701978683472,0.5907138586044312,5e-05,0.713671863079071,0.8757152557373047
22,0.8468185663223267,0.5751055479049683,5e-05,0.7142578363418579,0.8419195413589478
23,0.8497634530067444,0.570772647857666,5e-05,0.7162109613418579,0.8670132756233215
24,0.8521289825439453,0.5480144023895264,5e-05,0.71484375,0.9418188333511353
25,0.8555566072463989,0.5443035364151001,5e-05,0.6988281011581421,0.9564938545227051
26,0.8575842380523682,0.5271602869033813,5e-05,0.711718738079071,0.9154300689697266
27,0.8601911664009094,0.5250895619392395,5e-05,0.708203136920929,0.9562015533447266
28,0.8650188446044922,0.5059389472007751,5e-05,0.7080078125,0.9205490946769714
